run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__V12_M2__f2__300s,19,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.66159204545772832,21,0.4209984789579907,0.42240180722118403,0.66159204545772832,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42240180722118403,0.42380513548437732,0.66159204545772832,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7448300999999997,15,6,13014,passed,
stage1__V12_M2__f2__300s,20,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.66165079584525333,23,0.42380513548437732,0.4252084637475706,0.66165079584525333,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.4252084637475706,0.42661179201076393,0.66165079584525333,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7843134999999997,16,7,13170,passed,
stage1__V12_M2__f2__300s,23,20,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.66218512277847053,25,0.42380513548437732,0.42450679961597393,0.66218512277847053,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.42450679961597393,0.4252084637475706,0.66218512277847053,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8204485999999998,17,8,13256,passed,
stage1__V12_M2__f2__300s,24,20,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.66227220434559242,27,0.4252084637475706,0.42591012787916727,0.66227220434559242,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.42591012787916727,0.42661179201076393,0.66227220434559242,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8545069999999999,18,9,13376,passed,
stage1__V12_M2__f2__300s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.66221653663836888,63,0.43783841811631036,0.44345173116908354,0.66221653663836888,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,64,0.44345173116908354,0.44906504422185678,0.66221653663836888,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.1992042999999999,42,21,14930,passed,
stage1__V12_M2__f2__300s,63,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.66296753021962562,65,0.43783841811631036,0.44064507464269698,0.66296753021962562,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,66,0.44064507464269698,0.44345173116908354,0.66296753021962562,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.2270487000000001,43,22,15050,passed,
stage1__V12_M2__f2__300s,65,63,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.66348366604232956,67,0.43783841811631036,0.43924174637950364,0.66348366604232956,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,68,0.43924174637950364,0.44064507464269698,0.66348366604232956,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.2597452000000002,44,23,15120,passed,
stage1__V12_M2__f2__300s,66,63,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.66437057145440448,69,0.44064507464269698,0.44204840290589026,0.66437057145440448,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,70,0.44204840290589026,0.44345173116908354,0.66437057145440448,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.2956653999999999,45,24,15233,passed,
stage1__V12_M2__f2__300s,67,65,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.66381284146805664,71,0.43783841811631036,0.43854008224790697,0.66381284146805664,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,72,0.43854008224790697,0.43924174637950364,0.66381284146805664,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.3320891000000001,46,25,15316,passed,
stage1__V12_M2__f2__300s,68,65,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.66413731625984462,73,0.43924174637950364,0.43994341051110031,0.66413731625984462,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,74,0.43994341051110031,0.44064507464269698,0.66413731625984462,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.3660930000000002,47,26,15406,passed,
stage1__V12_M2__f2__300s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65901846866070546,123,0.42661179201076393,0.43222510506353717,0.65901846866070546,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,124,0.43222510506353717,0.43783841811631036,0.65901846866070546,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.1041211999999998,79,44,17231,passed,
stage1__V12_M2__f2__300s,123,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.6608950943802453,125,0.42661179201076393,0.42941844853715055,0.6608950943802453,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,126,0.42941844853715055,0.43222510506353717,0.6608950943802453,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.1365344000000004,80,45,17483,passed,
stage1__V12_M2__f2__300s,124,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.66157432973853481,127,0.43222510506353717,0.43503176158992374,0.66157432973853481,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,128,0.43503176158992374,0.43783841811631036,0.66157432973853481,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.1967374,81,46,17620,passed,
stage1__V12_M2__f2__300s,125,123,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.66188667873911822,129,0.42661179201076393,0.42801512027395727,0.66188667873911822,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,130,0.42801512027395727,0.42941844853715055,0.66188667873911822,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.2406601999999998,82,47,17696,passed,
stage1__V12_M2__f2__300s,129,125,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.66238803915369693,131,0.42661179201076393,0.4273134561423606,0.66238803915369693,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,132,0.4273134561423606,0.42801512027395727,0.66238803915369693,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.2757253000000004,83,48,17811,passed,
stage1__V12_M2__f2__300s,130,125,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.66250625287735632,133,0.42801512027395727,0.42871678440555394,0.66250625287735632,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,134,0.42871678440555394,0.42941844853715055,0.66250625287735632,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.3132728,84,49,17883,passed,
stage1__V12_M2__f2__300s,126,123,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.66213226172824924,139,0.42941844853715055,0.43082177680034384,0.66213226172824924,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,140,0.43082177680034384,0.43222510506353717,0.66213226172824924,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.4793960999999998,89,50,18836,passed,
stage1__V12_M2__f2__300s,139,126,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.66262702905209658,141,0.42941844853715055,0.43012011266874717,0.66262702905209658,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,142,0.43012011266874717,0.43082177680034384,0.66262702905209658,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.5098355000000003,90,51,18905,passed,
stage1__V12_M2__f2__300s,128,124,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.66286810276288133,145,0.43503176158992374,0.43643508985311708,0.66286810276288133,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,146,0.43643508985311708,0.43783841811631036,0.66286810276288133,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.6751589999999998,94,51,19875,passed,
stage1__V12_M2__f2__300s,145,128,9,9,10,0.43503176158992374,0.43643508985311708,0.43573342572152041,0.66324838049272128,147,0.43503176158992374,0.43573342572152041,0.66324838049272128,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,148,0.43573342572152041,0.43643508985311708,0.66324838049272128,0.43573342572152041,0.20714183111071599,0.46680470038812782,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.7084530999999998,95,52,19945,passed,
stage1__V12_M2__f2__300s,127,124,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.66241676453267184,173,0.43222510506353717,0.43362843332673046,0.66241676453267184,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,174,0.43362843332673046,0.43503176158992374,0.66241676453267184,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.0368887999999998,114,59,21717,passed,
stage1__V12_M2__f2__300s,173,127,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.66288738277017356,175,0.43222510506353717,0.43292676919513384,0.66288738277017356,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,176,0.43292676919513384,0.43362843332673046,0.66288738277017356,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.0659186999999992,115,60,21859,passed,
stage1__V12_M2__f2__300s,174,127,9,9,10,0.43362843332673046,0.43503176158992374,0.43433009745832707,0.66303889952845607,177,0.43362843332673046,0.43433009745832707,0.66303889952845607,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,178,0.43433009745832707,0.43503176158992374,0.66303889952845607,0.43433009745832707,0.20714183111071599,0.46540137212493449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.0979962000000008,116,61,21922,passed,
stage1__V12_M2__f2__300s,21,19,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.66221612065784496,183,0.4209984789579907,0.42170014308958736,0.66221612065784496,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,184,0.42170014308958736,0.42240180722118403,0.66221612065784496,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.2502802000000006,121,62,22731,passed,
stage1__V12_M2__f2__300s,22,19,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.66218964930958168,187,0.42240180722118403,0.4231034713527807,0.66218964930958168,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,188,0.4231034713527807,0.42380513548437732,0.66218964930958168,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.3881460000000008,126,61,23578,passed,
stage1__V12_M2__f2__300s,140,126,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.66275117800916938,191,0.43082177680034384,0.43152344093194051,0.66275117800916938,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,192,0.43152344093194051,0.43222510506353717,0.66275117800916938,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.6193629000000005,130,61,24266,passed,
stage1__V12_M2__f2__300s,64,16,7,7,8,0.44345173116908354,0.44906504422185678,0.44625838769547016,0.66517162522956597,199,0.44345173116908354,0.44625838769547016,0.66517162522956597,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,200,0.44625838769547016,0.44906504422185678,0.66517162522956597,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.8498100999999991,138,61,25724,passed,
stage1__V12_M2__f2__300s,199,64,8,8,9,0.44345173116908354,0.44625838769547016,0.44485505943227688,0.66542876366223702,201,0.44345173116908354,0.44485505943227688,0.66542876366223702,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,202,0.44485505943227688,0.44625838769547016,0.66542876366223702,0.44485505943227688,0.20714183111071599,0.4759263340988843,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.8820955999999995,139,62,25915,passed,
stage1__V12_M2__f2__300s,200,64,8,8,9,0.44625838769547016,0.44906504422185678,0.44766171595866344,0.66665271777012625,203,0.44625838769547016,0.44766171595866344,0.66665271777012625,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,204,0.44766171595866344,0.44906504422185678,0.66665271777012625,0.44766171595866344,0.20714183111071599,0.47873299062527086,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.9124984999999999,140,63,26023,passed,
stage1__V12_M2__f2__300s,201,199,9,9,10,0.44345173116908354,0.44485505943227688,0.44415339530068021,0.66557625732874115,205,0.44345173116908354,0.44415339530068021,0.66557625732874115,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,206,0.44415339530068021,0.44485505943227688,0.66557625732874115,0.44415339530068021,0.20714183111071599,0.47522466996728763,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.9495087000000009,141,64,26151,passed,
stage1__V12_M2__f2__300s,202,199,9,9,10,0.44485505943227688,0.44625838769547016,0.44555672356387355,0.66616652388981124,207,0.44485505943227688,0.44555672356387355,0.66616652388981124,0.44485505943227688,0.20714183111071599,0.4759263340988843,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,208,0.44555672356387355,0.44625838769547016,0.66616652388981124,0.44555672356387355,0.20714183111071599,0.47662799823048096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.9802213000000002,142,65,26241,passed,
stage1__V12_M2__f2__300s,146,128,9,9,10,0.43643508985311708,0.43783841811631036,0.43713675398471374,0.66362645620627003,253,0.43643508985311708,0.43713675398471374,0.66362645620627003,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,254,0.43713675398471374,0.43783841811631036,0.66362645620627003,0.43713675398471374,0.20714183111071599,0.46820802865132116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,10.543326800000001,187,66,35123,passed,
stage1__V12_M2__f2__300s,69,66,9,9,10,0.44064507464269698,0.44204840290589026,0.44134673877429365,0.6647092227366076,337,0.44064507464269698,0.44134673877429365,0.6647092227366076,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,338,0.44134673877429365,0.44204840290589026,0.6647092227366076,0.44134673877429365,0.20714183111071599,0.47241801344090106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,12.3821157,262,75,48540,passed,
