event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
23,0.44207439999999998,0.55385211024306347,true,0.19939913435782103,true,0.011995384004467721,8,10,6.4228533959362051e-323,3,1,MIP
24,0.44265070000000001,0.55471665361139033,true,0.19939913435782103,true,0.012177210347732273,9,11,6.4228533959362051e-323,3,1,MIP
25,0.4443801,0.55729960165197456,true,0.19939913435782103,true,0.012502814985579994,11,13,6.4228533959362051e-323,3,1,MIP
26,0.4450904,0.55834642608583673,true,0.19939913435782103,true,0.012662759919688779,12,14,6.4228533959362051e-323,3,1,MIP
27,0.4457527,0.55939754385265306,true,0.19939913435782103,true,0.012983103347113788,13,15,6.4228533959362051e-323,3,1,MIP
28,0.44658550000000002,0.56068645384668725,true,0.19939913435782103,true,0.013129606159341289,14,16,6.4228533959362051e-323,3,1,MIP
29,0.44730379999999997,0.56170615185287143,true,0.19939913435782103,true,0.013417688784912138,15,17,6.4228533959362051e-323,3,1,MIP
30,0.44809860000000001,0.56285057004305927,true,0.19939913435782103,true,0.013423401490066192,16,18,6.4228533959362051e-323,3,1,MIP
31,0.44875419999999999,0.56375300408133033,true,0.19939913435782103,true,0.013722800775421063,17,19,6.4228533959362051e-323,3,1,MIP
32,0.44958989999999999,0.56501550741267026,true,0.19939913435782103,true,0.013835199130087725,18,20,6.4228533959362051e-323,3,1,MIP
33,0.45024130000000001,0.56591526358524236,true,0.19939913435782103,true,0.014690288169642853,19,21,6.4228533959362051e-323,3,1,MIP
34,0.4508974,0.566857693573382,true,0.19939913435782103,true,0.014939396994277026,20,22,6.4228533959362051e-323,3,1,MIP
35,0.46045609999999998,0.58101896847267143,true,0.19939913435782103,true,0.015125612503742,29,29,6.4228533959362051e-323,3,1,MIP
36,0.50947960000000003,0.63378740861360683,true,0.19849541311179797,true,0.015125612503742,49,41,6.9169190417774516e-323,3,1,MIP
37,0.53686089999999997,0.66746375616351161,true,0.027313867645636931,true,0.015125612503742,70,38,7.4109846876186982e-323,3,1,MIP
38,0.54159029999999997,0.67298047141806228,true,0.027313867645636931,true,0.015300230208466548,71,39,7.4109846876186982e-323,3,1,MIP
39,0.56764099999999995,0.7061220729705483,true,0.027313867645636931,true,0.015313770365865339,88,42,7.4109846876186982e-323,3,1,MIP
40,0.59521820000000003,0.74229978724278156,true,0.026610419397116645,true,0.015313770365865377,108,50,7.9050503334599447e-323,3,1,MIP
41,0.65378289999999994,0.81431754405915113,true,0.026610419397116645,true,0.015435868248985136,184,50,7.9050503334599447e-323,3,1,MIP
42,0.65578720000000001,0.81757894653821561,true,0.026610419397116645,true,0.015475570436507951,185,51,7.9050503334599447e-323,3,1,MIP
43,0.68015429999999999,0.8506063198119781,true,0.023397909764811313,true,0.015475570436507951,194,50,8.3991159793011913e-323,3,1,MIP
44,0.68300000000000005,0.85376469245720976,true,0.023397909764811313,true,0.01570028932513403,196,50,8.3991159793011913e-323,3,1,MIP
45,0.68358810000000003,0.85447199869711354,true,0.023397909764811313,true,0.016008971005613361,197,51,8.3991159793011913e-323,3,1,MIP
46,0.73523360000000004,0.92614199022341648,true,0.023397909764811313,true,0.016022724860049291,227,65,8.3991159793011913e-323,3,1,MIP
47,0.78214890000000004,0.99118986217172245,true,0.023397909764811313,true,0.0162823002423403,245,69,8.3991159793011913e-323,3,1,MIP
48,0.79160889999999995,1.0029445947776749,true,0.023397909764811313,true,0.016282480374820444,257,69,8.3991159793011913e-323,3,1,MIP
49,0.79782500000000001,1.0100278083752845,true,0.023397909764811313,true,0.016313492563110561,258,70,8.3991159793011913e-323,3,1,MIP
50,0.80060109999999995,1.0133839947300844,true,0.023397909764811313,true,0.016320752483443713,259,71,8.3991159793011913e-323,3,1,MIP
51,0.82601190000000002,1.0506669580080494,true,0.023397909764811313,true,0.01640504949287486,274,72,8.3991159793011913e-323,3,1,MIP
52,0.87210410000000005,1.1114043157532678,true,0.023397909764811313,true,0.016498950924874991,294,81,8.3991159793011913e-323,3,1,MIP
53,0.93262970000000001,1.1859664183053613,true,0.023397909764811313,true,0.016525674484473445,327,82,8.3991159793011913e-323,3,1,MIP
54,0.97334580000000004,1.2363154051473539,true,0.023397909764811313,true,0.016585312661778186,349,88,8.3991159793011913e-323,3,1,MIP
55,1.0013110000000001,1.2696098906299427,true,0.023397909764811313,true,0.0165905079169586,362,92,8.3991159793011913e-323,3,1,MIP
56,1.0055839,1.2734673069728892,true,0.023397909764811313,true,0.016607142857142928,363,93,8.3991159793011913e-323,3,1,MIP
57,1.0440792999999999,1.3150544464300815,true,0.023397909764811313,true,0.016612127173161791,397,85,8.3991159793011913e-323,3,1,MIP
58,1.0478392000000001,1.3194153657041097,true,0.023397909764811313,true,0.016614362897475438,398,86,8.3991159793011913e-323,3,1,MIP
59,1.0590824000000001,1.3334938295348395,true,0.023397909764811313,true,0.016614620722660914,406,86,8.3991159793011913e-323,3,1,MIP
60,1.0779748,1.3523436219447582,true,0.023397909764811313,true,0.016657255540731379,417,85,8.3991159793011913e-323,3,1,MIP
61,1.0862669,1.3650780254586055,true,0.023397909764811313,true,0.016681257372785412,420,86,8.3991159793011913e-323,3,1,MIP
62,1.1099459,1.393168186036031,true,0.023397909764811313,true,0.016691525926609229,433,87,8.3991159793011913e-323,3,1,MIP
63,1.1432776,1.4315556571495165,true,0.023397909764811313,true,0.016823528092721373,455,87,8.3991159793011913e-323,3,1,MIP
64,1.1561813000000001,1.4443357692647349,true,0.023397909764811313,true,0.016833514192096818,469,83,8.3991159793011913e-323,3,1,MIP
65,1.1618329999999999,1.4507028182658681,true,0.023397909764811313,true,0.016850649350649356,471,85,8.3991159793011913e-323,3,1,MIP
66,1.2618990000000001,1.5668619889139968,true,0.023397909764811313,true,0.016850649350649387,533,75,8.3991159793011913e-323,3,1,MIP
67,1.3091813999999999,1.6276357459098774,true,0.023397909764811313,true,0.016892290499243286,573,71,8.3991159793011913e-323,3,1,MIP
68,1.3155384999999999,1.6384125077190932,true,0.023397909764811313,true,0.016898038972322206,574,70,8.3991159793011913e-323,3,1,MIP
69,1.3248082000000001,1.6516997320244358,true,0.023397909764811313,true,0.01691526945326818,576,72,8.3991159793011913e-323,3,1,MIP
70,1.3943399000000001,1.747930556542211,true,0.023397909764811313,true,0.01691826484229092,621,77,8.3991159793011913e-323,3,1,MIP
71,1.4007498,1.7563531144267106,true,0.023397909764811313,true,0.01698697800005055,627,71,8.3991159793011913e-323,3,1,MIP
72,1.4013704,1.7573070604183498,true,0.023397909764811313,true,0.017108091423567118,628,70,8.3991159793011913e-323,3,1,MIP
73,1.4070566,1.7653261129078761,true,0.023397909764811313,true,0.017153207398460189,630,70,8.3991159793011913e-323,3,1,MIP
74,1.4085364,1.7671786684476742,true,0.023397909764811313,true,0.01722374371101365,634,66,8.3991159793011913e-323,3,1,MIP
75,1.4130803000000001,1.7736659694842183,true,0.023397909764811313,true,0.017253878925511803,636,68,8.3991159793011913e-323,3,1,MIP
76,1.4205732,1.7839697989839625,true,0.023397909764811313,true,0.017348611397501521,644,68,8.3991159793011913e-323,3,1,MIP
77,1.4429129999999999,1.8129541821689916,true,0.023397909764811313,true,0.017349791815476228,659,67,8.3991159793011913e-323,3,1,MIP
78,1.5237304,1.9160856132921336,true,0.023397909764811313,true,0.017395177966826419,694,65,8.3991159793011913e-323,3,1,MIP
79,1.5444135000000001,1.9430797765891383,true,0.023397909764811313,true,0.01742106607366849,709,64,8.3991159793011913e-323,3,1,MIP
80,1.5477101,1.9473293631400206,true,0.023397909764811313,true,0.017436965629521774,712,61,8.3991159793011913e-323,3,1,MIP
81,1.5822229000000001,1.990309654139538,true,0.023397909764811313,true,0.0174686716791983,746,57,8.3991159793011913e-323,3,1,MIP
82,1.6268456,2.042399692311641,true,0.023397909764811313,true,0.017629676621629609,759,54,8.3991159793011913e-323,3,1,MIP
83,1.6380675,2.0583714388176451,true,0.023397909764811313,true,0.01766900625590816,768,54,8.3991159793011913e-323,3,1,MIP
84,1.6673849000000001,2.0977719979729192,true,0.023397909764811313,true,0.017723214285714307,783,55,8.3991159793011913e-323,3,1,MIP
85,1.6867707999999999,2.1248359062597508,true,0.023397909764811313,true,0.017735691513056821,797,53,8.3991159793011913e-323,3,1,MIP
86,1.7873212999999999,2.2538881456609454,true,0.023397909764811313,true,0.017735691513056876,838,56,8.3991159793011913e-323,3,1,MIP
87,1.892428,2.3870694967918946,true,0.023397909764811313,true,0.01773569151305688,899,51,8.3991159793011913e-323,3,1,MIP
88,1.9237579,2.4315437960630595,true,0.023397909764811313,true,0.017838005452132894,915,46,8.3991159793011913e-323,3,1,MIP
89,1.9243011999999999,2.4321493366024076,true,0.023397909764811313,true,0.017928027513483435,916,45,8.3991159793011913e-323,3,1,MIP
90,1.9302433999999999,2.4388019038498729,true,0.023397909764811313,true,0.017987012987013069,917,46,8.3991159793011913e-323,3,1,MIP
91,1.9396175,2.4504913577710821,true,0.023397909764811313,true,0.018085551240704992,923,44,8.3991159793011913e-323,3,1,MIP
92,1.9410463,2.452869293278821,true,0.023397909764811313,true,0.01839380729056625,924,45,8.3991159793011913e-323,3,1,MIP
93,1.9831293999999999,2.5151292529111142,true,0.023397909764811313,true,0.018423483983727701,942,47,8.3991159793011913e-323,3,1,MIP
94,1.9836742000000001,2.5159312127005897,true,0.023397909764811313,true,0.018431423421744128,943,46,8.3991159793011913e-323,3,1,MIP
95,2.0027750000000002,2.5403510528701942,true,0.023397909764811313,true,0.018509134089867929,958,51,8.3991159793011913e-323,3,1,MIP
96,2.0047031,2.5424376097151646,true,0.023397909764811313,true,0.018625352420823037,961,48,8.3991159793011913e-323,3,1,MIP
97,2.0071773999999998,2.545022312122347,true,0.023397909764811313,true,0.018701011378002529,962,49,8.3991159793011913e-323,3,1,MIP
98,2.0581176999999999,2.6206835273222873,true,0.023397909764811313,true,0.018706013481953145,990,51,8.3991159793011913e-323,3,1,MIP
99,2.0927731000000001,2.661807648767017,true,0.023397909764811313,true,0.019033472395096708,1005,54,8.3991159793011913e-323,3,1,MIP
100,2.2048280999999998,2.8003330035627645,true,0.023397909764811313,true,0.019033472395096708,1069,52,8.3991159793011913e-323,3,1,MIP
101,2.2071367,2.8029540186601931,true,0.023397909764811313,true,0.019123376623376626,1070,53,8.3991159793011913e-323,3,1,MIP
102,2.3073863000000001,2.9255828789442928,true,0.023397909764811313,true,0.019123376623376653,1148,47,8.3991159793011913e-323,3,1,MIP
103,2.3566810999999999,2.9853197110543066,true,0.023397909764811313,true,0.019142521761571787,1176,43,8.3991159793011913e-323,3,1,MIP
104,2.4628804999999998,3.1344109964542879,true,0.023397909764811313,true,0.019142521761571787,1223,42,8.3991159793011913e-323,3,1,MIP
105,2.4894878,3.1729105603578294,true,0.023397909764811313,true,0.019152388021304714,1236,41,8.3991159793011913e-323,3,1,MIP
106,2.5890745000000002,3.3008975576112771,true,0.023397909764811313,true,0.019253549846390189,1293,34,8.3991159793011913e-323,3,1,MIP
107,2.6902010999999999,3.4388487895012885,true,0.023397909764811313,true,0.019253549846390189,1340,33,8.3991159793011913e-323,3,1,MIP
108,2.7229811000000002,3.4863456473672514,true,0.023397909764811313,true,0.019577937078441184,1358,31,8.3991159793011913e-323,3,1,MIP
109,2.7741923000000002,3.5598300462085462,true,0.023397909764811313,true,0.019601900475566487,1379,30,8.3991159793011913e-323,3,1,MIP
110,2.8088196999999999,3.6063695702870744,true,0.023397909764811313,true,0.019640755281690153,1402,29,8.3991159793011913e-323,3,1,MIP
111,2.9117708000000002,3.7369339367671852,true,0.023397909764811313,true,0.019640755281690157,1444,30,8.3991159793011913e-323,3,1,MIP
112,3.0085662000000002,3.8567090294810842,true,0.023397909764811313,true,0.019658272953488532,1501,25,8.3991159793011913e-323,3,1,MIP
113,3.0134970000000001,3.864731829557559,true,0.023397909764811313,true,0.019701966985220039,1502,26,8.3991159793011913e-323,3,1,MIP
114,3.0567481000000001,3.9190364509157196,true,0.023397909764811313,true,0.019727858241504262,1528,26,8.3991159793011913e-323,3,1,MIP
115,3.0621314000000002,3.9248440064057979,true,0.023397909764811313,true,0.019883460328638483,1533,25,8.3991159793011913e-323,3,1,MIP
116,3.0874355000000002,3.9558383981931171,true,0.023397909764811313,true,0.019933073517293672,1560,22,8.3991159793011913e-323,3,1,MIP
117,3.0878125000000001,3.9563251511931172,true,0.023397909764811313,true,0.019935200524576029,1561,21,8.3991159793011913e-323,3,1,MIP
118,3.1095397,3.9863906198764267,true,0.023397909764811313,true,0.020048142690324521,1579,25,8.3991159793011913e-323,3,1,MIP
119,3.1099597999999999,3.986884445800416,true,0.023397909764811313,true,0.020077131457388528,1580,24,8.3991159793011913e-323,3,1,MIP
120,3.1132000999999998,3.9910690724202524,true,0.023397909764811313,true,0.021015251073105291,1581,25,8.3991159793011913e-323,3,1,MIP
121,3.2065766999999998,4.1120478236633522,true,0.023397909764811313,true,0.021038508560296425,1652,24,8.3991159793011913e-323,3,1,MIP
122,3.2090493000000002,4.1153691220016375,true,0.023397909764811313,true,0.021186739285714719,1655,21,8.3991159793011913e-323,3,1,MIP
123,3.2617294999999999,4.1717833501159065,true,0.023397909764811313,true,0.021333785649053395,1656,22,8.3991159793011913e-323,3,1,MIP
124,3.2645206,4.1762261682236952,true,0.023397909764811313,true,0.02144266143727127,1657,23,8.3991159793011913e-323,3,1,MIP
125,3.2860952000000001,4.2067084238091432,true,0.023397909764811313,true,0.021779760037466768,1672,26,8.3991159793011913e-323,3,1,MIP
126,3.3918132000000001,4.349416642839425,true,0.023397909764811313,true,0.021779760037466771,1722,37,8.3991159793011913e-323,3,1,MIP
127,3.3960099000000001,4.3548013976498829,true,0.023397909764811313,true,0.021868867207792207,1723,36,8.3991159793011913e-323,3,1,MIP
128,3.4973607000000002,4.4905593647706672,true,0.023397909764811313,true,0.021868867207792256,1781,34,8.3991159793011913e-323,3,1,MIP
129,3.5993925,4.6236188316999032,true,0.023397909764811313,true,0.021868867207792783,1839,27,8.3991159793011913e-323,3,1,MIP
130,3.7037353,4.7574693068677112,true,0.023397909764811313,true,0.021868867207792783,1900,25,8.3991159793011913e-323,3,1,MIP
131,3.7908414000000001,4.8668899882744636,true,0.023397909764811313,true,0.021893600279938398,1938,22,8.3991159793011913e-323,3,1,MIP
132,3.7909676999999999,4.8670199142744632,true,0.023397909764811313,true,0.021930263320022247,1939,21,8.3991159793011913e-323,3,1,MIP
133,3.7911022999999999,4.8671904742744641,true,0.023397909764811313,true,0.021953207762361496,1940,20,8.3991159793011913e-323,3,1,MIP
134,3.7932028999999998,4.8695807240429287,true,0.023397909764811313,true,0.022053978613545817,1941,20,8.3991159793011913e-323,3,1,MIP
135,3.7933743,4.869706547042929,true,0.023397909764811313,true,0.022201457476950192,1942,19,8.3991159793011913e-323,3,1,MIP
136,3.8686025000000002,4.9798434126897417,true,0.023397909764811313,true,0.022245533235555188,1971,21,8.3991159793011913e-323,3,1,MIP
137,3.9022502000000001,5.0252792350096476,true,0.023397909764811313,true,0.022302048156211295,1992,22,8.3991159793011913e-323,3,1,MIP
138,3.9298272000000001,5.0604312977951462,true,0.023397909764811313,true,0.022324049721837956,2011,25,8.3991159793011913e-323,3,1,MIP
139,3.9506589000000001,5.0873257568916994,true,0.023397909764811313,true,0.022372255040063099,2039,26,8.3991159793011913e-323,3,1,MIP
140,3.9551254,5.0934076651666924,true,0.023397909764811313,true,0.02246328245930022,2040,27,8.3991159793011913e-323,3,1,MIP
141,4.0073721999999998,5.1503520238283969,true,0.023397909764811313,true,0.022525786603667296,2055,26,8.3991159793011913e-323,3,1,MIP
142,4.0082903999999999,5.1514756389374625,true,0.023397909764811313,true,0.02258205741740037,2056,27,8.3991159793011913e-323,3,1,MIP
143,4.0552244000000002,5.214821221924054,true,0.023397909764811313,true,0.022590008903420538,2096,27,8.3991159793011913e-323,3,1,MIP
144,4.1578901000000004,5.3572541088198973,true,0.023397909764811313,true,0.022615690311076783,2144,27,8.3991159793011913e-323,3,1,MIP
145,4.1763216999999999,5.3811841814772245,true,0.023397909764811313,true,0.022675387709916225,2158,29,8.3991159793011913e-323,3,1,MIP
146,4.1890698000000004,5.3974887995932601,true,0.023397909764811313,true,0.022675758720183504,2168,27,8.3991159793011913e-323,3,1,MIP
147,4.1907465999999998,5.3995928198136953,true,0.023397909764811313,true,0.022676263110174979,2169,28,8.3991159793011913e-323,3,1,MIP
148,4.2137351000000001,5.4348338832669931,true,0.023397909764811313,true,0.022678359233651562,2179,30,8.3991159793011913e-323,3,1,MIP
149,4.2222264999999997,5.4458083977017422,true,0.023397909764811313,true,0.022679239471054852,2189,30,8.3991159793011913e-323,3,1,MIP
150,4.2284952000000002,5.4532826753076442,true,0.023397909764811313,true,0.022679552729212224,2192,31,8.3991159793011913e-323,3,1,MIP
151,4.2333958000000003,5.4593140027491698,true,0.023397909764811313,true,0.022679978158230998,2199,30,8.3991159793011913e-323,3,1,MIP
152,4.2362295000000003,5.4627556532884869,true,0.023397909764811313,true,0.022680327923032435,2207,26,8.3991159793011913e-323,3,1,MIP
153,4.2399635,5.4675257079206334,true,0.023397909764811313,true,0.022680399109908558,2208,27,8.3991159793011913e-323,3,1,MIP
154,4.2418611999999998,5.4687033669713472,true,0.023397909764811313,true,0.022680572772987479,2209,28,8.3991159793011913e-323,3,1,MIP
155,4.2589711000000001,5.4927297816995582,true,0.023397909764811313,true,0.022705245779219747,2218,26,8.3991159793011913e-323,3,1,MIP
156,4.3616431000000002,5.6253699332705018,true,0.023397909764811313,true,0.022705245779220815,2263,22,8.3991159793011913e-323,3,1,MIP
157,4.4658997999999999,5.7578765441931363,true,0.023397909764811313,true,0.022705245779220833,2335,11,8.3991159793011913e-323,3,1,MIP
158,4.4935771000000004,5.7943573363325918,true,0.023397909764811313,true,0.022927380629275781,2352,4,8.3991159793011913e-323,3,1,MIP
159,4.4990136999999999,5.8022424771258043,true,0.023397909764811313,true,0.023227798988910638,2355,1,8.3991159793011913e-323,3,1,MIP
160,4.5022324999999999,5.8068635021575741,true,0.023397909764811313,true,0.023394275396825412,2356,0,8.3991159793011913e-323,3,1,MIP
