run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_5_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_5_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_5_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_5_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_6_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_7_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_8_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_0","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_1","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_2","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_3","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_4","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","bit_9_5","inventory_bit",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_10","drop_movement",0,10,10,9.9999999999999995e-08,0,10,10,0,0,10,10,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_11","drop_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_12","drop_movement",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_13","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_14","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_15","drop_movement",0,24,24,9.9999999999999995e-08,0,24,24,0,0,24,24,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_16","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_17","drop_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_18","drop_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_19","drop_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_2","drop_movement",0,15,15,9.9999999999999995e-08,0,15,15,0,0,15,15,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_20","drop_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_3","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_4","drop_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_5","drop_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_6","drop_movement",0,20,20,9.9999999999999995e-08,0,20,20,0,0,20,20,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_7","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_8","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_0_9","drop_movement",0,18,18,9.9999999999999995e-08,0,18,18,0,0,18,18,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_10","drop_movement",0,10,10,9.9999999999999995e-08,0,10,10,0,0,10,10,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_11","drop_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_12","drop_movement",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_13","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_14","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_15","drop_movement",0,24,24,9.9999999999999995e-08,0,24,24,0,0,24,24,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_16","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_17","drop_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_18","drop_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_19","drop_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_2","drop_movement",0,15,15,9.9999999999999995e-08,0,15,15,0,0,15,15,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_20","drop_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_3","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_4","drop_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_5","drop_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_6","drop_movement",0,20,20,9.9999999999999995e-08,0,20,20,0,0,20,20,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_7","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_8","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_1_9","drop_movement",0,18,18,9.9999999999999995e-08,0,18,18,0,0,18,18,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_10","drop_movement",0,10,10,9.9999999999999995e-08,0,10,10,0,0,10,10,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_11","drop_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_12","drop_movement",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_13","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_14","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_15","drop_movement",0,24,24,9.9999999999999995e-08,0,24,24,0,0,24,24,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_16","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_17","drop_movement",0,30,30,9.9999999999999995e-08,0,30,30,0,0,30,30,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_18","drop_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_19","drop_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_2","drop_movement",0,15,15,9.9999999999999995e-08,0,15,15,0,0,15,15,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_20","drop_movement",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_3","drop_movement",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_4","drop_movement",0,3,3,9.9999999999999995e-08,0,3,3,0,0,3,3,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_5","drop_movement",0,27,27,9.9999999999999995e-08,0,27,27,0,0,27,27,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_6","drop_movement",0,20,20,9.9999999999999995e-08,0,20,20,0,0,20,20,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_7","drop_movement",0,14,14,9.9999999999999995e-08,0,14,14,0,0,14,14,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_8","drop_movement",0,8,8,9.9999999999999995e-08,0,8,8,0,0,8,8,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","d_2_9","drop_movement",0,18,18,9.9999999999999995e-08,0,18,18,0,0,18,18,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_1","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_10","absolute_deviation",0,2.4285714285714284,2.4285714285714284,9.9999999999999995e-08,0,2.4285714285714284,2.4285714285714284,0,0,2.4285714285714284,2.4285714285714284,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_11","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_12","absolute_deviation",0,2,2,9.9999999999999995e-08,0,2,2,0,0,2,2,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_13","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_14","absolute_deviation",0,13.5,13.5,9.9999999999999995e-08,0,13.5,13.5,0,0,13.5,13.5,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_15","absolute_deviation",0,3.1428571428571432,3.1428571428571432,9.9999999999999995e-08,0,3.1428571428571432,3.1428571428571432,0,0,3.1428571428571432,3.1428571428571432,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_16","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_17","absolute_deviation",0,1.1428571428571428,1.1428571428571428,9.9999999999999995e-08,0,1.1428571428571428,1.1428571428571428,0,0,1.1428571428571428,1.1428571428571428,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_18","absolute_deviation",0,1.4545454545454546,1.4545454545454546,9.9999999999999995e-08,0,1.4545454545454546,1.4545454545454546,0,0,1.4545454545454546,1.4545454545454546,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_19","absolute_deviation",0,1.8571428571428572,1.8571428571428572,9.9999999999999995e-08,0,1.8571428571428572,1.8571428571428572,0,0,1.8571428571428572,1.8571428571428572,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_2","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_20","absolute_deviation",0,15.5,15.5,9.9999999999999995e-08,0,15.5,15.5,0,0,15.5,15.5,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_3","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_4","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_5","absolute_deviation",0,2.2307692307692308,2.2307692307692308,9.9999999999999995e-08,0,2.2307692307692308,2.2307692307692308,0,0,2.2307692307692308,2.2307692307692308,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_6","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_7","absolute_deviation",0,1,1,9.9999999999999995e-08,0,1,1,0,0,1,1,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_8","absolute_deviation",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","e_9","absolute_deviation",0,1.5294117647058822,1.5294117647058822,9.9999999999999995e-08,0,1.5294117647058822,1.5294117647058822,0,0,1.5294117647058822,1.5294117647058822,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_11","pairwise_ratio_difference",0,5.2857142857142856,5.2857142857142856,9.9999999999999995e-08,0,5.2857142857142856,5.2857142857142856,0,0,5.2857142857142856,5.2857142857142856,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_12","pairwise_ratio_difference",0,6.4285714285714288,6.4285714285714288,9.9999999999999995e-08,0,6.4285714285714288,6.4285714285714288,0,0,6.4285714285714288,6.4285714285714288,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_13","pairwise_ratio_difference",0,5.1978021978021971,5.1978021978021971,9.9999999999999995e-08,0,5.1978021978021971,5.1978021978021971,0,0,5.1978021978021971,5.1978021978021971,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_14","pairwise_ratio_difference",0,17.928571428571427,17.928571428571427,9.9999999999999995e-08,0,17.928571428571427,17.928571428571427,0,0,17.928571428571427,17.928571428571427,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_15","pairwise_ratio_difference",0,7.5714285714285712,7.5714285714285712,9.9999999999999995e-08,0,7.5714285714285712,7.5714285714285712,0,0,7.5714285714285712,7.5714285714285712,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_16","pairwise_ratio_difference",0,4.6894409937888195,4.6894409937888195,9.9999999999999995e-08,0,4.6894409937888195,4.6894409937888195,0,0,4.6894409937888195,4.6894409937888195,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_17","pairwise_ratio_difference",0,5.5714285714285712,5.5714285714285712,9.9999999999999995e-08,0,5.5714285714285712,5.5714285714285712,0,0,5.5714285714285712,5.5714285714285712,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_18","pairwise_ratio_difference",0,5.883116883116883,5.883116883116883,9.9999999999999995e-08,0,5.883116883116883,5.883116883116883,0,0,5.883116883116883,5.883116883116883,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_19","pairwise_ratio_difference",0,6.2857142857142856,6.2857142857142856,9.9999999999999995e-08,0,6.2857142857142856,6.2857142857142856,0,0,6.2857142857142856,6.2857142857142856,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_10_20","pairwise_ratio_difference",0,19.928571428571427,19.928571428571427,9.9999999999999995e-08,0,19.928571428571427,19.928571428571427,0,0,19.928571428571427,19.928571428571427,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_12","pairwise_ratio_difference",0,4.8571428571428577,4.8571428571428577,9.9999999999999995e-08,0,4.8571428571428577,4.8571428571428577,0,0,4.8571428571428577,4.8571428571428577,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_13","pairwise_ratio_difference",0,3.6263736263736264,3.6263736263736264,9.9999999999999995e-08,0,3.6263736263736264,3.6263736263736264,0,0,3.6263736263736264,3.6263736263736264,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_14","pairwise_ratio_difference",0,16.357142857142858,16.357142857142858,9.9999999999999995e-08,0,16.357142857142858,16.357142857142858,0,0,16.357142857142858,16.357142857142858,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_15","pairwise_ratio_difference",0,6,6,9.9999999999999995e-08,0,6,6,0,0,6,6,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_16","pairwise_ratio_difference",0,3.1180124223602483,3.1180124223602483,9.9999999999999995e-08,0,3.1180124223602483,3.1180124223602483,0,0,3.1180124223602483,3.1180124223602483,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_17","pairwise_ratio_difference",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_18","pairwise_ratio_difference",0,4.3116883116883118,4.3116883116883118,9.9999999999999995e-08,0,4.3116883116883118,4.3116883116883118,0,0,4.3116883116883118,4.3116883116883118,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_19","pairwise_ratio_difference",0,4.7142857142857144,4.7142857142857144,9.9999999999999995e-08,0,4.7142857142857144,4.7142857142857144,0,0,4.7142857142857144,4.7142857142857144,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_11_20","pairwise_ratio_difference",0,18.357142857142858,18.357142857142858,9.9999999999999995e-08,0,18.357142857142858,18.357142857142858,0,0,18.357142857142858,18.357142857142858,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_12_13","pairwise_ratio_difference",0,4.7692307692307692,4.7692307692307692,9.9999999999999995e-08,0,4.7692307692307692,4.7692307692307692,0,0,4.7692307692307692,4.7692307692307692,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_12_14","pairwise_ratio_difference",0,17.5,17.5,9.9999999999999995e-08,0,17.5,17.5,0,0,17.5,17.5,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_12_15","pairwise_ratio_difference",0,7.1428571428571432,7.1428571428571432,9.9999999999999995e-08,0,7.1428571428571432,7.1428571428571432,0,0,7.1428571428571432,7.1428571428571432,0,0,0,1
"stage3_300s__tight_T_seed3102__K1-AMF","tight_T_seed3102.txt",3,"L0.0","h_12_16","pairwise_ratio_difference",0,4.2608695652173916,4.2608695652173916,9.9999999999999995e-08,0,4.2608695652173916,4.2608695652173916,0,0,4.2608695652173916,4.2608695652173916,0,0,0,1
