leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.1.0.0.1,"L0.1.0.1.0.0",6,0.031332361205115261,0.032096565136947343,1,1,0,1,0.139191937992449,"OPTIMAL",0.62489292545636921,20.513756300000001
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.027511341545954866,0.028275545477786945,1,1,0,1,0.13924938028173175,"OPTIMAL",0.40748156089893883,20.797231
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.028275545477786945,0.029039749409619023,1,1,0,1,0.13918249880839251,"OPTIMAL",0.49216733890332698,21.117100900000001
L0.1.0.1.0.1.0,"L0.1.0.1.0.1",6,0.032096565136947343,0.032860769068779425,1,1,0,1,0.1392385108527939,"OPTIMAL",0.86230468617995581,21.565190399999999
L0.1.0.1.0.1.1,"L0.1.0.1.0.1",6,0.032860769068779425,0.033624973000611499,1,1,0,1,0.13928429659103853,"OPTIMAL",0.73367892173349714,21.960499899999999
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.025982933682290706,0.026747137614122785,1,1,0,1,0.13937987432830856,"OPTIMAL",0.4982462899522323,22.282275800000001
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.026747137614122785,0.027511341545954866,1,1,0,1,0.13931517140692798,"OPTIMAL",0.52430088451094314,22.6045525
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.033624973000611499,0.034389176932443581,1,1,0,1,0.1393292939114589,"OPTIMAL",0.72021490736740201,22.997962600000001
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.034389176932443581,0.035153380864275663,1,1,0,1,0.13937350151548564,"OPTIMAL",0.77999716307015898,23.404791899999999
L0.1.1.0.1.0,"L0.1.1.0.1",5,0.039738604455268139,0.041267012318932296,1,1,0,1,0.13959764699667934,"OPTIMAL",1.2147395751602381,23.939824399999999
L0.1.1.0.1.1,"L0.1.1.0.1",5,0.041267012318932296,0.042795420182596453,1,1,0,1,0.13990365428496945,"OPTIMAL",1.1436738146403904,24.4705388
L0.1.0.1.1.1.0,"L0.1.0.1.1.1",6,0.035153380864275663,0.035917584796107738,1,1,0,1,0.1394169181016961,"OPTIMAL",0.5627911339781605,24.818686100000001
L0.1.0.1.1.1.1,"L0.1.0.1.1.1",6,0.035917584796107738,0.036681788727939819,1,1,0,1,0.1394595423658064,"OPTIMAL",0.74723257172288804,25.218575999999999
L0.1.0.0.0.0.0,"L0.1.0.0.0.0",6,0.024454525818626546,0.025218729750458628,1,1,0,1,0.13950595660562404,"OPTIMAL",0.42124653138962126,25.517817600000001
L0.1.0.0.0.0.1,"L0.1.0.0.0.0",6,0.025218729750458628,0.025982933682290706,1,1,0,1,0.13944349118458213,"OPTIMAL",0.56710634844021213,25.8532698
L0.1.0.0.1.1.1.0,"L0.1.0.0.1.1.1",7,0.029803953341451105,0.030186055307367142,1,1,0,1,0.13928347898108201,"OPTIMAL",0.60040941516846191,26.2081862
L0.1.0.0.1.1.1.1,"L0.1.0.0.1.1.1",7,0.030186055307367142,0.030568157273283183,1,1,0,1,0.13930789091582785,"OPTIMAL",0.57483609559539373,26.548657200000001
L0.1.0.0.1.1.0.0,"L0.1.0.0.1.1.0",7,0.029039749409619023,0.029421851375535064,1,1,0,1,0.13934977949862426,"OPTIMAL",0.59547108297924634,26.907262599999999
L0.1.0.0.1.1.0.1,"L0.1.0.0.1.1.0",7,0.029421851375535064,0.029803953341451105,1,1,0,1,0.13931567258427038,"OPTIMAL",0.46317671477620337,27.216786599999999
L0.1.1.0.0.0.0,"L0.1.1.0.0.0",6,0.036681788727939819,0.037445992659771901,1,1,0,1,0.13950137300066287,"OPTIMAL",0.67891172722670279,27.602311700000001
L0.1.1.0.0.0.1,"L0.1.1.0.0.0",6,0.037445992659771901,0.038210196591603976,1,1,0,1,0.13954240869623649,"OPTIMAL",0.77670867898196827,27.999045800000001
L0.1.0.1.0.0.0.0,"L0.1.0.1.0.0.0",7,0.030568157273283183,0.030950259239199224,1,1,0,1,0.13933206784239779,"OPTIMAL",0.57930443042169999,28.343647099999998
L0.1.0.1.0.0.0.1,"L0.1.0.1.0.0.0",7,0.030950259239199224,0.031332361205115261,1,1,0,1,0.13935604887217923,"OPTIMAL",0.55971010257812215,28.681206499999998
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.022926117954962386,0.023690321886794465,1,1,0,1,0.13962798754982261,"OPTIMAL",0.587129267751752,29.0191911
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.023690321886794465,0.024454525818626546,1,1,0,1,0.13956747522865742,"OPTIMAL",0.49607980669368212,29.335805199999999
L0.1.0.0.1.0.1.0,"L0.1.0.0.1.0.1",7,0.028275545477786945,0.028657647443702985,1,1,0,1,0.13941747802132876,"OPTIMAL",0.73236181234701703,29.727205900000001
L0.1.0.0.1.0.1.1,"L0.1.0.0.1.0.1",7,0.028657647443702985,0.029039749409619023,1,1,0,1,0.13938341106596605,"OPTIMAL",0.5105357188496098,30.0494485
L0.1.0.1.0.0.1.0,"L0.1.0.1.0.0.1",7,0.031332361205115261,0.031714463171031299,1,1,0,1,0.13937957032460305,"OPTIMAL",0.59928540235951666,30.399359
L0.1.0.1.0.0.1.1,"L0.1.0.1.0.0.1",7,0.031714463171031299,0.032096565136947343,1,1,0,1,0.13940367026022643,"OPTIMAL",0.63954404928662045,30.769582499999999
L0.1.0.1.0.1.0.0,"L0.1.0.1.0.1.0",7,0.032096565136947343,0.032478667102863387,1,1,0,1,0.13942681497122117,"OPTIMAL",0.69472360487679774,31.152619099999999
L0.1.0.1.0.1.0.1,"L0.1.0.1.0.1.0",7,0.032478667102863387,0.032860769068779425,1,1,0,1,0.13944934446634016,"OPTIMAL",0.80368694202396895,31.563984300000001
L0.1.0.0.1.0.0.0,"L0.1.0.0.1.0.0",7,0.027511341545954866,0.027893443511870904,1,1,0,1,0.13948317280301881,"OPTIMAL",0.51318213120227807,31.886135700000001
L0.1.0.0.1.0.0.1,"L0.1.0.0.1.0.0",7,0.027893443511870904,0.028275545477786945,1,1,0,1,0.13945026106889447,"OPTIMAL",0.42945608373738769,32.172212899999998
L0.1.0.0.1.1.1.0.0,"L0.1.0.0.1.1.1.0",8,0.029803953341451105,0.029995004324409123,1,1,0,1,0.13939994352749296,"OPTIMAL",0.43861322486535009,32.466510599999999
L0.1.0.0.1.1.1.0.1,"L0.1.0.0.1.1.1.0",8,0.029995004324409123,0.030186055307367142,1,1,0,1,0.13938947772214566,"OPTIMAL",0.6000783410905528,32.820623900000001
L0.1.0.1.0.1.1.0,"L0.1.0.1.0.1.1",7,0.032860769068779425,0.033242871034695462,1,1,0,1,0.13947274707570939,"OPTIMAL",0.78937022745879337,33.2316681
L0.1.0.1.0.1.1.1,"L0.1.0.1.0.1.1",7,0.033242871034695462,0.033624973000611499,1,1,0,1,0.13949554253779156,"OPTIMAL",0.71966646352930486,33.619240599999998
L0.0.1.1.1.0.0,"L0.0.1.1.1.0",6,0.021397710091298226,0.022161914023130308,1,1,0,1,0.13974527618722257,"OPTIMAL",0.51330942156874348,33.935572100000002
L0.0.1.1.1.0.1,"L0.0.1.1.1.0",6,0.022161914023130308,0.022926117954962386,1,1,0,1,0.13968706158383545,"OPTIMAL",0.51503373208646541,34.266415700000003
L0.1.1.0.0.1.0,"L0.1.1.0.0.1",6,0.038210196591603976,0.038974400523436058,1,1,0,1,0.13958264813961221,"OPTIMAL",1.077471167807097,34.756905500000002
L0.1.1.0.0.1.1,"L0.1.1.0.0.1",6,0.038974400523436058,0.039738604455268139,1,1,0,1,0.1397279023803161,"OPTIMAL",1.4433533742830789,35.436277199999999
L0.1.0.0.1.1.1.1.0,"L0.1.0.0.1.1.1.1",8,0.030186055307367142,0.030377106290325161,1,1,0,1,0.13940170670256963,"OPTIMAL",0.65988078295021602,35.8089558
L0.1.0.0.1.1.1.1.1,"L0.1.0.0.1.1.1.1",8,0.030377106290325161,0.030568157273283183,1,1,0,1,0.13941387079812512,"OPTIMAL",0.56022900483337557,36.150175900000001
L0.1.0.0.0.1.1.0,"L0.1.0.0.0.1.1",7,0.026747137614122785,0.027129239580038825,1,1,0,1,0.13954868951529301,"OPTIMAL",0.50228878895480711,36.474323599999998
L0.1.0.0.0.1.1.1,"L0.1.0.0.0.1.1",7,0.027129239580038825,0.027511341545954866,1,1,0,1,0.13951573914498416,"OPTIMAL",0.50525209268169824,36.795333200000002
L0.1.0.0.1.1.0.1.0,"L0.1.0.0.1.1.0.1",8,0.029421851375535064,0.029612902358493086,1,1,0,1,0.13943418107162736,"OPTIMAL",0.46606071873788196,37.099980100000003
L0.1.0.0.1.1.0.1.1,"L0.1.0.0.1.1.0.1",8,0.029612902358493086,0.029803953341451105,1,1,0,1,0.13941659088835684,"OPTIMAL",0.52267238300515617,37.435708599999998
L0.1.0.1.1.0.0.0,"L0.1.0.1.1.0.0",7,0.033624973000611499,0.034007074966527537,1,1,0,1,0.13951815491535746,"OPTIMAL",0.50866467753838496,37.7535083
L0.1.0.1.1.0.0.1,"L0.1.0.1.1.0.0",7,0.034007074966527537,0.034389176932443581,1,1,0,1,0.1395405551441595,"OPTIMAL",0.68165255452288032,38.132762700000001
L0.1.0.1.0.0.0.0.0,"L0.1.0.1.0.0.0.0",8,0.030568157273283183,0.030759208256241205,1,1,0,1,0.1394256586126526,"OPTIMAL",0.49655510744583403,38.443139000000002
L0.1.0.1.0.0.0.0.1,"L0.1.0.1.0.0.0.0",8,0.030759208256241205,0.030950259239199224,1,1,0,1,0.13943805219706787,"OPTIMAL",0.56128042747597962,38.778503299999997
L0.1.0.0.1.1.0.0.0,"L0.1.0.0.1.1.0.0",8,0.029039749409619023,0.029230800392577042,1,1,0,1,0.13946786121864904,"OPTIMAL",0.5391785936274035,39.1015175
L0.1.0.0.1.1.0.0.1,"L0.1.0.0.1.1.0.0",8,0.029230800392577042,0.029421851375535064,1,1,0,1,0.13945093728487815,"OPTIMAL",0.6055151698919834,39.456344199999997
L0.1.0.1.0.0.0.1.0,"L0.1.0.1.0.0.0.1",8,0.030950259239199224,0.031141310222157242,1,1,0,1,0.13945006946029756,"OPTIMAL",0.59530981841420694,39.804099399999998
L0.1.0.1.0.0.0.1.1,"L0.1.0.1.0.0.0.1",8,0.031141310222157242,0.031332361205115261,1,1,0,1,0.13946203773924318,"OPTIMAL",0.67152760792662802,40.181869599999999
L0.1.0.1.1.0.1.0,"L0.1.0.1.1.0.1",7,0.034389176932443581,0.034771278898359625,1,1,0,1,0.13956236563031788,"OPTIMAL",0.65516623913637562,40.546460000000003
L0.1.0.1.1.0.1.1,"L0.1.0.1.1.0.1",7,0.034771278898359625,0.035153380864275663,1,1,0,1,0.13958478736055502,"OPTIMAL",0.76330396887287066,40.946644599999999
L0.1.0.1.0.0.1.0.0,"L0.1.0.1.0.0.1.0",8,0.031332361205115261,0.03152341218807328,1,1,0,1,0.13947395701379839,"OPTIMAL",0.62170739443893441,41.3026664
L0.1.0.1.0.0.1.0.1,"L0.1.0.1.0.0.1.0",8,0.03152341218807328,0.031714463171031299,1,1,0,1,0.13948616439504682,"OPTIMAL",0.59801792240581797,41.651667600000003
L0.1.0.0.0.1.0.0,"L0.1.0.0.0.1.0",7,0.025982933682290706,0.026365035648206747,1,1,0,1,0.13961251274515446,"OPTIMAL",0.43042343787737347,41.940690799999999
L0.1.0.0.0.1.0.1,"L0.1.0.0.0.1.0",7,0.026365035648206747,0.026747137614122785,1,1,0,1,0.13958041081504108,"OPTIMAL",0.49582618085991292,42.256879300000001
L0.1.0.0.1.0.1.1.0,"L0.1.0.0.1.0.1.1",8,0.028657647443702985,0.028848698426661004,1,1,0,1,0.1395021657218819,"OPTIMAL",0.48828076432327783,42.580762700000001
L0.1.0.0.1.0.1.1.1,"L0.1.0.0.1.0.1.1",8,0.028848698426661004,0.029039749409619023,1,1,0,1,0.13948516067336825,"OPTIMAL",0.50845511333942883,42.905992699999999
L0.0.1.1.0.1.0,"L0.0.1.1.0.1",6,0.01986930222763407,0.020633506159466148,1,1,0,1,0.14039228386822691,"OPTIMAL",0.53996953299134676,67.599282500000001
L0.0.1.1.0.1.1,"L0.0.1.1.0.1",6,0.020633506159466148,0.021397710091298226,1,1,0,1,0.13980250401926922,"OPTIMAL",0.55459732597216271,67.927783300000002
L0.1.0.1.0.0.1.1.0,"L0.1.0.1.0.0.1.1",8,0.031714463171031299,0.031905514153989317,1,1,0,1,0.13949723873693534,"OPTIMAL",0.40565686938658047,68.212321099999997
L0.1.0.1.0.0.1.1.1,"L0.1.0.1.0.0.1.1",8,0.031905514153989317,0.032096565136947343,1,1,0,1,0.13950939431918166,"OPTIMAL",0.52167547766101907,68.532637399999999
L0.1.0.1.1.1.0.0,"L0.1.0.1.1.1.0",7,0.035153380864275663,0.0355354828301917,1,1,0,1,0.13960659351230548,"OPTIMAL",0.80654924764611924,85.023939600000006
L0.1.0.1.1.1.0.1,"L0.1.0.1.1.1.0",7,0.0355354828301917,0.035917584796107738,1,1,0,1,0.13962821084025467,"OPTIMAL",0.66412362952654902,85.386557499999995
L0.1.0.0.1.0.1.0.0,"L0.1.0.0.1.0.1.0",8,0.028275545477786945,0.028466596460744967,1,1,0,1,0.1395355826256722,"OPTIMAL",0.55796714795083147,85.723220100000006
L0.1.0.0.1.0.1.0.1,"L0.1.0.0.1.0.1.0",8,0.028466596460744967,0.028657647443702985,1,1,0,1,0.13951868159962078,"OPTIMAL",0.72669661879414782,86.106907500000005
L0.1.0.1.0.1.0.0.0,"L0.1.0.1.0.1.0.0",8,0.032096565136947343,0.032287616119905369,1,1,0,1,0.13952081465033189,"OPTIMAL",0.51926142468186587,97.025925200000003
L0.1.0.1.0.1.0.0.1,"L0.1.0.1.0.1.0.0",8,0.032287616119905369,0.032478667102863387,1,1,0,1,0.13953281761623015,"OPTIMAL",0.69246057250788973,97.402680099999998
L0.1.0.0.0.0.1.0,"L0.1.0.0.0.0.1",7,0.025218729750458628,0.025600831716374665,1,1,0,1,0.13967614931619771,"OPTIMAL",0.47074022026023232,115.52887560000001
L0.1.0.0.0.0.1.1,"L0.1.0.0.0.0.1",7,0.025600831716374665,0.025982933682290706,1,1,0,1,0.13964448165719517,"OPTIMAL",0.60261364815303597,115.86990059999999
L0.1.0.1.0.1.0.1.0,"L0.1.0.1.0.1.0.1",8,0.032478667102863387,0.032669718085821406,1,1,0,1,0.13954457902296002,"OPTIMAL",0.7427461829041383,116.25983189999999
L0.1.0.1.0.1.0.1.1,"L0.1.0.1.0.1.0.1",8,0.032669718085821406,0.032860769068779425,1,1,0,1,0.13955568848272115,"OPTIMAL",0.80107614748712042,116.6658493
L0.1.0.0.1.0.0.1.0,"L0.1.0.0.1.0.0.1",8,0.027893443511870904,0.028084494494828922,1,1,0,1,0.13956866228116238,"OPTIMAL",0.48131935780052559,128.81390759999999
L0.1.0.0.1.0.0.1.1,"L0.1.0.0.1.0.0.1",8,0.028084494494828922,0.028275545477786945,1,1,0,1,0.13955199497186829,"OPTIMAL",0.42426690625310187,129.10118589999999
L0.1.0.1.1.1.1.0,"L0.1.0.1.1.1.1",7,0.035917584796107738,0.036299686762023775,1,1,0,1,0.13964922827472948,"OPTIMAL",0.63105748546400853,135.17230889999999
L0.1.0.1.1.1.1.1,"L0.1.0.1.1.1.1",7,0.036299686762023775,0.036681788727939819,1,1,0,1,0.13967085132627327,"OPTIMAL",0.7203727902235928,135.5550581
L0.1.0.1.0.1.1.0.0,"L0.1.0.1.0.1.1.0",8,0.032860769068779425,0.033051820051737443,1,1,0,1,0.13956721478896342,"OPTIMAL",0.61103931242991194,160.01835070000001
L0.1.0.1.0.1.1.0.1,"L0.1.0.1.0.1.1.0",8,0.033051820051737443,0.033242871034695462,1,1,0,1,0.13957936080201663,"OPTIMAL",0.52056728417665732,160.3365124
L0.1.0.0.1.0.0.0.0,"L0.1.0.0.1.0.0.0",8,0.027511341545954866,0.027702392528912885,1,1,0,1,0.13960137426679212,"OPTIMAL",0.62975285011005977,179.5798097
L0.1.0.0.1.0.0.0.1,"L0.1.0.0.1.0.0.0",8,0.027702392528912885,0.027893443511870904,1,1,0,1,0.13958528907386683,"OPTIMAL",0.58195628590486581,179.9280986
L0.1.0.1.0.1.1.1.0,"L0.1.0.1.0.1.1.1",8,0.033242871034695462,0.033433922017653481,1,1,0,1,0.13959011982340017,"OPTIMAL",0.70199905415152031,212.14584339999999
L0.1.0.1.0.1.1.1.1,"L0.1.0.1.0.1.1.1",8,0.033433922017653481,0.033624973000611499,1,1,0,1,0.13960178290968384,"OPTIMAL",0.71943565579919089,212.5345021
L0.1.1.0.0.0.0.0,"L0.1.1.0.0.0.0",7,0.036681788727939819,0.037063890693855864,1,1,0,1,0.13969187415780546,"OPTIMAL",0.68467588916297839,238.51054780000001
L0.1.1.0.0.0.0.1,"L0.1.1.0.0.0.0",7,0.037063890693855864,0.037445992659771901,1,1,0,1,0.13971269849702905,"OPTIMAL",0.61801881112238988,238.85916570000001
L0.1.0.0.0.0.0.0,"L0.1.0.0.0.0.0",7,0.024454525818626546,0.024836627784542587,1,1,0,1,0.13973810979831816,"OPTIMAL",0.69290086263911266,244.78662629999999
L0.1.0.0.0.0.0.1,"L0.1.0.0.0.0.0",7,0.024836627784542587,0.025218729750458628,1,1,0,1,0.13970666883807215,"OPTIMAL",0.42681694476414572,245.08078810000001
L0.1.0.0.0.1.1.1.0,"L0.1.0.0.0.1.1.1",8,0.027129239580038825,0.027320290562996848,1,1,0,1,0.13963386281395523,"OPTIMAL",0.51944813870466722,267.60779769999999
L0.1.0.0.0.1.1.1.1,"L0.1.0.0.0.1.1.1",8,0.027320290562996848,0.027511341545954866,1,1,0,1,0.13961759688851985,"OPTIMAL",0.50405212514387276,267.93020840000003
L0.1.0.1.1.0.0.0.0,"L0.1.0.1.1.0.0.0",8,0.033624973000611499,0.033816023983569518,1,1,0,1,0.13961349811176005,"OPTIMAL",0.68330066346095819,268.29841529999999
L0.1.0.1.1.0.0.0.1,"L0.1.0.1.1.0.0.0",8,0.033816023983569518,0.034007074966527537,1,1,0,1,0.13962477870866319,"OPTIMAL",0.50644050489768111,268.61426740000002
