telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
18.4506,atomic_split,L0.1.1.1,0.0427954,0.0489091,replaced,0.138604,0.195636,"strict_child_lp_bound_improvement"
19.1531,atomic_split,L0.0.1.1.0,0.0183409,0.0213977,replaced,0.138676,0.195636,"strict_child_lp_bound_improvement"
19.806,atomic_split,L0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138771,0.195636,"strict_child_lp_bound_improvement"
20.5138,atomic_split,L0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138782,0.195636,"strict_child_lp_bound_improvement"
21.1171,atomic_split,L0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.138864,0.195636,"strict_child_lp_bound_improvement"
21.9605,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138914,0.195636,"strict_child_lp_bound_improvement"
22.6046,atomic_split,L0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138953,0.195636,"strict_child_lp_bound_improvement"
23.4048,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139025,0.195636,"strict_child_lp_bound_improvement"
24.471,atomic_split,L0.1.1.0.1,0.0397386,0.0427954,replaced,0.139039,0.195636,"strict_child_lp_bound_improvement"
25.2189,atomic_split,L0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.139043,0.195636,"strict_child_lp_bound_improvement"
25.8533,atomic_split,L0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.139096,0.195636,"strict_child_lp_bound_improvement"
26.5491,atomic_split,L0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.139114,0.195636,"strict_child_lp_bound_improvement"
27.2168,atomic_split,L0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.139122,0.195636,"strict_child_lp_bound_improvement"
27.9991,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139145,0.195636,"strict_child_lp_bound_improvement"
28.6813,atomic_split,L0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.139167,0.195636,"strict_child_lp_bound_improvement"
29.3358,atomic_split,L0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.139182,0.195636,"strict_child_lp_bound_improvement"
30.0496,atomic_split,L0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.139192,0.195636,"strict_child_lp_bound_improvement"
30.7696,atomic_split,L0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.139239,0.195636,"strict_child_lp_bound_improvement"
31.564,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.139249,0.195636,"strict_child_lp_bound_improvement"
32.1728,atomic_split,L0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.139283,0.195636,"strict_child_lp_bound_improvement"
32.8207,atomic_split,L0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139284,0.195636,"strict_child_lp_bound_improvement"
33.6193,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139287,0.195636,"strict_child_lp_bound_improvement"
34.2665,atomic_split,L0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.139289,0.195636,"strict_child_lp_bound_improvement"
35.4363,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139308,0.195636,"strict_child_lp_bound_improvement"
36.1503,atomic_split,L0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139315,0.195636,"strict_child_lp_bound_improvement"
36.7958,atomic_split,L0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.139316,0.195636,"strict_child_lp_bound_improvement"
37.4358,atomic_split,L0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139329,0.195636,"strict_child_lp_bound_improvement"
38.1328,atomic_split,L0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.139332,0.195636,"strict_child_lp_bound_improvement"
38.7786,atomic_split,L0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.13935,0.195636,"strict_child_lp_bound_improvement"
39.4564,atomic_split,L0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139356,0.195636,"strict_child_lp_bound_improvement"
40.1819,atomic_split,L0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139374,0.195636,"strict_child_lp_bound_improvement"
40.9467,atomic_split,L0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
41.6517,atomic_split,L0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
42.2569,atomic_split,L0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.139383,0.195636,"strict_child_lp_bound_improvement"
42.906,atomic_split,L0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139389,0.195636,"strict_child_lp_bound_improvement"
51.119,terminal_mip_complete,L0.1.0.0.1.1.1.0.1,0.029995,0.0301861,"INFEASIBLE",0.1394,0.195636,"native_terminal_mip_infeasible"
60.6393,terminal_mip_complete,L0.1.0.0.1.1.1.0.0,0.029804,0.029995,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
67.275,terminal_mip_complete,L0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
67.9278,atomic_split,L0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.139404,0.195636,"strict_child_lp_bound_improvement"
68.5328,atomic_split,L0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139414,0.195636,"strict_child_lp_bound_improvement"
76.2264,terminal_mip_complete,L0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
84.6112,terminal_mip_complete,L0.1.0.0.1.1.0.1.1,0.0296129,0.029804,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
85.3866,atomic_split,L0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139417,0.195636,"strict_child_lp_bound_improvement"
86.107,atomic_split,L0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139426,0.195636,"strict_child_lp_bound_improvement"
96.7002,terminal_mip_complete,L0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,"INFEASIBLE",0.139427,0.195636,"native_terminal_mip_infeasible"
97.4027,atomic_split,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139434,0.195636,"strict_child_lp_bound_improvement"
103.7,terminal_mip_complete,L0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,"INFEASIBLE",0.139438,0.195636,"native_terminal_mip_infeasible"
115.221,terminal_mip_complete,L0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,"INFEASIBLE",0.139443,0.195636,"native_terminal_mip_infeasible"
115.87,atomic_split,L0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139449,0.195636,"strict_child_lp_bound_improvement"
116.666,atomic_split,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.13945,0.195636,"strict_child_lp_bound_improvement"
128.509,terminal_mip_complete,L0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,"INFEASIBLE",0.13945,0.195636,"native_terminal_mip_infeasible"
129.101,atomic_split,L0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139451,0.195636,"strict_child_lp_bound_improvement"
134.817,terminal_mip_complete,L0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,"INFEASIBLE",0.13946,0.195636,"native_terminal_mip_infeasible"
135.555,atomic_split,L0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139462,0.195636,"strict_child_lp_bound_improvement"
152.136,terminal_mip_complete,L0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,"INFEASIBLE",0.139468,0.195636,"native_terminal_mip_infeasible"
159.666,terminal_mip_complete,L0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,"INFEASIBLE",0.139473,0.195636,"native_terminal_mip_infeasible"
160.337,atomic_split,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139474,0.195636,"strict_child_lp_bound_improvement"
179.218,terminal_mip_complete,L0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,"INFEASIBLE",0.139483,0.195636,"native_terminal_mip_infeasible"
179.928,atomic_split,L0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139485,0.195636,"strict_child_lp_bound_improvement"
185.01,terminal_mip_complete,L0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,"INFEASIBLE",0.139486,0.195636,"native_terminal_mip_infeasible"
211.768,terminal_mip_complete,L0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,"INFEASIBLE",0.139496,0.195636,"native_terminal_mip_infeasible"
212.535,atomic_split,L0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139497,0.195636,"strict_child_lp_bound_improvement"
238.127,terminal_mip_complete,L0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,"INFEASIBLE",0.139501,0.195636,"native_terminal_mip_infeasible"
238.859,atomic_split,L0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139502,0.195636,"strict_child_lp_bound_improvement"
244.4,terminal_mip_complete,L0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,"INFEASIBLE",0.139506,0.195636,"native_terminal_mip_infeasible"
245.081,atomic_split,L0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139509,0.195636,"strict_child_lp_bound_improvement"
267.277,terminal_mip_complete,L0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,"INFEASIBLE",0.139516,0.195636,"native_terminal_mip_infeasible"
267.93,atomic_split,L0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139518,0.195636,"strict_child_lp_bound_improvement"
268.614,atomic_split,L0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139519,0.195636,"strict_child_lp_bound_improvement"
274.297,terminal_mip_complete,L0.1.0.0.1.0.1.0.1,0.0284666,0.0286576,"INFEASIBLE",0.139521,0.195636,"native_terminal_mip_infeasible"
