run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__high_imbalance_seed3202__baseline__900s,16,13,6,6,7,0.48984374999999997,0.50468749999999996,0.49726562499999993,1.6018242823482363,21,0.48984374999999997,0.49726562499999993,1.6018242823482363,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,22,0.49726562499999993,0.50468749999999996,1.6018242823482363,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.2359131000000003,10,11,14708,passed,
stage2__high_imbalance_seed3202__baseline__900s,21,16,7,7,8,0.48984374999999997,0.49726562499999993,0.49355468749999998,1.6050015629188521,23,0.48984374999999997,0.49355468749999998,1.6050015629188521,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,24,0.49355468749999998,0.49726562499999993,1.6050015629188521,0.49355468749999998,3.9280985602676211,1.0827694715401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.3859719000000004,11,12,15437,passed,
stage2__high_imbalance_seed3202__baseline__900s,22,16,7,7,8,0.49726562499999993,0.50468749999999996,0.5009765625,1.6035568052632443,25,0.49726562499999993,0.5009765625,1.6035568052632443,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,26,0.5009765625,0.50468749999999996,1.6035568052632443,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.5339020000000003,12,13,15903,passed,
stage2__high_imbalance_seed3202__baseline__900s,23,21,8,8,9,0.48984374999999997,0.49355468749999998,0.49169921875,1.6076990538514773,27,0.48984374999999997,0.49169921875,1.6076990538514773,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,28,0.49169921875,0.49355468749999998,1.6076990538514773,0.49169921875,3.9280985602676211,1.0809140027901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.6804398999999997,13,14,16364,passed,
stage2__high_imbalance_seed3202__baseline__900s,24,21,8,8,9,0.49355468749999998,0.49726562499999993,0.49541015624999996,1.6052842540125374,29,0.49355468749999998,0.49541015624999996,1.6052842540125374,0.49355468749999998,3.9280985602676211,1.0827694715401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,30,0.49541015624999996,0.49726562499999993,1.6052842540125374,0.49541015624999996,3.9280985602676211,1.0846249402901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.7875923,14,15,16723,passed,
stage2__high_imbalance_seed3202__baseline__900s,29,24,9,9,10,0.49355468749999998,0.49541015624999996,0.49448242187499997,1.6065596618426641,31,0.49355468749999998,0.49448242187499997,1.6065596618426641,0.49355468749999998,3.9280985602676211,1.0827694715401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,32,0.49448242187499997,0.49541015624999996,1.6065596618426641,0.49448242187499997,3.9280985602676211,1.0836972059151431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,5.9294886,15,16,16877,passed,
stage2__high_imbalance_seed3202__baseline__900s,10,7,4,4,5,0.53437500000000004,0.59375,0.56406250000000002,1.6280816804971239,59,0.53437500000000004,0.56406250000000002,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,60,0.56406250000000002,0.59375,1.6280816804971239,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.204134099999999,32,27,20950,passed,
stage2__high_imbalance_seed3202__baseline__900s,59,10,5,5,6,0.53437500000000004,0.56406250000000002,0.54921875000000009,1.6280816804971239,61,0.53437500000000004,0.54921875000000009,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,62,0.54921875000000009,0.56406250000000002,1.6280816804971239,0.54921875000000009,3.9280985602676211,1.1384335340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.263935200000001,33,28,23741,passed,
stage2__high_imbalance_seed3202__baseline__900s,60,10,5,5,6,0.56406250000000002,0.59375,0.57890624999999996,1.6577688875630487,63,0.56406250000000002,0.57890624999999996,1.6577688875630487,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,64,0.57890624999999996,0.59375,1.6577688875630487,0.57890624999999996,3.9280985602676211,1.1681210340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.3573179,34,29,23741,passed,
stage2__high_imbalance_seed3202__baseline__900s,61,59,6,6,7,0.53437500000000004,0.54921875000000009,0.54179687500000007,1.6280816804971239,65,0.53437500000000004,0.54179687500000007,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,66,0.54179687500000007,0.54921875000000009,1.6280816804971239,0.54179687500000007,3.9280985602676211,1.1310116590401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.428399300000001,35,30,24094,passed,
stage2__high_imbalance_seed3202__baseline__900s,62,59,6,6,7,0.54921875000000009,0.56406250000000002,0.556640625,1.6429254304971237,67,0.54921875000000009,0.556640625,1.6429254304971237,0.54921875000000009,3.9280985602676211,1.1384335340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,68,0.556640625,0.56406250000000002,1.6429254304971237,0.556640625,3.9280985602676211,1.1458554090401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.495434100000001,36,31,24094,passed,
stage2__high_imbalance_seed3202__baseline__900s,65,61,7,7,8,0.53437500000000004,0.54179687500000007,0.5380859375,1.6280816804971239,69,0.53437500000000004,0.5380859375,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,70,0.5380859375,0.54179687500000007,1.6280816804971239,0.5380859375,3.9280985602676211,1.1273007215401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.5676088,37,32,24121,passed,
stage2__high_imbalance_seed3202__baseline__900s,66,61,7,7,8,0.54179687500000007,0.54921875000000009,0.54550781250000013,1.6355035554971238,71,0.54179687500000007,0.54550781250000013,1.6355035554971238,0.54179687500000007,3.9280985602676211,1.1310116590401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,72,0.54550781250000013,0.54921875000000009,1.6355035554971238,0.54550781250000013,3.9280985602676211,1.1347225965401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.6414086,38,33,24121,passed,
stage2__high_imbalance_seed3202__baseline__900s,69,65,8,8,9,0.53437500000000004,0.5380859375,0.53623046875000002,1.6280816804971239,73,0.53437500000000004,0.53623046875000002,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,74,0.53623046875000002,0.5380859375,1.6280816804971239,0.53623046875000002,3.9280985602676211,1.1254452527901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.713984,39,34,24147,passed,
stage2__high_imbalance_seed3202__baseline__900s,70,65,8,8,9,0.5380859375,0.54179687500000007,0.53994140625000009,1.6317926179971236,75,0.5380859375,0.53994140625000009,1.6317926179971236,0.5380859375,3.9280985602676211,1.1273007215401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,76,0.53994140625000009,0.54179687500000007,1.6317926179971236,0.53994140625000009,3.9280985602676211,1.1291561902901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.789290400000001,40,35,24147,passed,
stage2__high_imbalance_seed3202__baseline__900s,73,69,9,9,10,0.53437500000000004,0.53623046875000002,0.53530273437500009,1.6280816804971239,77,0.53437500000000004,0.53530273437500009,1.6280816804971239,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,78,0.53530273437500009,0.53623046875000002,1.6280816804971239,0.53530273437500009,3.9280985602676211,1.1245175184151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.9094242,41,36,24173,passed,
stage2__high_imbalance_seed3202__baseline__900s,74,69,9,9,10,0.53623046875000002,0.5380859375,0.53715820312499996,1.6299371492471237,79,0.53623046875000002,0.53715820312499996,1.6299371492471237,0.53623046875000002,3.9280985602676211,1.1254452527901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,80,0.53715820312499996,0.5380859375,1.6299371492471237,0.53715820312499996,3.9280985602676211,1.1263729871651431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,12.9841924,42,37,24173,passed,
stage2__high_imbalance_seed3202__baseline__900s,25,22,8,8,9,0.49726562499999993,0.5009765625,0.49912109374999997,1.6044149746153185,231,0.49726562499999993,0.49912109374999997,1.6044149746153185,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,232,0.49912109374999997,0.5009765625,1.6044149746153185,0.49912109374999997,3.9280985602676211,1.0883358777901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,17.180163,129,98,30255,passed,
stage2__high_imbalance_seed3202__baseline__900s,231,25,9,9,10,0.49726562499999993,0.49912109374999997,0.49819335937499998,1.6049620583304915,233,0.49726562499999993,0.49819335937499998,1.6049620583304915,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,234,0.49819335937499998,0.49912109374999997,1.6049620583304915,0.49819335937499998,3.9280985602676211,1.0874081434151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,17.299081000000001,130,99,30444,passed,
stage2__high_imbalance_seed3202__baseline__900s,26,22,8,8,9,0.5009765625,0.50468749999999996,0.50283203124999998,1.6043886627013979,259,0.5009765625,0.50283203124999998,1.6043886627013979,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,260,0.50283203124999998,0.50468749999999996,1.6043886627013979,0.50283203124999998,3.9280985602676211,1.0920468152901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,19.394867900000001,145,110,33082,passed,
stage2__high_imbalance_seed3202__baseline__900s,259,26,9,9,10,0.5009765625,0.50283203124999998,0.50190429687500004,1.6048074701957753,261,0.5009765625,0.50190429687500004,1.6048074701957753,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,262,0.50190429687500004,0.50283203124999998,1.6048074701957753,0.50190429687500004,3.9280985602676211,1.0911190809151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,19.503212000000001,146,111,33175,passed,
stage2__high_imbalance_seed3202__baseline__900s,260,26,9,9,10,0.50283203124999998,0.50468749999999996,0.50375976562499991,1.6048384641193199,263,0.50283203124999998,0.50375976562499991,1.6048384641193199,0.50283203124999998,3.9280985602676211,1.0920468152901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,264,0.50375976562499991,0.50468749999999996,1.6048384641193199,0.50375976562499991,3.9280985602676211,1.0929745496651431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,19.6005672,147,112,33318,passed,
stage2__high_imbalance_seed3202__baseline__900s,4,1,2,2,3,0.23749999999999999,0.47499999999999998,0.35624999999999996,1.6601119312431931,345,0.23749999999999999,0.35624999999999996,1.6601119312431931,0.23749999999999999,3.9280985602676211,0.8267147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,346,0.35624999999999996,0.47499999999999998,1.6601119312431931,0.35624999999999996,3.9280985602676211,0.94546478404014311,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,22.413640900000001,192,149,39479,passed,
stage2__high_imbalance_seed3202__baseline__900s,346,4,3,3,4,0.35624999999999996,0.47499999999999998,0.41562499999999997,1.6826819365790944,347,0.35624999999999996,0.41562499999999997,1.6826819365790944,0.35624999999999996,3.9280985602676211,0.94546478404014311,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,348,0.41562499999999997,0.47499999999999998,1.6826819365790944,0.41562499999999997,3.9280985602676211,1.0048397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,22.764106099999999,194,149,41204,passed,
stage2__high_imbalance_seed3202__baseline__900s,348,346,4,4,5,0.41562499999999997,0.47499999999999998,0.4453125,1.6840731656486119,349,0.41562499999999997,0.4453125,1.6840731656486119,0.41562499999999997,3.9280985602676211,1.0048397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,350,0.4453125,0.47499999999999998,1.6840731656486119,0.4453125,3.9280985602676211,1.0345272840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,false,22.923911199999999,196,149,41483,passed,
