leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.0.1.1.0,"R.1.0.0.0.0.1.1",8,0.49726562499999993,0.5009765625,1,1,0,1,1.6060889023454168,"OPTIMAL",0.73446799113940886,3753,8.0569869999999995
R.1.0.0.0.1.0.0,"R.1.0.0.0.1.0",7,0.50468749999999996,0.51210937499999998,1,1,0,1,1.6060222982064527,"OPTIMAL",0.64828029225383266,3577,8.4576741000000002
R.1.0.0.0.1.0.1,"R.1.0.0.0.1.0",7,0.51210937499999998,0.51953125,1,1,0,1,1.6086620005826766,"OPTIMAL",0.66661251135672417,3606,8.855537
R.1.0.0.0.0.1.0.1,"R.1.0.0.0.0.1.0",8,0.49355468749999998,0.49726562499999993,1,1,0,1,1.6066755234641796,"OPTIMAL",0.74371171223223909,3739,9.2805047999999992
R.1.0.0.0.0.1.0.0,"R.1.0.0.0.0.1.0",8,0.48984374999999997,0.49355468749999998,1,1,0,1,1.6095710896791204,"OPTIMAL",0.72172978100147178,3604,9.6924924000000008
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",8,0.50468749999999996,0.50839843749999991,1,1,0,1,1.6068375058724056,"OPTIMAL",0.64662740620638215,3196,10.0801161
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",8,0.50839843749999991,0.51210937499999998,1,1,0,1,1.6076613435940124,"OPTIMAL",0.6344568000874522,3463,10.464686499999999
R.1.0.0.0.0.1.1.0.0,"R.1.0.0.0.0.1.1.0",9,0.49726562499999993,0.49912109374999997,1,1,0,1,1.6070397970352857,"OPTIMAL",0.71050518487296332,3668,10.872868
R.1.0.0.0.0.1.1.0.1,"R.1.0.0.0.0.1.1.0",9,0.49912109374999997,0.5009765625,1,1,0,1,1.6068359367343792,"OPTIMAL",0.66932856815642261,3647,11.267143000000001
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",9,0.5009765625,0.50283203124999998,1,1,0,1,1.6068010962824839,"OPTIMAL",0.69280942708740489,3461,11.674731100000001
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",9,0.50283203124999998,0.50468749999999996,1,1,0,1,1.6070177217388411,"OPTIMAL",0.66411332230949138,3381,12.073921800000001
R.1.0.0.0.0.1.0.1.0,"R.1.0.0.0.0.1.0.1",9,0.49355468749999998,0.49541015624999996,1,1,0,1,1.6078725738862849,"OPTIMAL",0.68586395341167661,3660,12.480938099999999
R.1.0.0.0.0.1.0.1.1,"R.1.0.0.0.0.1.0.1",9,0.49541015624999996,0.49726562499999993,1,1,0,1,1.6073844371305663,"OPTIMAL",0.75587013612232845,3716,12.905995900000001
R.1.0.0.0.0.1.1.1.0.1,"R.1.0.0.0.0.1.1.1.0",10,0.50190429687500004,0.50283203124999998,1,1,0,1,1.6071817111956155,"OPTIMAL",0.71920246651105624,3683,13.316032999999999
R.1.0.0.0.0.1.1.1.0.0,"R.1.0.0.0.0.1.1.1.0",10,0.5009765625,0.50190429687500004,1,1,0,1,1.6071899287387406,"OPTIMAL",0.75205236017898169,3934,17.1265033
R.1.0.0.0.0.1.1.0.1.0,"R.1.0.0.0.0.1.1.0.1",10,0.49912109374999997,0.50004882812499996,1,1,0,1,1.6072630583070773,"OPTIMAL",0.78097101873159502,3773,20.367941500000001
R.1.0.0.0.0.1.1.0.1.1,"R.1.0.0.0.0.1.1.0.1",10,0.50004882812499996,0.5009765625,1,1,0,1,1.6072088458959819,"OPTIMAL",0.74548840784586434,3960,23.343298000000001
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",9,0.50468749999999996,0.50654296874999993,1,1,0,1,1.6072943384821627,"OPTIMAL",0.6221964914027639,3289,26.071045399999999
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",9,0.50654296874999993,0.50839843749999991,1,1,0,1,1.6076181111878278,"OPTIMAL",0.70567133608609312,3277,26.503260600000001
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",10,0.50283203124999998,0.50375976562499991,1,1,0,1,1.607285769386549,"OPTIMAL",0.7072689568071554,3557,26.944649099999999
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",10,0.50375976562499991,0.50468749999999996,1,1,0,1,1.6074116510602341,"OPTIMAL",0.68634939969626663,3415,30.461073800000001
R.1.0.0.0.0.1.1.0.0.1,"R.1.0.0.0.0.1.1.0.0",10,0.49819335937499998,0.49912109374999997,1,1,0,1,1.6073946855033148,"OPTIMAL",0.816364007491586,4302,34.422380199999999
R.1.0.0.0.0.1.1.0.0.0,"R.1.0.0.0.0.1.1.0.0",10,0.49726562499999993,0.49819335937499998,1,1,0,1,1.6075620196009406,"OPTIMAL",0.74495655039432762,3947,37.278519099999997
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",10,0.505615234375,0.50654296874999993,1,1,0,1,1.6076839459209928,"OPTIMAL",0.66494384077241186,3416,39.4217236
R.1.0.0.0.1.0.0.0.0.0,"R.1.0.0.0.1.0.0.0.0",10,0.50468749999999996,0.505615234375,1,1,0,1,1.6075428142118877,"OPTIMAL",0.64641369034351248,3224,45.889952999999998
R.1.0.0.0.0.1.0.1.1.0,"R.1.0.0.0.0.1.0.1.1",10,0.49541015624999996,0.49633789062499994,1,1,0,1,1.6079282085236624,"OPTIMAL",0.70207895999872749,3576,49.909352300000002
R.1.0.0.0.0.1.0.1.1.1,"R.1.0.0.0.0.1.0.1.1",10,0.49633789062499994,0.49726562499999993,1,1,0,1,1.6077400170646716,"OPTIMAL",0.72428829988948751,3727,52.059341600000003
R.1.0.0.0.1.0.0.0.1.0,"R.1.0.0.0.1.0.0.0.1",10,0.50654296874999993,0.50747070312499987,1,1,0,1,1.6078451581672248,"OPTIMAL",0.65641990656994131,3229,54.391246600000002
R.1.0.0.0.1.0.0.0.1.1,"R.1.0.0.0.1.0.0.0.1",10,0.50747070312499987,0.50839843749999991,1,1,0,1,1.6080113859689271,"OPTIMAL",0.73694918905846007,3581,63.828409899999997
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",9,0.51025390625,0.51210937499999998,1,1,0,1,1.608490961618805,"OPTIMAL",0.60624119506579188,3276,78.433392600000005
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",9,0.50839843749999991,0.51025390625,1,1,0,1,1.6080249360789409,"OPTIMAL",0.69501080946653149,3433,78.834975999999997
R.1.0.0.0.0.1.0.1.0.0,"R.1.0.0.0.0.1.0.1.0",10,0.49355468749999998,0.49448242187499997,1,1,0,1,1.6087338672666811,"OPTIMAL",0.73377372304472699,3736,79.254408100000006
R.1.0.0.0.0.1.0.1.0.1,"R.1.0.0.0.0.1.0.1.0",10,0.49448242187499997,0.49541015624999996,1,1,0,1,1.6082100850062877,"OPTIMAL",0.72600197256304144,3499,80.955854900000006
R.1.0.0.0.1.0.0.1.0.0,"R.1.0.0.0.1.0.0.1.0",10,0.50839843749999991,0.50932617187499996,1,1,0,1,1.6082089014426901,"OPTIMAL",0.67635943910985374,3368,82.483993699999999
R.1.0.0.0.1.0.0.1.0.1,"R.1.0.0.0.1.0.0.1.0",10,0.50932617187499996,0.51025390625,1,1,0,1,1.60843328588732,"OPTIMAL",0.71661756725718073,3523,97.447882800000002
R.1.0.0.0.1.0.0.1.1.1,"R.1.0.0.0.1.0.0.1.1",10,0.51118164062500004,0.51210937499999998,1,1,0,1,1.6089050079253806,"OPTIMAL",0.66830769755233954,3603,123.82914030000001
R.1.0.0.0.1.0.0.1.1.0,"R.1.0.0.0.1.0.0.1.1",10,0.51025390625,0.51118164062500004,1,1,0,1,1.6086609122391768,"OPTIMAL",0.66023247229559134,3361,143.12917899999999
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",8,0.51582031250000004,0.51953125,1,1,0,1,1.610843602757366,"OPTIMAL",0.65839008205567717,3291,156.49678689999999
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",8,0.51210937499999998,0.51582031250000004,1,1,0,1,1.6089615465646141,"OPTIMAL",0.60782997038936515,3058,156.8647962
R.1.0.0.0.1.0.1.0.0,"R.1.0.0.0.1.0.1.0",9,0.51210937499999998,0.51396484374999996,1,1,0,1,1.6091305726741094,"OPTIMAL",0.5966788887111103,3368,157.23630259999999
R.1.0.0.0.1.0.1.0.1,"R.1.0.0.0.1.0.1.0",9,0.51396484374999996,0.51582031250000004,1,1,0,1,1.609967450778375,"OPTIMAL",0.5595026149371356,2928,157.5858968
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",10,0.51210937499999998,0.51303710937499991,1,1,0,1,1.6092193539007047,"OPTIMAL",0.60665298021073799,3348,157.9883456
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",10,0.51303710937499991,0.51396484374999996,1,1,0,1,1.6096152485094051,"OPTIMAL",0.69030298544698532,3596,199.34756759999999
R.1.0.0.0.0.1.0.0.1,"R.1.0.0.0.0.1.0.0",9,0.49169921875,0.49355468749999998,1,1,0,1,1.6100919655396664,"OPTIMAL",0.70651054263761315,3575,234.73983749999999
R.1.0.0.0.0.1.0.0.0,"R.1.0.0.0.0.1.0.0",9,0.48984374999999997,0.49169921875,1,1,0,1,1.6156992486366806,"OPTIMAL",0.73693944622510399,3586,235.148178
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",10,0.51396484374999996,0.514892578125,1,1,0,1,1.6100404587405299,"OPTIMAL",0.72337682423883065,3932,235.563061
