leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.1.0.0,LP,"OPTIMAL",0,285.097,0.0869999,0.256605,0,789,0,0.0382253,2cb6eb3e14d0a1ca15b69ced65df502b41c0e84046204d7c6c2eda98c774c8e9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0_lp.gurobi.log"
L2.0.1.0.1,LP,"OPTIMAL",0,284.824,0.0870001,0.259955,0,796,0,0.0404685,824d44ce9b7a1e509c993266839bd0172e710230394beaaad8a2e5c5ef2717df,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1_lp.gurobi.log"
L2.0.1.0.0.0,LP,"INFEASIBLE",0,284.546,0.179,0.637076,0,2230,0,0.0404685,36ef2531f8b1b633482c521e96fd188d8bb7a2188cc91f93a4311ec57b3353fd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.0_lp.gurobi.log"
L2.0.1.0.0.1,LP,"OPTIMAL",0,284.18,0.0879998,0.259871,0,832,0,0.0427118,5e23e4f887c62c39f5141aea9a5e1f60913e87888990d15a789548625e5bc0ec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1_lp.gurobi.log"
L2.0.1.0.1.0,LP,"OPTIMAL",0,283.861,0.082,0.247665,0,746,0,0.0427118,adf3e1d2342670f7e76d2a577abef5ae87daba84a46e82a7ec0350fb4590e617,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0_lp.gurobi.log"
L2.0.1.0.1.1,LP,"OPTIMAL",0,283.586,0.0840001,0.254341,0,806,0,0.0427118,8b9e15cd2fa032873dd2ab906c754c3338020a35e4306acd28ce04b2d091ba79,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1_lp.gurobi.log"
L2.0.1.1.0,LP,"OPTIMAL",0,283.312,0.0830002,0.244676,0,736,0,0.0427118,4dc9a02fc1abc91c53a4b3eb5d416a9a00a9dfeaf8ae6bafc651abc8948e6f33,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0_lp.gurobi.log"
L2.0.1.1.1,LP,"OPTIMAL",0,283.042,0.0809999,0.251313,0,775,0,0.0449551,a9bebf2c4c511bb41341613e1456399a256bd384b5d46dd85d249df767f75d8a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.1_lp.gurobi.log"
L2.0.1.1.0.0,LP,"OPTIMAL",0,282.774,0.085,0.266436,0,889,0,0.0449551,b37c86b20627598c9f4c0e9a892ace54dec97fbb229a7017e6cd9cefc8e0e544,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0_lp.gurobi.log"
L2.0.1.1.0.1,LP,"OPTIMAL",0,282.503,0.082,0.247745,0,805,0,0.0471983,06dac35ddf19c55d1249370124bca6b63e630d54f54473da05c4fa9924ec8ec3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1_lp.gurobi.log"
L2.0.1.0.0.1.0,LP,"OPTIMAL",0,282.235,0.079,0.236672,0,795,0,0.0471983,591d4561c484f95e57d8db5193533772275db12c97228a33e3ddf7b6b59bcf5f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0_lp.gurobi.log"
L2.0.1.0.0.1.1,LP,"OPTIMAL",0,281.961,0.098,0.254506,0,862,0,0.0494416,ca52ee45f0c818df6ea4167871c6a8a8149d5bfe8f2c9736cf9cf83d49db56c1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1_lp.gurobi.log"
L2.0.1.0.1.0.0,LP,"OPTIMAL",0,281.665,0.0860002,0.247989,0,823,0,0.0494416,1eadd7282e2c399d5c516fac9a23b542edd8784253cfe253e4a23160ff3d21f2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0_lp.gurobi.log"
L2.0.1.0.1.0.1,LP,"OPTIMAL",0,281.391,0.082,0.239481,0,761,0,0.0516849,f5828e66abd3f58d99121edb5a3981a992ef72108d0d5f7a145a77454e653ed2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1_lp.gurobi.log"
L2.0.1.0.1.1.0,LP,"OPTIMAL",0,281.084,0.0879998,0.267583,0,852,0,0.0516849,8bfeb0b39dbfe8244cf1ccbbbd2f51d7a04014721c827f843db75d73663dd2d7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0_lp.gurobi.log"
L2.0.1.0.1.1.1,LP,"OPTIMAL",0,280.81,0.085,0.264923,0,843,0,0.0539281,1790e35174daeafcee1762428590cb0fa1f5badf8fc335dc8c8490e48e1e9a41,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1_lp.gurobi.log"
L2.0.1.1.0.0.0,LP,"OPTIMAL",0,280.54,0.0769999,0.235794,0,759,0,0.0539281,d2deb9f5697784c63e9bf099905aae9978625052e807ce7a57e549a753903b83,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0_lp.gurobi.log"
L2.0.1.1.0.0.1,LP,"OPTIMAL",0,280.276,0.0829999,0.254699,0,781,0,0.0561714,cc7776f667e8004a47ba063380d6fb9c316a5514974070cf65299790be716733,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1_lp.gurobi.log"
L2.0.1.0.0.1.0.0,LP,"INFEASIBLE",0,280.003,0.189,0.714017,0,2309,0,0.0561714,3e1e578ce858ca69ad593f14c13c84e5229d55dba9f71442cc6f4b3ca0ded3db,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.0_lp.gurobi.log"
L2.0.1.0.0.1.0.1,LP,"OPTIMAL",0,279.631,0.0770001,0.230721,0,737,0,0.0584147,23cda2edc5c68e07d882b80185b238743e0851c96dc355c53a5acd3e3f8e0dc6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.1_lp.gurobi.log"
L2.0.1.0.0.1.1.0,LP,"OPTIMAL",0,279.366,0.085,0.261439,0,815,0,0.0584147,b23ab581c9f5b2993bdbe3327192b40184688cfe3c79f537fc38319315622587,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.0_lp.gurobi.log"
L2.0.1.0.0.1.1.1,LP,"OPTIMAL",0,279.096,0.0839999,0.259317,0,807,0,0.0584147,9c543101181e0360d5a2cc809009384609ecea4742094575775ae05343b92754,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.1_lp.gurobi.log"
L2.0.1.0.1.0.0.0,LP,"OPTIMAL",0,278.821,0.0829999,0.256602,0,785,0,0.0584147,47b06aee11fa5fd93e2426c46b5efd3e828e005e9ae5a273ed5b1fe1515fa270,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.0_lp.gurobi.log"
L2.0.1.0.1.0.0.1,LP,"OPTIMAL",0,278.551,0.082,0.250204,0,837,0,0.0606579,b8cdfa94b45f3877a616ce818ddc98586ba39393f3bff28496e5a54ec86e2df9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.1_lp.gurobi.log"
L2.0.1.0.1.0.1.0,LP,"OPTIMAL",0,278.278,0.079,0.238462,0,775,0,0.0606579,74ce95355ee842d413eb742bb4b3ba6def1a849f257b61f5715c422e7eb433bc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.0_lp.gurobi.log"
L2.0.1.0.1.0.1.1,LP,"OPTIMAL",0,278.011,0.0840001,0.260766,0,862,0,0.0629012,9e605ef0e0c753620f89d4c6dd741f15f0a340e3d1a5c5a8fa26e9890ad2ffd3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1_lp.gurobi.log"
L2.0.1.0.1.1.0.0,LP,"OPTIMAL",0,277.742,0.085,0.270162,0,817,0,0.0629012,b721d44aa8b6f0670abc1989ebd8dbf7ed85fc50c707cfb35e890bc1a74ce578,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0_lp.gurobi.log"
L2.0.1.0.1.1.0.1,LP,"OPTIMAL",0,277.471,0.076,0.234086,0,787,0,0.0651444,1dadd5a9cd1603bfb7390895d4538aad7465b5551da48abbe99a67f13850d8a4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1_lp.gurobi.log"
L2.0.1.0.1.1.1.0,LP,"OPTIMAL",0,277.209,0.0829999,0.257348,0,787,0,0.0651444,f1edc43a045870da16eef4ac41938df35f258c73839d999dbb5612166dccdc7f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0_lp.gurobi.log"
L2.0.1.0.1.1.1.1,LP,"OPTIMAL",0,276.943,0.079,0.245853,0,740,0,0.0673877,09303bc7d4801846af5be5e4efdf5b54d676d9a77e891b8d03048119c3fbf72a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1_lp.gurobi.log"
L2.0.1.0.0.1.0.1.0,LP,"INFEASIBLE",0,276.681,0.202,0.747817,0,2638,0,0.0673877,fb032d9f08ae032e6321950bebccf95c18f99ab608d8589597cd9c280f01bf74,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.1.0_lp.gurobi.log"
L2.0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,276.293,0.0799999,0.242515,0,795,0,0.069631,bc8273d4c7832d12a95f5227fb7319a448cbb0204c9d8663fee8639bacb4f830,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.1.1_lp.gurobi.log"
L2.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,276.03,0.0809999,0.254794,0,822,0,0.069631,55576816384a9e2782a639a4585f754648d665fdac4ddcd8326d4e4b872c091e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.0.0_lp.gurobi.log"
L2.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,275.764,0.079,0.248721,0,739,0,0.069631,fac34ba086bdd1b319bac2daf541abc46e096d46c8a145dd16538bc8b1aa906e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.0.1_lp.gurobi.log"
L2.0.1.1.0.0.0.0,LP,"OPTIMAL",0,275.502,0.0809999,0.260797,0,883,0,0.069631,941a4ed18ecb70756e2981995efcaf8be1beeb39ba8b0a1656f4616e6dd57430,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0_lp.gurobi.log"
L2.0.1.1.0.0.0.1,LP,"OPTIMAL",0,275.238,0.0839999,0.275508,0,841,0,0.0718742,15ce514c59a3363289c55d38a82fa6f69a048f01b012f15757fb9d20a5de8ee0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1_lp.gurobi.log"
L2.0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,274.967,0.0780001,0.253394,0,832,0,0.0718742,9990b570003fca2b03588ff9c0a767900644c6f6f93a26793280a46bb2efe851,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.1.0_lp.gurobi.log"
L2.0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,274.7,0.085,0.266457,0,776,0,0.0741175,71710ebcf5a17270afa54658722df1255d6c1ddddfa86278f2ea04f0774060d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.1.1_lp.gurobi.log"
L2.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,274.429,0.0869999,0.280056,0,879,0,0.0741175,b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.0.0_lp.gurobi.log"
L2.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,274.155,0.082,0.254925,0,820,0,0.0763608,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.0.1_lp.gurobi.log"
L2.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,273.889,0.079,0.248084,0,810,0,0.0763608,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.1.0_lp.gurobi.log"
L2.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,273.624,0.0839999,0.258536,0,799,0,0.078604,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.1.1_lp.gurobi.log"
L2.0.1.1.0.1.0,LP,"OPTIMAL",0,273.356,0.076,0.229038,0,760,0,0.078604,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0_lp.gurobi.log"
L2.0.1.1.0.1.1,LP,"OPTIMAL",0,272.982,0.0809999,0.2523,0,849,0,0.0808473,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1_lp.gurobi.log"
L2.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,272.651,0.076,0.240444,0,729,0,0.0808473,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.0.0_lp.gurobi.log"
L2.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,272.39,0.0839999,0.268268,0,874,0,0.0830905,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.0.1_lp.gurobi.log"
L2.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,272.12,0.0839999,0.251778,0,780,0,0.0830905,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1.0_lp.gurobi.log"
L2.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,271.85,0.079,0.252964,0,783,0,0.0853338,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1.1_lp.gurobi.log"
L2.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,271.588,0.0779998,0.257073,0,795,0,0.0853338,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.0_lp.gurobi.log"
L2.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,271.324,0.076,0.247437,0,861,0,0.0875771,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.1_lp.gurobi.log"
L2.0.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,271.204,0.466,1.03466,1,1415,0,0.0995022,bc8273d4c7832d12a95f5227fb7319a448cbb0204c9d8663fee8639bacb4f830,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.0.1.1.0.0,MIP,"INFEASIBLE",0,270.722,0.513,1.16745,1,1888,0,0.0995022,55576816384a9e2782a639a4585f754648d665fdac4ddcd8326d4e4b872c091e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.0.0_terminal_mip.gurobi.log"
L2.0.1.0.0.1.1.0.1,MIP,"INFEASIBLE",0,270.192,0.474,1.05991,1,1636,0,0.0995022,fac34ba086bdd1b319bac2daf541abc46e096d46c8a145dd16538bc8b1aa906e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.0.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,269.564,0.0779998,0.254057,0,738,0,0.0995022,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage4__V12_M2__c4_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1.0_lp.gurobi.log"
