run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__moderate_seed3302__parent_delta__300s,444,440,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6044,42,1180,42,0,241,0,0.0150835,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f886396cbccc3dfc,passed,
stage1__moderate_seed3302__parent_delta__300s,1143,444,branch_bounds_only,exact-incremental-delta,1421,42,6285,42,250,41,0,0,1,0.0144011,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6e74345e5b5b3742,passed,
stage1__moderate_seed3302__parent_delta__300s,1144,444,branch_bounds_only,exact-incremental-delta,1421,42,6285,42,1180,41,0,0,1,0.0143445,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9b31d523bdff888a,passed,
stage1__moderate_seed3302__parent_delta__300s,1143,444,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6285,42,250,42,0,1171,0,0.014386299999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6e74345e5b5b3742,passed,
stage1__moderate_seed3302__parent_delta__300s,1145,1143,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,250,41,0,0,1,0.0142665,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c2b1649942e59e2d,passed,
stage1__moderate_seed3302__parent_delta__300s,1146,1143,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,1180,41,0,0,1,0.014204100000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1f27ea25ae3b5887,passed,
stage1__moderate_seed3302__parent_delta__300s,1144,444,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6285,42,1180,42,0,241,0,0.014900999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9b31d523bdff888a,passed,
stage1__moderate_seed3302__parent_delta__300s,1147,1144,branch_bounds_only,exact-incremental-delta,1421,42,6526,42,250,41,0,0,1,0.0144213,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c979d19e8ccfa725,passed,
stage1__moderate_seed3302__parent_delta__300s,1148,1144,branch_bounds_only,exact-incremental-delta,1421,42,6526,42,1180,41,0,0,1,0.014386100000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1cb3082777481653,passed,
stage1__moderate_seed3302__parent_delta__300s,1145,1143,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.0147005,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c2b1649942e59e2d,passed,
stage1__moderate_seed3302__parent_delta__300s,1149,1145,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014746799999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,33687e5e6e81713f,passed,
stage1__moderate_seed3302__parent_delta__300s,1150,1145,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.014264799999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5c0025ebd43c5af1,passed,
stage1__moderate_seed3302__parent_delta__300s,1149,1145,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0146483,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,33687e5e6e81713f,passed,
stage1__moderate_seed3302__parent_delta__300s,443,440,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6044,42,250,42,0,1171,0,0.0143637,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ba6b2966bef75bba,passed,
stage1__moderate_seed3302__parent_delta__300s,1269,443,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,250,41,0,0,1,0.0147349,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6aca08a938a906fe,passed,
stage1__moderate_seed3302__parent_delta__300s,1270,443,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,1180,41,0,0,1,0.014288,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,94a62681d5e74182,passed,
stage1__moderate_seed3302__parent_delta__300s,1269,443,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,250,42,0,1171,0,0.0144967,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6aca08a938a906fe,passed,
stage1__moderate_seed3302__parent_delta__300s,1271,1269,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.0152871,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,922564873468e1f5,passed,
stage1__moderate_seed3302__parent_delta__300s,1272,1269,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.0143681,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,490eeedef72c26fb,passed,
stage1__moderate_seed3302__parent_delta__300s,1271,1269,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.0142988,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,922564873468e1f5,passed,
stage1__moderate_seed3302__parent_delta__300s,1273,1271,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0142457,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,39b7bcd9daaa6224,passed,
stage1__moderate_seed3302__parent_delta__300s,1274,1271,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014428399999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c2570cf7687c755,passed,
stage1__moderate_seed3302__parent_delta__300s,1273,1271,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.0143874,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,39b7bcd9daaa6224,passed,
stage1__moderate_seed3302__parent_delta__300s,232,227,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6974,42,1180,42,0,241,0,0.0143191,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0bf067cc80917543,passed,
stage1__moderate_seed3302__parent_delta__300s,1353,232,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,250,41,0,0,1,0.014310099999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5f11aa435ea4f736,passed,
stage1__moderate_seed3302__parent_delta__300s,1354,232,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,1180,41,0,0,1,0.014147,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2277344e72803bf,passed,
stage1__moderate_seed3302__parent_delta__300s,1353,232,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,250,42,0,1171,0,0.0143246,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5f11aa435ea4f736,passed,
stage1__moderate_seed3302__parent_delta__300s,1355,1353,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.014193000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,89bedb0c9760dcf9,passed,
stage1__moderate_seed3302__parent_delta__300s,1356,1353,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.014157299999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a893c091444516a9,passed,
stage1__moderate_seed3302__parent_delta__300s,1354,232,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,1180,42,0,241,0,0.0143892,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e2277344e72803bf,passed,
stage1__moderate_seed3302__parent_delta__300s,1357,1354,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,250,41,0,0,1,0.014444800000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8f3bd6b66e89b264,passed,
stage1__moderate_seed3302__parent_delta__300s,1358,1354,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,1180,41,0,0,1,0.0142942,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0354caee6ec9333f,passed,
stage1__moderate_seed3302__parent_delta__300s,1357,1354,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.0145183,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8f3bd6b66e89b264,passed,
stage1__moderate_seed3302__parent_delta__300s,1359,1357,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014405299999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e01cae5fa0511406,passed,
stage1__moderate_seed3302__parent_delta__300s,1360,1357,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.014071699999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9a53f100afb8a440,passed,
stage1__moderate_seed3302__parent_delta__300s,1358,1354,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,1180,42,0,241,0,0.014361000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0354caee6ec9333f,passed,
stage1__moderate_seed3302__parent_delta__300s,1361,1358,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,250,41,0,0,1,0.014338999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2c3427dcdefdc516,passed,
stage1__moderate_seed3302__parent_delta__300s,1362,1358,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,1180,41,0,0,1,0.0142194,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4fce043897ebf4f6,passed,
stage1__moderate_seed3302__parent_delta__300s,1361,1358,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,250,42,0,1171,0,0.0142714,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2c3427dcdefdc516,passed,
stage1__moderate_seed3302__parent_delta__300s,1362,1358,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,1180,42,0,241,0,0.014297300000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4fce043897ebf4f6,passed,
stage1__moderate_seed3302__parent_delta__300s,582,579,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8145,42,1180,42,0,241,0,0.0150171,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f80739d66c787f09,passed,
stage1__moderate_seed3302__parent_delta__300s,1513,582,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.015377500000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a147f7ce12fa4683,passed,
stage1__moderate_seed3302__parent_delta__300s,1514,582,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.0142323,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,df97d78480b9763c,passed,
stage1__moderate_seed3302__parent_delta__300s,1513,582,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.014552600000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a147f7ce12fa4683,passed,
stage1__moderate_seed3302__parent_delta__300s,1515,1513,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0145387,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d12a8d04e6596e92,passed,
stage1__moderate_seed3302__parent_delta__300s,1516,1513,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014332900000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0b04a3ff7ce2191f,passed,
stage1__moderate_seed3302__parent_delta__300s,1515,1513,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.014508,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d12a8d04e6596e92,passed,
stage1__moderate_seed3302__parent_delta__300s,581,579,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8145,42,250,42,0,1171,0,0.0143892,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,70846cd697c12686,passed,
stage1__moderate_seed3302__parent_delta__300s,1603,581,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,250,41,0,0,1,0.014213399999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5dab0fc68d64db8d,passed,
stage1__moderate_seed3302__parent_delta__300s,1604,581,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,1180,41,0,0,1,0.014579399999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1806d161924e2359,passed,
stage1__moderate_seed3302__parent_delta__300s,1603,581,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,250,42,0,1171,0,0.0143272,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5dab0fc68d64db8d,passed,
stage1__moderate_seed3302__parent_delta__300s,1605,1603,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,250,41,0,0,1,0.014564199999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a4837343e5973ce8,passed,
stage1__moderate_seed3302__parent_delta__300s,1606,1603,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,1180,41,0,0,1,0.0140492,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9aa83afd2d2b6abe,passed,
stage1__moderate_seed3302__parent_delta__300s,1604,581,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,1180,42,0,241,0,0.014539399999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1806d161924e2359,passed,
stage1__moderate_seed3302__parent_delta__300s,1607,1604,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0144189,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9798dcf9201f2221,passed,
stage1__moderate_seed3302__parent_delta__300s,1608,1604,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014261899999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ddac9a9f6ba170af,passed,
stage1__moderate_seed3302__parent_delta__300s,1607,1604,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.014533799999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9798dcf9201f2221,passed,
stage1__moderate_seed3302__parent_delta__300s,1608,1604,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.014247900000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ddac9a9f6ba170af,passed,
stage1__moderate_seed3302__parent_delta__300s,446,441,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8145,42,1180,42,0,241,0,0.014382600000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a88708e2e3decab8,passed,
stage1__moderate_seed3302__parent_delta__300s,1711,446,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.014733700000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,111fa56fa7cf3241,passed,
stage1__moderate_seed3302__parent_delta__300s,1712,446,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.0143784,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0842f3058f3f4e2d,passed,
stage1__moderate_seed3302__parent_delta__300s,1711,446,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.0146102,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,111fa56fa7cf3241,passed,
stage1__moderate_seed3302__parent_delta__300s,1713,1711,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0143921,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a24a7e176f4d64bb,passed,
stage1__moderate_seed3302__parent_delta__300s,1714,1711,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014167600000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fcc94feb8bcb4d17,passed,
stage1__moderate_seed3302__parent_delta__300s,1713,1711,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.0146236,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a24a7e176f4d64bb,passed,
stage1__moderate_seed3302__parent_delta__300s,1714,1711,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.0143617,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fcc94feb8bcb4d17,passed,
stage1__moderate_seed3302__parent_delta__300s,445,441,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8145,42,250,42,0,1171,0,0.014404399999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,defa28c2ca13c986,passed,
stage1__moderate_seed3302__parent_delta__300s,1839,445,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,250,41,0,0,1,0.0143178,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f6ace2fca5be0abe,passed,
stage1__moderate_seed3302__parent_delta__300s,1840,445,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,1180,41,0,0,1,0.0140716,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5cdeffe3d1f32e20,passed,
stage1__moderate_seed3302__parent_delta__300s,1839,445,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,250,42,0,1171,0,0.014367599999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f6ace2fca5be0abe,passed,
stage1__moderate_seed3302__parent_delta__300s,1841,1839,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,250,41,0,0,1,0.0142171,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15375e8838d012ab,passed,
stage1__moderate_seed3302__parent_delta__300s,1842,1839,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,1180,41,0,0,1,0.014530400000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,40ced9da892bc69e,passed,
stage1__moderate_seed3302__parent_delta__300s,1840,445,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,1180,42,0,241,0,0.014341700000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5cdeffe3d1f32e20,passed,
stage1__moderate_seed3302__parent_delta__300s,1843,1840,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0143876,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8895863a1ceb08a5,passed,
stage1__moderate_seed3302__parent_delta__300s,1844,1840,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014166700000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8032abf30d03a4d9,passed,
stage1__moderate_seed3302__parent_delta__300s,1843,1840,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.014499700000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8895863a1ceb08a5,passed,
stage1__moderate_seed3302__parent_delta__300s,1844,1840,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.014215500000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8032abf30d03a4d9,passed,
stage1__moderate_seed3302__parent_delta__300s,858,19,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6974,42,1180,42,0,241,0,0.0147647,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,47b43b0193ec7cf7,passed,
stage1__moderate_seed3302__parent_delta__300s,1937,858,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,250,41,0,0,1,0.014261599999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fd6def8a4ee06beb,passed,
stage1__moderate_seed3302__parent_delta__300s,1938,858,branch_bounds_only,exact-incremental-delta,1421,42,7215,42,1180,41,0,0,1,0.014319500000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8eadbf26a4be810f,passed,
stage1__moderate_seed3302__parent_delta__300s,1937,858,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,250,42,0,1171,0,0.014767199999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fd6def8a4ee06beb,passed,
stage1__moderate_seed3302__parent_delta__300s,1939,1937,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.0141558,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8ca8a0a48e183a3c,passed,
stage1__moderate_seed3302__parent_delta__300s,1940,1937,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.014269499999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c87f1da3c98e9833,passed,
stage1__moderate_seed3302__parent_delta__300s,1939,1937,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.0144902,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8ca8a0a48e183a3c,passed,
stage1__moderate_seed3302__parent_delta__300s,1941,1939,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0141922,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d99ad2dd29b061c8,passed,
stage1__moderate_seed3302__parent_delta__300s,1942,1939,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014242599999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5ab8ddbb1a0a35d3,passed,
stage1__moderate_seed3302__parent_delta__300s,1941,1939,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.0143847,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d99ad2dd29b061c8,passed,
stage1__moderate_seed3302__parent_delta__300s,1076,380,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8145,42,1180,42,0,241,0,0.0143651,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8431b0591bce3a33,passed,
stage1__moderate_seed3302__parent_delta__300s,1977,1076,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,250,41,0,0,1,0.014234,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5b99b907a0b35c41,passed,
stage1__moderate_seed3302__parent_delta__300s,1978,1076,branch_bounds_only,exact-incremental-delta,1421,42,8386,42,1180,41,0,0,1,0.0140883,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,71eea1d941361c6b,passed,
stage1__moderate_seed3302__parent_delta__300s,1977,1076,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.014355100000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5b99b907a0b35c41,passed,
stage1__moderate_seed3302__parent_delta__300s,1979,1977,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.014330600000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ba8c9bb5e942458b,passed,
stage1__moderate_seed3302__parent_delta__300s,1980,1977,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.014312200000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7ec338df0c4c7728,passed,
