run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
forensic__V12_M1__baseline__300s,196,23,9,9,10,0.19325109677486543,0.19394875416394436,0.19359992546940491,199,0.19325109677486543,0.19359992546940491,0.3224684156333415,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,200,0.19359992546940491,0.19394875416394436,0.3224684156333415,0.19359992546940491,0.029589285714285714,0.19803831832654778,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.9187761000000001,123,67,7773,passed,
forensic__V12_M1__baseline__300s,24,20,8,8,9,0.19394875416394436,0.19534406894210224,0.19464641155302331,207,0.19394875416394436,0.19464641155302331,0.32229463407216608,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,208,0.19464641155302331,0.19534406894210224,0.32229463407216608,0.19464641155302331,0.029589285714285714,0.19908480441016618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.9893892000000002,129,69,8104,passed,
forensic__V12_M1__baseline__300s,207,24,9,9,10,0.19394875416394436,0.19464641155302331,0.19429758285848384,209,0.19394875416394436,0.19429758285848384,0.32241810276957761,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,210,0.19429758285848384,0.19464641155302331,0.32241810276957761,0.19429758285848384,0.029589285714285714,0.19873597571562671,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.0115568000000001,130,70,8135,passed,
forensic__V12_M1__baseline__300s,86,83,9,9,10,0.19883235588749693,0.19953001327657585,0.19918118458203637,217,0.19883235588749693,0.19918118458203637,0.32234554855688646,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,218,0.19918118458203637,0.19953001327657585,0.32234554855688646,0.19918118458203637,0.029589285714285714,0.20361957743917924,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.0787589999999998,136,71,8353,passed,
forensic__V12_M1__baseline__300s,186,66,9,9,10,0.19743704110933905,0.19813469849841797,0.19778586980387852,225,0.19743704110933905,0.19778586980387852,0.32235932582499699,0.19743704110933905,0.029589285714285714,0.20187543396648192,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,226,0.19778586980387852,0.19813469849841797,0.32235932582499699,0.19778586980387852,0.029589285714285714,0.20222426266102139,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.1491936000000003,142,73,8732,passed,
forensic__V12_M1__baseline__300s,104,99,8,8,9,0.20232064283289161,0.20371595761104949,0.20301830022197054,231,0.20232064283289161,0.20301830022197054,0.32260400268939959,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,232,0.20301830022197054,0.20371595761104949,0.32260400268939959,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.1961415000000004,147,74,9002,passed,
forensic__V12_M1__baseline__300s,231,104,9,9,10,0.20232064283289161,0.20301830022197054,0.20266947152743109,233,0.20232064283289161,0.20266947152743109,0.32262747536626202,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,234,0.20266947152743109,0.20301830022197054,0.32262747536626202,0.20266947152743109,0.029589285714285714,0.20710786438457396,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.2155281000000002,148,75,9085,passed,
forensic__V12_M1__baseline__300s,232,104,9,9,10,0.20301830022197054,0.20371595761104949,0.20336712891651001,235,0.20301830022197054,0.20336712891651001,0.32277906043255244,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,236,0.20336712891651001,0.20371595761104949,0.32277906043255244,0.20336712891651001,0.029589285714285714,0.20780552177365288,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.2382967999999996,149,76,9106,passed,
forensic__V12_M1__baseline__300s,172,84,9,9,10,0.20022767066565478,0.20092532805473373,0.20057649936019425,247,0.20022767066565478,0.20057649936019425,0.32238820038963822,0.20022767066565478,0.029589285714285714,0.20466606352279765,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,248,0.20057649936019425,0.20092532805473373,0.32238820038963822,0.20057649936019425,0.029589285714285714,0.20501489221733712,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.3509187999999996,158,79,9811,passed,
forensic__V12_M1__baseline__300s,68,65,9,9,10,0.19604172633118117,0.19673938372026012,0.19639055502572064,259,0.19604172633118117,0.19639055502572064,0.32237871360932335,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,260,0.19639055502572064,0.19673938372026012,0.32237871360932335,0.19639055502572064,0.029589285714285714,0.20082894788286351,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.4268194999999997,167,82,10359,passed,
forensic__V12_M1__baseline__300s,208,24,9,9,10,0.19464641155302331,0.19534406894210224,0.19499524024756276,269,0.19464641155302331,0.19499524024756276,0.32240359364903504,0.19464641155302331,0.029589285714285714,0.19908480441016618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,270,0.19499524024756276,0.19534406894210224,0.32240359364903504,0.19499524024756276,0.029589285714285714,0.19943363310470563,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.5064666999999998,175,84,10761,passed,
forensic__V12_M1__baseline__300s,108,103,9,9,10,0.20162298544381269,0.20232064283289161,0.20197181413835213,277,0.20162298544381269,0.20197181413835213,0.32248141384077939,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,278,0.20197181413835213,0.20232064283289161,0.32248141384077939,0.20197181413835213,0.029589285714285714,0.206410206995495,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.6371535000000002,182,85,11171,passed,
forensic__V12_M1__baseline__300s,25,21,9,9,10,0.18976280982947075,0.1904604672185497,0.19011163852401022,383,0.18976280982947075,0.19011163852401022,0.32629114276856375,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,384,0.19011163852401022,0.1904604672185497,0.32629114276856375,0.19011163852401022,0.029589285714285714,0.19455003138115309,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.8552919000000001,297,76,20851,passed,
forensic__V12_M1__baseline__300s,26,21,9,9,10,0.1904604672185497,0.19115812460762863,0.19080929591308915,389,0.1904604672185497,0.19080929591308915,0.32593503635700405,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,390,0.19080929591308915,0.19115812460762863,0.32593503635700405,0.19080929591308915,0.029589285714285714,0.19524768877023202,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.9574185999999996,302,77,21489,passed,
forensic__V12_M1__baseline__300s,106,100,8,8,9,0.20511127238920734,0.20650658716736522,0.2058089297782863,393,0.20511127238920734,0.2058089297782863,0.32640163770946462,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,394,0.2058089297782863,0.20650658716736522,0.32640163770946462,0.2058089297782863,0.029589285714285714,0.21024732263542917,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.0628954000000004,308,75,22271,passed,
forensic__V12_M1__baseline__300s,393,106,9,9,10,0.20511127238920734,0.2058089297782863,0.20546010108374682,395,0.20511127238920734,0.20546010108374682,0.32643072494904846,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,396,0.20546010108374682,0.2058089297782863,0.32643072494904846,0.20546010108374682,0.029589285714285714,0.20989849394088969,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.1329226999999999,309,76,22523,passed,
forensic__V12_M1__baseline__300s,105,100,8,8,9,0.20371595761104949,0.20511127238920734,0.20441361500012842,417,0.20371595761104949,0.20441361500012842,0.32613891401429007,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,418,0.20441361500012842,0.20511127238920734,0.32613891401429007,0.20441361500012842,0.029589285714285714,0.20885200785727129,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.2798844999999996,322,84,23128,passed,
forensic__V12_M1__baseline__300s,417,105,9,9,10,0.20371595761104949,0.20441361500012842,0.20406478630558894,419,0.20371595761104949,0.20406478630558894,0.3261783339105454,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,420,0.20406478630558894,0.20441361500012842,0.3261783339105454,0.20406478630558894,0.029589285714285714,0.20850317916273181,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.3022735000000001,323,85,23285,passed,
forensic__V12_M1__baseline__300s,101,98,7,7,8,0.20650658716736522,0.20929721672368096,0.2079019019455231,447,0.20650658716736522,0.2079019019455231,0.32667168796157942,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,448,0.2079019019455231,0.20929721672368096,0.32667168796157942,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.6559233999999998,352,84,26124,passed,
forensic__V12_M1__baseline__300s,447,101,8,8,9,0.20650658716736522,0.2079019019455231,0.20720424455644415,449,0.20650658716736522,0.20720424455644415,0.3267016062372381,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,450,0.20720424455644415,0.2079019019455231,0.3267016062372381,0.20720424455644415,0.029589285714285714,0.21164263741358702,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.6781014000000001,353,85,26311,passed,
forensic__V12_M1__baseline__300s,449,447,9,9,10,0.20650658716736522,0.20720424455644415,0.2068554158619047,451,0.20650658716736522,0.2068554158619047,0.32671736342283381,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,452,0.2068554158619047,0.20720424455644415,0.32671736342283381,0.2068554158619047,0.029589285714285714,0.21129380871904757,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.7012676999999998,354,86,26336,passed,
forensic__V12_M1__baseline__300s,450,447,9,9,10,0.20720424455644415,0.2079019019455231,0.20755307325098363,453,0.20720424455644415,0.20755307325098363,0.32688817540519999,0.20720424455644415,0.029589285714285714,0.21164263741358702,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,454,0.20755307325098363,0.2079019019455231,0.32688817540519999,0.20755307325098363,0.029589285714285714,0.2119914661081265,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.7274694000000004,355,87,26360,passed,
forensic__V12_M1__baseline__300s,102,98,7,7,8,0.20929721672368096,0.21208784627999672,0.21069253150183884,473,0.20929721672368096,0.21069253150183884,0.32743080974909133,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,474,0.21069253150183884,0.21208784627999672,0.32743080974909133,0.21069253150183884,0.029589285714285714,0.21513092435898171,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.8589950999999996,367,95,27074,passed,
forensic__V12_M1__baseline__300s,473,102,8,8,9,0.20929721672368096,0.21069253150183884,0.20999487411275991,475,0.20929721672368096,0.20999487411275991,0.32743352521321067,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,476,0.20999487411275991,0.21069253150183884,0.32743352521321067,0.20999487411275991,0.029589285714285714,0.21443326696990278,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.8801968000000002,368,96,27250,passed,
forensic__V12_M1__baseline__300s,475,473,9,9,10,0.20929721672368096,0.20999487411275991,0.20964604541822043,477,0.20929721672368096,0.20964604541822043,0.32743486164034352,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,478,0.20964604541822043,0.20999487411275991,0.32743486164034352,0.20964604541822043,0.029589285714285714,0.2140844382753633,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.9034990000000001,369,97,27265,passed,
forensic__V12_M1__baseline__300s,16,11,6,6,7,0.18418155071683925,0.18976280982947075,0.18697218027315499,503,0.18418155071683925,0.18697218027315499,0.32723686968963417,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,504,0.18697218027315499,0.18976280982947075,0.32723686968963417,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.0952131999999999,391,101,28819,passed,
forensic__V12_M1__baseline__300s,503,16,7,7,8,0.18418155071683925,0.18697218027315499,0.18557686549499713,505,0.18418155071683925,0.18557686549499713,0.3330725684697653,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,506,0.18557686549499713,0.18697218027315499,0.3330725684697653,0.18557686549499713,0.029589285714285714,0.19001525835214,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.1195367999999997,392,102,28931,passed,
forensic__V12_M1__baseline__300s,504,16,7,7,8,0.18697218027315499,0.18976280982947075,0.18836749505131287,507,0.18697218027315499,0.18836749505131287,0.327236882610346,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,508,0.18836749505131287,0.18976280982947075,0.327236882610346,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.1436045000000004,393,103,29015,passed,
forensic__V12_M1__baseline__300s,507,504,8,8,9,0.18697218027315499,0.18836749505131287,0.18766983766223394,509,0.18697218027315499,0.18766983766223394,0.32966034707812319,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,510,0.18766983766223394,0.18836749505131287,0.32966034707812319,0.18766983766223394,0.029589285714285714,0.19210823051937681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.1696210000000002,394,104,29024,passed,
forensic__V12_M1__baseline__300s,509,507,9,9,10,0.18697218027315499,0.18766983766223394,0.18732100896769446,511,0.18697218027315499,0.18732100896769446,0.33136619231509601,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,512,0.18732100896769446,0.18766983766223394,0.33136619231509601,0.18732100896769446,0.029589285714285714,0.19175940182483733,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.1911949999999996,395,105,29105,passed,
forensic__V12_M1__baseline__300s,510,507,9,9,10,0.18766983766223394,0.18836749505131287,0.18801866635677339,513,0.18766983766223394,0.18801866635677339,0.32966034707812292,0.18766983766223394,0.029589285714285714,0.19210823051937681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,514,0.18801866635677339,0.18836749505131287,0.32966034707812292,0.18801866635677339,0.029589285714285714,0.19245705921391626,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.2137096999999999,396,106,29134,passed,
forensic__V12_M1__baseline__300s,128,14,6,6,7,0.21766910539262821,0.2232503645052597,0.22045973494894394,531,0.21766910539262821,0.22045973494894394,0.33160112921703899,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,532,0.22045973494894394,0.2232503645052597,0.33160112921703899,0.22045973494894394,0.029589285714285714,0.22489812780608681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.4127703,416,103,30429,passed,
forensic__V12_M1__baseline__300s,531,128,7,7,8,0.21766910539262821,0.22045973494894394,0.21906442017078609,533,0.21766910539262821,0.21906442017078609,0.33160112921703933,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,534,0.21906442017078609,0.22045973494894394,0.33160112921703933,0.21906442017078609,0.029589285714285714,0.22350281302792896,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.4326245000000002,417,104,30659,passed,
forensic__V12_M1__baseline__300s,532,128,7,7,8,0.22045973494894394,0.2232503645052597,0.22185504972710182,535,0.22045973494894394,0.22185504972710182,0.3329469816077677,0.22045973494894394,0.029589285714285714,0.22489812780608681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,536,0.22185504972710182,0.2232503645052597,0.3329469816077677,0.22185504972710182,0.029589285714285714,0.22629344258424469,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.4631971000000004,418,105,30659,passed,
forensic__V12_M1__baseline__300s,533,531,8,8,9,0.21766910539262821,0.21906442017078609,0.21836676278170714,537,0.21766910539262821,0.21836676278170714,0.33160112921703933,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,538,0.21836676278170714,0.21906442017078609,0.33160112921703933,0.21836676278170714,0.029589285714285714,0.22280515563885001,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.4850865999999998,419,106,30813,passed,
forensic__V12_M1__baseline__300s,534,531,8,8,9,0.21906442017078609,0.22045973494894394,0.21976207755986502,539,0.21906442017078609,0.21976207755986502,0.33227116950625313,0.21906442017078609,0.029589285714285714,0.22350281302792896,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,540,0.21976207755986502,0.22045973494894394,0.33227116950625313,0.21976207755986502,0.029589285714285714,0.22420047041700789,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.5146968999999997,420,107,30813,passed,
forensic__V12_M1__baseline__300s,537,533,9,9,10,0.21766910539262821,0.21836676278170714,0.21801793408716769,541,0.21766910539262821,0.21801793408716769,0.33160112921703933,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,542,0.21801793408716769,0.21836676278170714,0.33160112921703933,0.21801793408716769,0.029589285714285714,0.22245632694431056,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.5942017000000002,421,108,30954,passed,
forensic__V12_M1__baseline__300s,538,533,9,9,10,0.21836676278170714,0.21906442017078609,0.21871559147624661,543,0.21836676278170714,0.21871559147624661,0.3319350484629191,0.21836676278170714,0.029589285714285714,0.22280515563885001,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,544,0.21871559147624661,0.21906442017078609,0.3319350484629191,0.21871559147624661,0.029589285714285714,0.22315398433338948,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.6210467,422,109,30954,passed,
forensic__V12_M1__baseline__300s,130,127,7,7,8,0.21487847583631248,0.21766910539262821,0.21627379061447033,553,0.21487847583631248,0.21627379061447033,0.33029363409025841,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,554,0.21627379061447033,0.21766910539262821,0.33029363409025841,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.7337378000000001,429,112,31472,passed,
forensic__V12_M1__baseline__300s,553,130,8,8,9,0.21487847583631248,0.21627379061447033,0.2155761332253914,555,0.21487847583631248,0.2155761332253914,0.33029363409025836,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,556,0.2155761332253914,0.21627379061447033,0.33029363409025836,0.2155761332253914,0.029589285714285714,0.22001452608253427,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.7525861000000003,430,113,31744,passed,
forensic__V12_M1__baseline__300s,554,130,8,8,9,0.21627379061447033,0.21766910539262821,0.21697144800354928,557,0.21627379061447033,0.21697144800354928,0.33093693771880955,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,558,0.21697144800354928,0.21766910539262821,0.33093693771880955,0.21697144800354928,0.029589285714285714,0.22140984086069215,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.7829350000000002,431,114,31744,passed,
forensic__V12_M1__baseline__300s,555,553,9,9,10,0.21487847583631248,0.2155761332253914,0.21522730453085193,559,0.21487847583631248,0.21522730453085193,0.33029363409025836,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,560,0.21522730453085193,0.2155761332253914,0.33029363409025836,0.21522730453085193,0.029589285714285714,0.2196656973879948,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.8053305999999996,432,115,31900,passed,
forensic__V12_M1__baseline__300s,556,553,9,9,10,0.2155761332253914,0.21627379061447033,0.21592496191993088,561,0.2155761332253914,0.21592496191993088,0.33061494447561257,0.2155761332253914,0.029589285714285714,0.22001452608253427,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,562,0.21592496191993088,0.21627379061447033,0.33061494447561257,0.21592496191993088,0.029589285714285714,0.22036335477707375,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.8368133000000002,433,116,31900,passed,
forensic__V12_M1__baseline__300s,132,129,8,8,9,0.2134831610581546,0.21487847583631248,0.21418081844723352,589,0.2134831610581546,0.21418081844723352,0.32967470534622378,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,590,0.21418081844723352,0.21487847583631248,0.32967470534622378,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.0025402000000003,451,126,33049,passed,
forensic__V12_M1__baseline__300s,589,132,9,9,10,0.2134831610581546,0.21418081844723352,0.21383198975269407,591,0.2134831610581546,0.21383198975269407,0.32967470534622378,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,592,0.21383198975269407,0.21418081844723352,0.32967470534622378,0.21383198975269407,0.029589285714285714,0.21827038260983694,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.0212366999999993,452,127,33307,passed,
forensic__V12_M1__baseline__300s,590,132,9,9,10,0.21418081844723352,0.21487847583631248,0.214529647141773,593,0.21418081844723352,0.214529647141773,0.32998201494983864,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,594,0.214529647141773,0.21487847583631248,0.32998201494983864,0.214529647141773,0.029589285714285714,0.21896803999891587,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.0467955999999994,453,128,33307,passed,
forensic__V12_M1__baseline__300s,134,131,9,9,10,0.21278550366907567,0.2134831610581546,0.21313433236361512,607,0.21278550366907567,0.21313433236361512,0.32938789798187229,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,608,0.21313433236361512,0.2134831610581546,0.32938789798187229,0.21313433236361512,0.029589285714285714,0.21757272522075799,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.1648449999999997,462,133,34081,passed,
forensic__V12_M1__baseline__300s,418,105,9,9,10,0.20441361500012842,0.20511127238920734,0.20476244369466789,643,0.20441361500012842,0.20476244369466789,0.32745036141057809,0.20441361500012842,0.029589285714285714,0.20885200785727129,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,644,0.20476244369466789,0.20511127238920734,0.32745036141057809,0.20476244369466789,0.029589285714285714,0.20920083655181076,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.5811817000000001,496,134,37404,passed,
forensic__V12_M1__baseline__300s,394,106,9,9,10,0.2058089297782863,0.20650658716736522,0.20615775847282575,669,0.2058089297782863,0.20615775847282575,0.32757392081695441,0.2058089297782863,0.029589285714285714,0.21024732263542917,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,670,0.20615775847282575,0.20650658716736522,0.32757392081695441,0.20615775847282575,0.029589285714285714,0.21059615132996862,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.7342844999999993,516,140,38434,passed,
forensic__V12_M1__baseline__300s,448,101,8,8,9,0.2079019019455231,0.20929721672368096,0.20859955933460203,693,0.2079019019455231,0.20859955933460203,0.32792396648278965,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,694,0.20859955933460203,0.20929721672368096,0.32792396648278965,0.20859955933460203,0.029589285714285714,0.2130379521917449,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.9702756000000008,537,141,40223,passed,
