instance_path,current_cpp_parser_status,V,M,Q_count,node_array_count,point_count,distance_row_count,distance_convention_or_error,parser_source_path,parser_source_sha256,probe_source_sha256
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_balanced_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_balanced_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q20.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_surplus_M04_Q20.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_surplus_M04_Q30.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_surplus_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_surplus_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_balanced_M04_Q20.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_balanced_M04_Q30.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_balanced_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_balanced_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_shortage_M04_Q20.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_shortage_M04_Q30.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_shortage_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_shortage_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_surplus_M04_Q20.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_surplus_M04_Q30.txt,PASS,50,4,4,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_surplus_M07_Q20.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r2_surplus_M07_Q30.txt,PASS,50,7,7,51,51,51,parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5,src/Parser.cpp,9402d2744b4b2a7a83c3152d90d6d6438ca9c3e417d1a57da14dd8101c3b2911,e729f50cee192312e9b74ef94243700fcfec7a5b162de22e12f731704f644e4d
