leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1.0.1.0,LP,"OPTIMAL",0,160.715,4.161,13.8187,0,11291,0,0.296762,4ab09a1dd84dde57cffc175771607abacf1b934670101b35f426cda4fd8129c8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.0_lp.gurobi.log"
L1.0.1.1,LP,"OPTIMAL",0,155.092,3.174,10.7802,0,10581,0,0.296764,235ee02d20f7dd0e38f94be02279702a97082aa4f285d40588b04e98f844993c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1_lp.gurobi.log"
L1.0.1.1.0,LP,"OPTIMAL",0,150.446,3.983,13.3584,0,11933,0,0.296764,05383413edb5edd8ea26734d5226d5672ddf8107524111b48d0bb9c11c852982,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.0_lp.gurobi.log"
L1.0.1.1.1,LP,"OPTIMAL",0,144.99,4.043,13.5156,0,12994,0,0.31241,34e11b54b711a6ee138d0b310f967d9cc37bd6a5e70d9c114206790e86f586c6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.1_lp.gurobi.log"
L1.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,140.655,6.541,17.433,1,10889,0,0.397692,235ee02d20f7dd0e38f94be02279702a97082aa4f285d40588b04e98f844993c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1_partial_target_mip.gurobi.log"
L1.0.1.1.0.0,LP,"OPTIMAL",0,132.87,4.053,13.7708,0,11833,0,0.397692,228e8836e5b464d8904929ee1580af570c292d7f3ab7e13fcb646ca0e3724293,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.0.0_lp.gurobi.log"
L1.0.1.1.0.1,LP,"OPTIMAL",0,127.344,4.589,15.3963,0,13346,0,0.397692,844de39d39b86ce1640436633a3d8ef701c73d161598a23a957c5ca4aaf70bd3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.0.1_lp.gurobi.log"
L1.0.1.1.0,MIP,"INFEASIBLE",0,122.465,49.34,147.498,1,58024,0,0.588823,05383413edb5edd8ea26734d5226d5672ddf8107524111b48d0bb9c11c852982,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.0_terminal_mip.gurobi.log"
L1.0.1.1.1.0,LP,"OPTIMAL",0,71.8727,3.457,11.9152,0,12280,0,0.588823,f58f261f690bf397ba516a2fa661f7a12430df6672e3dd87e874a311a4b69953,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.1.0_lp.gurobi.log"
L1.0.1.1.1.1,LP,"OPTIMAL",0,66.9444,4.289,14.5639,0,12594,0,0.588823,944e78dc2ca99716e2e68cadc83de02b4869fa0e4a894ac807b598d9bf6a5da4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.1.1_lp.gurobi.log"
L1.0.1.1.1,MIP,"TIME_LIMIT",0,62.3576,62.368,142.671,1,43680,0,0.672654,34e11b54b711a6ee138d0b310f967d9cc37bd6a5e70d9c114206790e86f586c6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed6301__c5_candidate__300s\external\native_logs\L1.0.1.1.1_terminal_mip.gurobi.log"
