leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.0.1.1.1.0,LP,"OPTIMAL",0,14.7886,0.148,0.416062,0,1647,0,0.0445888,69117d94e5d50703b8ff3ac395967bbf1f46204d4d640b6c71eb063ee9e8b3a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.1.0_lp.gurobi.log"
L0.0.0.1.1.1.1,LP,"OPTIMAL",0,14.4883,0.147,0.39963,0,1621,0,0.0445888,bafeb7d38d9677f31d610cdb0d0d7afaeac5ba6c6e25c468eb44ef05da7b71c3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.1.1_lp.gurobi.log"
L0.0.0.1.1.0.0,MIP,"INFEASIBLE",0,14.3053,0.00699997,0.0158417,0,0,0,0.0445888,921ce046ccd13a428c2562319824a191b711e225b0a5c4f9b8fe80a637920d4d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.0.0_terminal_mip.gurobi.log"
L0.0.0.1.1.0.1,MIP,"INFEASIBLE",0,14.2851,0.0079999,0.0158835,0,0,0,0.0445888,6bcd9777f53eea7f57d68b8d370f7653166aefce82f9ccc93aa498729a46d67a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.0.1_terminal_mip.gurobi.log"
L0.0.0.1.1.1.0,MIP,"INFEASIBLE",0,14.2649,0.00699997,0.0159234,0,0,0,0.0445888,69117d94e5d50703b8ff3ac395967bbf1f46204d4d640b6c71eb063ee9e8b3a0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.1.0_terminal_mip.gurobi.log"
L0.0.0.1.1.1.1,MIP,"INFEASIBLE",0,14.2456,0.0079999,0.0159346,0,0,0,0.0445888,bafeb7d38d9677f31d610cdb0d0d7afaeac5ba6c6e25c468eb44ef05da7b71c3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.0.1.1.1.1_terminal_mip.gurobi.log"
L0.0.1.0,LP,"OPTIMAL",0,14.1128,0.146,0.401163,0,1693,0,0.0445888,87f66d593f036645dfa634266e53e9bc8056ad2058704dd9a8f304decc491d91,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0_lp.gurobi.log"
L0.0.1.1,LP,"OPTIMAL",0,13.8181,0.151,0.427879,0,2038,0,0.0445888,1b3c3f8c8189993a8e9274f7e932a635dcf069f2bfb5cb440201540426ab9e51,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1_lp.gurobi.log"
L0.0.1.0.0,LP,"OPTIMAL",0,13.5156,0.158,0.443475,0,1751,0,0.0445888,eff761860988820aac3336a5ad3cbefe36f355a6cb1d2e4745b41eb5f6a78fd9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1,LP,"OPTIMAL",0,13.211,0.153,0.446298,0,1829,0,0.0445888,0b27a8ac83b1f3f2a22f773219d01425a84f3aa81f780e67a5137588c99e1803,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1_lp.gurobi.log"
L0.0.1.0.0.0,LP,"OPTIMAL",0,12.9095,0.137,0.380525,0,1546,0,0.0445888,6fa6039f7dbd0960357a6a58249a95031b45c71cf59f7205a2f1a91db9b2d39b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.0_lp.gurobi.log"
L0.0.1.0.0.1,LP,"OPTIMAL",0,12.6225,0.174,0.433782,0,1659,0,0.0445888,e7b0a7184889cfcfd6ce7e3a7f7c3fab1e937d29c01f840a8105413c81a1a943,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.1_lp.gurobi.log"
L0.0.1.0.0.0.0,LP,"OPTIMAL",0,12.2906,0.165,0.456396,0,1925,0,0.0445888,d09e284a8e8377a0184a30863441bfe14fe01c7b0a690f488870b3beabd1d5ed,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.0.0_lp.gurobi.log"
L0.0.1.0.0.0.1,LP,"OPTIMAL",0,11.9443,0.155,0.417712,0,1730,0,0.0445888,dc877f94eecf17d0e72a0202cd9b71c93dc22b14a77e2118a96082c90a700429,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.0.1_lp.gurobi.log"
L0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,11.7539,0.0079999,0.0159617,0,0,0,0.0445888,d09e284a8e8377a0184a30863441bfe14fe01c7b0a690f488870b3beabd1d5ed,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.0.0_terminal_mip.gurobi.log"
L0.0.1.0.0.0.1,MIP,"INFEASIBLE",0,11.734,0.00900006,0.0160131,0,0,0,0.0445888,dc877f94eecf17d0e72a0202cd9b71c93dc22b14a77e2118a96082c90a700429,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.0.1_terminal_mip.gurobi.log"
L0.0.1.0.0.1.0,LP,"OPTIMAL",0,11.5968,0.159,0.434712,0,1773,0,0.0445888,6f5fffef2813244fb278582783495579048303c232ca78167b641823ec0030a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.1.0_lp.gurobi.log"
L0.0.1.0.0.1.1,LP,"OPTIMAL",0,11.2811,0.148,0.399159,0,1534,0,0.0445888,351e8bb0b1c46c69ac326456174d222345b38df4b5d53525e7b09edbe24107a7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.1.1_lp.gurobi.log"
L0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,11.0969,0.0149999,0.0160188,0,0,0,0.0445888,6f5fffef2813244fb278582783495579048303c232ca78167b641823ec0030a0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.1.0_terminal_mip.gurobi.log"
L0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,11.0704,0.0079999,0.0159565,0,0,0,0.0445888,351e8bb0b1c46c69ac326456174d222345b38df4b5d53525e7b09edbe24107a7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.0.1.1_terminal_mip.gurobi.log"
L0.0.1.0.1.0,LP,"OPTIMAL",0,10.934,0.144,0.402457,0,1612,0,0.0445888,32c0679626c4dd56968a5ef2f0612cf03c42080ddda8a8c6e8ab2c9d3fb305f0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.1,LP,"OPTIMAL",0,10.6406,0.142,0.403162,0,1695,0,0.0445888,a4791d0f533d4c0222ddcadb3ae2d56f3107ff141d47c6ac552d195763054d7a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.1_lp.gurobi.log"
L0.0.1.0.1.0.0,LP,"OPTIMAL",0,10.351,0.148,0.435028,0,1796,0,0.0445888,ece959c6e745e5b9bd6ae74e1e545325e04b2045a1779df9e60892758d013cd4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1.0.1,LP,"OPTIMAL",0,10.0561,0.139,0.397397,0,1593,0,0.0445888,852724c43fc4d00f89ebe90b486c6b2712c3cfd1d936e98e05c027463caf0725,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.0.1_lp.gurobi.log"
L0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,9.88183,0.00699997,0.0158877,0,0,0,0.0445888,ece959c6e745e5b9bd6ae74e1e545325e04b2045a1779df9e60892758d013cd4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.0.0_terminal_mip.gurobi.log"
L0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,9.86185,0.00699997,0.0158681,0,0,0,0.0445888,852724c43fc4d00f89ebe90b486c6b2712c3cfd1d936e98e05c027463caf0725,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.0.1_terminal_mip.gurobi.log"
L0.0.1.0.1.1.0,LP,"OPTIMAL",0,9.72873,0.131,0.381733,0,1644,0,0.0445888,16359bb098cbd83da2a48782a5ed01795498675a77803f126f709a40f48de3ca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.1.0_lp.gurobi.log"
L0.0.1.0.1.1.1,LP,"OPTIMAL",0,9.43187,0.145,0.434885,0,1738,0,0.0445888,c5332ab796420fbaae92db7ffc4bada4d8e986a9870dedbbd4327a4d6f56469f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,9.25171,0.00999999,0.0164216,0,0,0,0.0445888,16359bb098cbd83da2a48782a5ed01795498675a77803f126f709a40f48de3ca,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.1.0_terminal_mip.gurobi.log"
L0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,9.22716,0.00899982,0.0164228,0,0,0,0.0445888,c5332ab796420fbaae92db7ffc4bada4d8e986a9870dedbbd4327a4d6f56469f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.0.1.1.1_terminal_mip.gurobi.log"
L0.0.1.1.0,LP,"OPTIMAL",0,9.0662,0.16,0.462116,0,1761,0,0.0445888,210db0fe13e4b49f98a57609e70b0af399100ae5862bfa8a5e5818b928634c73,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0_lp.gurobi.log"
L0.0.1.1.1,LP,"OPTIMAL",0,8.7533,0.136,0.394873,0,1561,0,0.0445888,c1a57c5b7d82d46f05deea397aa5a6d706bc07a26a8e31862b5b3c39c36c20a3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.1_lp.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,8.46882,0.143,0.415771,0,1726,0,0.0445888,6ea1f698edb7b76ce837d21e43ebd7608220bcaa617bed3088d117795ff7459e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,8.17952,0.16,0.463013,0,1826,0,0.0445888,ebd4e207c88f3a04b8d82aa8f623006f79035516ef80451d0e941d9f349c8f9b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.0.1.1.0.0.0,LP,"OPTIMAL",0,7.8725,0.144,0.424897,0,1714,0,0.0445888,c213f86d10ebfbdade9e51f307899607720f76d4ba2a2c7825f0d26d6e0dfe00,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.0.0_lp.gurobi.log"
L0.0.1.1.0.0.1,LP,"OPTIMAL",0,7.57992,0.14,0.412016,0,1712,0,0.0445888,18569ac724d565b1a492c38caa5a32c1979905ba4517b5d011ee6484616b537a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.0.1_lp.gurobi.log"
L0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,7.40608,0.0079999,0.0164539,0,0,0,0.0445888,c213f86d10ebfbdade9e51f307899607720f76d4ba2a2c7825f0d26d6e0dfe00,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,7.3856,0.113,0.256102,0,0,0,0.0445888,18569ac724d565b1a492c38caa5a32c1979905ba4517b5d011ee6484616b537a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.0,LP,"OPTIMAL",0,7.13961,0.163,0.455677,0,1933,0,0.0445888,cff6f30c3da718be70e2b3c8df15a4603f02ffc29b077386ea8954575e43fe78,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.1.0_lp.gurobi.log"
L0.0.1.1.0.1.1,LP,"OPTIMAL",0,6.82656,0.155,0.442634,0,1784,0,0.0445888,f0dcf30ff13e63cc365522dedbe19019d26304a5b0e34481b6c51ac15b765d7b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage0r1_trace__moderate_seed4301__c4_candidate__45s\external\native_logs\L0.0.1.1.0.1.1_lp.gurobi.log"
