"state_id","variant","ordinal","family","scope","subset","raw_violation","scaled_violation","mincut_objective","direct_objective","sense","rhs","term_count","canonical_signature_sha256"
"V50_TIGHT","IR1-mixed-full-closure","45","IR-OUT","global","7;16;22;25;31","1.4880836785478309","0.0045368331447849502","1.4880836785480369","1.4880836785478309","<","-96","695","fd0744f8536ff9f9f99e068ea34ae11e82f9c214db0218932449fc2c11d79f25"
"V50_TIGHT","IR1-mixed-full-closure","46","IR-OUT","global","5;7;10;11;16;22;25;26;29;31;37;38;44;47;50","1.4713841035587492","0.004487273992979466","1.4713841035587549","1.4713841035587492","<","-337","1635","91fbe1f3c5721d40a255ec90dd28e00f4a74859524f5ef4303776ab1e208b4a1"
"V50_TIGHT","IR1-mixed-full-closure","47","IR-OUT","global","7;14;16;19;20;22;25;26;28;31;37;46;50","1.4762171550240746","0.0045037017912092237","1.4762171550240808","1.4762171550240746","<","-224","1495","75ff0b0522bc7d874ac2e9ea9c162601021aa24863828ac416673886547ecbe9"
"V50_TIGHT","IR1-mixed-full-closure","48","IR-OUT","global","5;7;11;14;16;19;20;22;25;26;28;37;38;44;46;50","1.4649677750449295","0.0044605082386543872","1.464967775044947","1.4649677750449295","<","-355","1696","8f10d29e1431df436ef876cc250efbcedf81de2d9ebd451d907e0ac71074bbb7"
"V50_TIGHT","IR1-mixed-full-closure","49","IR-OUT","global","5;7;10;13;16;20;22;26;28;29;31;37;38;44;50","1.4645063313272673","0.0044606199143047047","1.4645063313272644","1.4645063313272673","<","-308","1635","1b08d3d5f270856d514518c99de1153f3afc824cba157965be75f51e894d922e"
"V50_TIGHT","IR1-mixed-full-closure","50","IR-OUT","global","4;5;7;10;16;22;26;29;31;37;43;44;46;50","1.445625541659344","0.0044065947595758092","1.4456255416593393","1.445625541659344","<","-300","1568","97f29cc0dac9c215c6aa164273a40d6488815baaa8ae67e2b1d20f8897eb9cc8"
"V50_TIGHT","IR1-mixed-full-closure","51","IR-OUT","global","2;5;7;10;13;16;19;22;26;29;37;46;47;50","1.4565186562930088","0.0044365312731230143","1.4565186562930137","1.4565186562930088","<","-237","1568","9047a33a0dd610c39e8f8b557a25c699120801421aa38d85f9fae7af95167702"
"V50_TIGHT","IR1-mixed-full-closure","52","IR-IN","global","15;17;19;33;35;37;45;48","0.15365207018665178","0.00046713778362726525","0.15365207018665217","0.15365207018665178","<","41","1040","7b0024d6f43d9533d9799fb5fc71a3d69fb903bc3f74f7c29e21102e2b79adb4"
"V50_TIGHT","IR1-mixed-full-closure","53","IR-OUT","global","5;7;10;11;13;16;22;25;26;28;31;41;43;44;46;47;50","1.6012844909579815","0.0048682747141262266","1.601284490957994","1.6012844909579815","<","-351","1751","05a5888bde968c05e4dd7e33d87f691872b56b3c1ff5adce507705ae2a02afa8"
"V50_TIGHT","IR1-mixed-full-closure","54","IR-OUT","global","2;4;5;7;10;11;13;14;16;20;22;25;26;28;31;37;38;46;47;50","1.4476091210391751","0.0044130516745655487","1.4476091210391715","1.4476091210391751","<","-417","1880","42f1168fd92b17bc8d87f31703416c77e45d69a62e1900d95cc8cbd035fcf20b"
"V50_TIGHT","IR1-mixed-full-closure","55","IR-OUT","global","1;5;7;10;11;13;16;19;22;26;28;29;37;44;46;47;50","1.1325279089612603","0.0034426804720912225","1.1325279089612508","1.1325279089612603","<","-335","1751","c29374621ac4fb8dc962ce8d5e1d4adb0191575ccc9400980e38249d6d730e37"
"V50_TIGHT","IR1-mixed-full-closure","56","IR-IN","global","9;15;17;35;41;45;47","0.066780337361220132","0.00020342227430454656","0.066780337361215913","0.066780337361220132","<","39","931","e87a0649a0b20366a2011113a7f58244eabd77bad032186354925f65222f3474"
"V50_TIGHT","IR1-mixed-full-closure","57","IR-OUT","global","2;7;10;11;13;16;19;20;22;26;29;33;37;38;43;44;48;49;50","1.1911493175280936","0.0036284078934375446","1.1911493175280938","1.1911493175280936","<","-384","1843","24c74bed7fca65cbcbf37d8d9cd08a88ce3e988c389ed7ba0a5c141de3d0c09d"
"V50_TIGHT","IR1-mixed-full-closure","58","IR-IN","global","15;17;30;33;35;45;48","0.056626436037604588","0.00017253574768152265","0.056626436037610972","0.056626436037604588","<","72","931","1e2d3902cc527a9af5b348f1d16bac4553024360e4d9d31fc100df45245f7549"
"V50_TIGHT","IR1-mixed-full-closure","59","IR-OUT","global","2;5;7;10;14;16;22;26;28;29;37;38;41;43;44;46;47;49;50","0.69766868482682676","0.0021257348438924136","0.69766868482683009","0.69766868482682676","<","-379","1843","0eb00a6d743290c89d0988c3ad673657baa8e16d45cd0b4981e3d4677e236a8b"
"V50_TIGHT","IR1-mixed-full-closure","60","IR-IN","global","15;30;45","0.56140478446293329","0.0017114980478391917","0.56140478446307185","0.56140478446293329","<","42","435","f12621a1fd66c5a50a4f43a18d012bbea5928549e4b7c91f70657440c1804718"
"V50_TIGHT","IR1-mixed-full-closure","61","IR-OUT","global","7;10;16;19;22;34;37","0.094948604198425379","0.00028946021699141833","0.094948604198719977","0.094948604198425379","<","-98","931","c168ca4579d40d802ffead01a08bdbb253a596a91ba0e2affb98203e12848ec1"
"V50_TIGHT","IR1-mixed-full-closure","62","IR-OUT","global","5;7;10;11;13;14;16;19;22;26;29;31;34;37;38;43;44;46;50","0.69231682408962802","0.0021081948585518471","0.69231682408961603","0.69231682408962802","<","-413","1843","fe460b48fa9b17002fcbfb0711a0e456aea284bd4bc89c10a5959cdd527bdc9c"
"V50_TIGHT","IR1-mixed-full-closure","63","IR-IN","global","9;13;15;25;45","0.07448437891767945","0.00022687716553634351","0.07448437891765991","0.07448437891767945","<","58","695","994a40917dae2249a04c93d81e6f737bcca064c857952acadf38d329b2c4cc29"
"V50_TIGHT","IR1-mixed-full-closure","64","IR-OUT","global","1;5;7;10;11;16;20;22;26;31;33;37;38;40;43;44;46;47;48;50","0.70931113857053507","0.002160540276238276","0.70931113857053418","0.70931113857053507","<","-414","1880","aaa5d0c42fc6e7d090bc1d92f20a9e0fa2ffa8d3a6c1cc185f76a5ea0aeca98b"
"V50_TIGHT","IR1-mixed-full-closure","65","IR-IN","global","9;15;45","0.01136899588080631","3.4592064293405774e-05","0.011368995880815191","0.01136899588080631","<","18","435","3751ea7b0ffe51fde417bd17fa706a74a4697e43344133ebe34b22c53b5cd23c"
"V50_TIGHT","IR1-mixed-full-closure","66","IR-OUT","global","1;4;7;11;13;16;19;20;22;25;26;28;29;31;33;37;38;41;44;46;47;48;50","0.69273144339345838","0.0021077508408975511","0.69273144339344839","0.69273144339345838","<","-448","1955","f91a24fc20699f44f328b1dfe60d257051796399e7528d092d5f4beb00650a91"
"V50_TIGHT","IR1-mixed-full-closure","67","IR-OUT","global","2;4;5;7;10;11;16;19;22;25;26;28;37;40;44;49;50","0.692687747706346","0.0021074957269105426","0.69268774770635133","0.692687747706346","<","-346","1751","97bc87e13324100d213b28e9f16c2facfe81a3264a73978234fa316e39e8f05c"
"V50_TIGHT","IR1-mixed-full-closure","68","IR-OUT","global","1;4;7;10;13;16;19;20;22;25;26;28;37;44;46;50","0.26999935977421963","0.00082429251132138802","0.26999935977421785","0.26999935977421963","<","-304","1696","9c72aadc51e8d01b0c195766d78d42c61960a1b07404bc9a3f400250c04c7c64"
"V50_TIGHT","IR1-mixed-full-closure","69","IR-OUT","global","7;11;16;20;22;26;28;34;38;40;46;47;50","0.10196426400662106","0.00031187058273614076","0.10196426400716518","0.10196426400662106","<","-276","1495","93035fb57fc07a7f301fe0d9c2f1f40489e909a4a57ceba56acdc41c0fa4d4d8"
"V50_MODERATE","IR1-mixed-full-closure","0","IR-IN","global","2;4;11;13;16;26;28;29;32;34;38;46;49","47.152319648607339","0.092669910374696587","47.152319648607346","47.152319648607339","<","148","1495","3eada8cb93417638616dd11d4d41fc4d99539002550b0c27a1430f6e01c4381d"
"V50_MODERATE","IR1-mixed-full-closure","1","IR-OUT","global","6;10;17;30;31;33;36;39;41;42;43;45","49.21778790078907","0.096729238934518888","49.217787900789077","49.21778790078907","<","-202","1416","fc410e6bab0642d52915005c827974b7bade6806f7bcc3f90c76056828c14736"
"V50_MODERATE","IR1-mixed-full-closure","2","IR-IN","global","2;4;8;10;13;16;17;19;26;28;32;34;38;46;47;49","48.598411584060244","0.093240785891989059","48.598411584060258","48.598411584060244","<","159","1696","7b0da9a34ac02a187b3e2e2e6eb125322cb3e3b7f52de05108c1859e007cc809"
"V50_MODERATE","IR1-mixed-full-closure","3","IR-OUT","global","6;15;27;31;33;36;39;40;42;43;45","50.918106990200712","0.097691347456629066","50.918106990200712","50.918106990200712","<","-198","1331","ef9d9e376141131fa4a58308a558dc80c90847205dcd29e9ed4f9631ade9575e"
"V50_MODERATE","IR1-mixed-full-closure","4","IR-IN","global","2;4;10;11;13;16;17;19;25;26;28;29;32;38;41;46;47;49","43.424119117437321","0.078014879148743346","43.424119117437321","43.424119117437321","<","250","1800","6919ddb60210bfbb7d79e445315bbd52eabde6f267e4f5e789414d917fc28383"
"V50_MODERATE","IR1-mixed-full-closure","5","IR-OUT","global","6;21;30;31;33;34;42;43;45","45.95803257789867","0.082567255947836204","45.958032577898678","45.95803257789867","<","-146","1143","b49f1b825fb05de78c9e805c8f6eef13ca002b2d2addc1e0ac56f68042aa67c4"
"V50_MODERATE","IR1-mixed-full-closure","6","IR-IN","global","2;4;8;11;17;19;25;26;29;32;34;35;38;46;47;49;50","42.616586300538621","0.077549145961607405","42.616586300538891","42.616586300538621","<","232","1751","ec8e9b7c927554167da47856d2917d54373c85de740561f947b6b19e80247e3d"
"V50_MODERATE","IR1-mixed-full-closure","7","IR-OUT","global","6;9;10;13;16;21;22;28;30;31;33;40;42;45","45.292169442152627","0.082417888523909216","45.292169442152634","45.292169442152627","<","-229","1568","d38f8c09a3c017211b4bc88afd0b970842f2acf95c500d37918236254ae38801"
"V50_MODERATE","IR1-mixed-full-closure","8","IR-IN","global","2;4;8;11;13;16;17;19;23;25;26;28;29;32;35;38;41;46;47;49;50","38.381348311429441","0.070871264086587074","38.381348311429434","38.381348311429441","<","320","1911","4eaa099d4f808738e6ceaeb7ba9db60bc55e42e1285f2a74922e81d0d464027f"
"V50_MODERATE","IR1-mixed-full-closure","9","IR-OUT","global","6;9;10;21;30;31;33;34;39;42;45","40.743584007443602","0.075233138726544121","40.743584007443573","40.743584007443602","<","-185","1331","152e3a7d122a4f175d23a16a6ed08f169417fdace20303465a40a6ad1e22d65d"
"V50_MODERATE","IR1-mixed-full-closure","10","IR-IN","global","2;4;8;10;11;13;14;16;17;23;25;26;28;32;34;35;38;44;46;47;49;50","40.773970544736258","0.072521454222956805","40.773970544736265","40.773970544736258","<","304","1936","43c9bd32e5c4034fcb5237f26618eac98265ec022b925436d415e21e7d9993cb"
"V50_MODERATE","IR1-mixed-full-closure","11","IR-OUT","global","3;6;9;21;30;31;33;36;39;42;43;45","43.197475672595786","0.076831952166646886","43.197475672595786","43.197475672595786","<","-217","1416","03f1b088ee0293fa9b86dd58c4f2ef2ed8b4abca0187aee78afd41db14757f49"
"V50_MODERATE","IR1-mixed-full-closure","12","IR-IN","global","2;4;11;13;14;17;19;22;26;29;32;34;38;41;46;50","40.651224209919043","0.070324020389154654","40.651224209919043","40.651224209919043","<","234","1696","b7e230327a1764f6f7f3279fb731f643ae3b20e80e319bf9bff731ebc3db90b7"
"V50_MODERATE","IR1-mixed-full-closure","13","IR-OUT","global","6;10;15;16;21;24;27;28;30;31;33;42;45","41.24394136674703","0.071349383197579067","41.24394136674703","41.24394136674703","<","-231","1495","63474a51b09dbd0279a300ceb1d07d98b045cb562885b0857fe25fe750faa6ab"
"V50_MODERATE","IR1-mixed-full-closure","14","IR-IN","global","2;4;5;10;13;16;19;22;26;28;29;31;32;34;38;44;46;47;49","39.585360661174221","0.070143573855569241","39.585360661174214","39.585360661174221","<","275","1843","c230be3d716b2d42c5dfa8f81832becbd751b0184074383824fc7cb574bf4dd9"
"V50_MODERATE","IR1-mixed-full-closure","15","IR-OUT","global","6;15;17;18;21;24;27;30;33;36;39;41;42;45","41.222342680105697","0.073044236303184115","41.222342680105676","41.222342680105697","<","-277","1568","b7935584eb7d36fd881ed60d2de781f651e3890000ddef79be0e27d2bb72933f"
"V50_MODERATE","IR1-mixed-full-closure","16","IR-IN","global","2;5;7;11;13;17;19;26;29;32;34;38;41;44;46;49","38.366743901563659","0.070779284255628835","38.366743901563652","38.366743901563659","<","266","1696","4a0ea340a413b317fb65620ee563a91e69ae64c25104269739ff2f77dd126e39"
"V50_MODERATE","IR1-mixed-full-closure","17","IR-OUT","global","1;6;9;12;15;21;28;30;33;42;45;48","39.725301416885998","0.073285562317726829","39.725301416885998","39.725301416885998","<","-216","1416","3afdca544d271a4d0c231528100a340041c3f569d3bc5bc7b985de84a3914fd7"
"V50_MODERATE","IR1-mixed-full-closure","18","IR-IN","global","1;2;4;7;11;14;17;19;26;28;29;32;34;38;41;46;47;49;50","36.519177085217812","0.063201433462057713","36.519177085217798","36.519177085217812","<","303","1843","6fc6b58a315cdd329d3da0060afc020d3dc050c35a60b71a695ed87dae737960"
"V50_MODERATE","IR1-mixed-full-closure","19","IR-OUT","global","6;9;10;12;13;15;16;22;27;30;31;33;36;42;45;48","38.647280382914403","0.066884407441890323","38.64728038291441","38.647280382914403","<","-239","1696","ea57698e4ecb267c5704ece4b85e9ecc7cba81e9f24af01f892959d8034b112a"
"V50_MODERATE","IR1-mixed-full-closure","20","IR-IN","global","1;2;4;7;8;10;11;14;16;17;22;26;28;29;32;34;38;41;44;46;47;49;50","37.863395635459376","0.065511034209523755","37.863395635459369","37.863395635459376","<","355","1955","8c0a8489343120596e1cc49582bd216911a102e494a666f67f7561f8f3e4669a"
"V50_MODERATE","IR1-mixed-full-closure","21","IR-OUT","global","3;6;9;12;13;15;21;27;30;31;33;36;42;45;48","39.772288258215092","0.068813789491053323","39.772288258215092","39.772288258215092","<","-255","1635","cf66d844cfedbbcb6511839aae1944e8642419373794ee755cc657000b4321e9"
"V50_MODERATE","IR1-mixed-full-closure","22","IR-IN","global","1;2;4;7;11;13;16;17;19;26;28;29;32;34;38;41;46;47;49;50","35.146968236872844","0.056003036778789789","35.146968236872816","35.146968236872844","<","298","1880","bd1b9f1f254989e1f9300ecba49888b90840f632edf26ad3a9145cfd19e11a27"
"V50_MODERATE","IR1-mixed-full-closure","23","IR-OUT","global","6;9;10;12;15;21;24;27;30;31;33;36;39;42;45;48","38.084001807306016","0.060682894169531945","38.084001807305988","38.084001807306016","<","-277","1696","de9a41cbcb8fc3d4f8567bfbc1d34cee9cd5e27607e2dd3be2f1eb0cc4efde70"
"V50_MODERATE","IR1-mixed-full-closure","24","IR-IN","global","2;4;5;8;10;13;16;17;19;22;25;26;28;29;31;32;34;35;38;40;41;44;46;47;49;50","35.72254244516499","0.0622995999800528","35.722542445165026","35.72254244516499","<","407","1976","8b1f556df7ac6eba76d52eca207b97486b4fd6649b9b0e0ba9e5e309dd7a3cc4"
"V50_MODERATE","IR1-mixed-full-closure","25","IR-OUT","global","3;6;12;15;18;27;30;33;36;39;42;45;48","38.043415598310425","0.066347169361973268","38.043415598310418","38.043415598310425","<","-242","1495","1acf9fd5a6bfd48acab8fdfcc017cca764c1d86f2dfc943cc87a663628ea46ff"
"V50_MODERATE","IR1-mixed-full-closure","26","IR-IN","global","2;4;5;10;11;13;14;16;19;22;23;26;28;29;31;32;34;38;43;46;49","35.323937971819596","0.058343966901482684","35.323937971819831","35.323937971819596","<","316","1911","ae1a07dfde0044a08048de28d7d19133f4753120771e6b10e7b410090374d368"
"V50_MODERATE","IR1-mixed-full-closure","27","IR-OUT","global","3;6;9;15;18;21;24;27;33;36;42;45;48","37.541935454329206","0.062007396834191479","37.541935454329213","37.541935454329206","<","-261","1495","a0b63bafa913700af5e029c816e1cf1b97a577145dff12cb0760877a91d980ab"
"V50_MODERATE","IR1-mixed-full-closure","28","IR-IN","global","2;4;7;8;10;11;13;16;19;22;23;25;26;29;32;34;38;44;46;47;49","40.294102462005618","0.062961308701876995","40.29410246200564","40.294102462005618","<","311","1911","aad54545e47594f0f7cabd58401d57e6b9f06977c5e97e197304398cc4da455b"
"V50_MODERATE","IR1-mixed-full-closure","29","IR-OUT","global","1;6;9;12;15;17;18;21;27;28;30;31;33;36;39;40;41;42;43;45","41.751891070518468","0.065239167569417292","41.751891070518468","41.751891070518468","<","-378","1880","6ebfdd65c08b33603837d76567aa6b5929360483b4252f029987228d3947b26a"
"V50_MODERATE","IR1-mixed-full-closure","30","IR-IN","global","1;2;4;11;13;17;19;23;25;26;29;32;34;35;38;41;47;49;50","38.216050198781687","0.061316290932629268","38.21605019878168","38.216050198781687","<","314","1843","6041831682506d391af07ef843d739d2e5a72a851d3d6ed5ea7709168a11903b"
"V50_MODERATE","IR1-mixed-full-closure","31","IR-OUT","global","6;9;10;12;15;16;18;21;22;24;27;28;30;31;33;36;39;40;42;43;45;46;48","39.829951420192529","0.06390573794020378","39.829951420192522","39.829951420192529","<","-394","1955","bf9ebc3becfa817dc1064731f9d6beb78cf2eef6e1bc7e31a9645056d1303968"
"V50_MODERATE","IR1-mixed-full-closure","32","IR-IN","global","1;2;4;7;10;11;13;16;17;19;22;25;26;28;29;31;32;34;35;38;41;43;46;47;49;50","33.287364437480008","0.0513133876825922","33.287364437479987","33.287364437480008","<","399","1976","1c98ec5f60b3cc83e0a13fc17ee9bf574efba7a596d6d35c36a8d3ddb03853b2"
"V50_MODERATE","IR1-mixed-full-closure","33","IR-OUT","global","6;9;15;18;21;24;27;30;33;36;39;42;45;48","35.341019369475589","0.054479153235755189","35.341019369475589","35.341019369475589","<","-269","1568","f15da15b4c2eb5278790d0b431027845f6516c2d1d4dbd2aa7ebd5ebd423f9c7"
"V50_MODERATE","IR1-mixed-full-closure","34","IR-IN","global","1;2;4;5;11;13;14;17;19;23;26;28;29;32;34;35;38;41;44;46;47;49","34.176534841613382","0.053995886910729748","34.176534841613382","34.176534841613382","<","388","1936","f4a01bafd053752395c84d125539a1eed772533d912db2e6f2032c37dfd0a585"
"V50_MODERATE","IR1-mixed-full-closure","35","IR-OUT","global","3;6;7;8;10;12;15;16;21;22;24;30;31;33;40;42;43;45","37.176851639453368","0.058736120736754542","37.176851639453353","37.176851639453368","<","-313","1800","89fc1770be0359a95098375e34a3cd0dbce51f674fe10f8e470e8ac2cd3ee86b"
"V50_MODERATE","IR1-mixed-full-closure","36","IR-IN","global","2;4;5;7;8;11;13;14;16;17;19;22;23;26;29;32;34;35;38;41;46;50","41.225469713256771","0.064220857461300032","41.225469713256778","41.225469713256771","<","349","1936","f2760d915b0fa4b9b25d3a0fadbf8a0ba0e80750609ac59184190402a0348a21"
"V50_MODERATE","IR1-mixed-full-closure","37","IR-OUT","global","3;6;10;12;15;21;24;28;30;31;33;39;40;42;43;45","42.918862991026373","0.06685881814613838","42.918862991026373","42.918862991026373","<","-305","1696","9a95b26a18f474e1ef4a70e36703ea0e8629cb8e54f2fa0fe48b2a42ad6cafbb"
"V50_MODERATE","IR1-mixed-full-closure","38","IR-IN","global","1;2;4;5;8;10;11;13;14;16;17;19;22;26;28;29;32;34;37;38;41;46;47;49","31.972573581142107","0.049771616568790006","31.972573581142136","31.972573581142107","<","369","1968","07d22bfad30f12a69e593b4cf3bc20fd51a4c9ee975a02972337b0b2957ac526"
"V50_MODERATE","IR1-mixed-full-closure","39","IR-OUT","global","6;9;12;30;31;40;42;45","36.471473845632559","0.056775042125921778","36.471473845632559","36.471473845632559","<","-140","1040","6aa7dac07c2686402507959c8eef5415f66f22533373cab01502420270fa0bac"
"V50_MODERATE","IR1-mixed-full-closure","40","IR-IN","global","2;4;5;7;8;10;11;13;14;16;24;25;26;28;29;31;32;34;37;40;44;46;48;49","33.371926289013629","0.053657937494753054","33.371926289013651","33.371926289013629","<","386","1968","f0517483086cb5b7fced7fd4d1c4ce4f6d16450120d5e910e80f0f36cdfb491e"
"V50_MODERATE","IR1-mixed-full-closure","41","IR-OUT","global","3;6;9;12;15;17;21;30;33;36;39;41;42;45;50","36.097819508715688","0.058040837263062098","36.097819508715673","36.097819508715688","<","-274","1635","1b4aa4a2981d8c983ffa6b1500165513b686e27940e61527146b9572032a00b9"
"V50_MODERATE","IR1-mixed-full-closure","42","IR-IN","global","2;4;5;8;11;14;16;17;20;23;25;26;28;29;32;38;41;44;49;50","31.60236694437506","0.050002320027473332","31.602366944375035","31.60236694437506","<","341","1880","2f1294a0be1368b69d9c294a67b863b088e95c058b27d828077375db772faad7"
"V50_MODERATE","IR1-mixed-full-closure","43","IR-OUT","global","3;6;7;10;12;13;21;24;27;30;31;33;34;39;40;42;43;45;46","35.127354163943629","0.055579672488314663","35.1273541639436","35.127354163943629","<","-313","1843","0b34a8e476c04b25835ee74d9cf511921be3f0b9ddd7a5935950e2cf77596d17"
