leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.1.0.1.1.0.1.1.1.0,"R.0.1.0.1.1.0.1.1.1",10,0.12951348298745896,0.12986734496283453,1,1,0,1,0.23751246468945911,"OPTIMAL",0.62321904494207536,3067,118.4631727
R.0.1.0.1.1.0.1.1.1.1,"R.0.1.0.1.1.0.1.1.1",10,0.12986734496283453,0.1302212069382101,1,1,0,1,0.23786632666483468,"OPTIMAL",0.62321649680248514,3067,120.23264589999999
R.0.1.0.1.1.1.0,"R.0.1.0.1.1.1",7,0.1302212069382101,0.13305210274121465,1,1,0,1,0.2382201886402103,"OPTIMAL",0.59010882475766269,2910,121.6190993
R.0.1.0.1.1.1.1,"R.0.1.0.1.1.1",7,0.13305210274121465,0.13588299854421923,1,1,0,1,0.24105108444321494,"OPTIMAL",0.55365993104168165,2828,121.96192499999999
R.0.1.0.1.1.1.0.0,"R.0.1.0.1.1.1.0",8,0.1302212069382101,0.13163665483971237,1,1,0,1,0.23822018864021038,"OPTIMAL",0.57764950149089256,2925,122.3257254
R.0.1.0.1.1.1.0.1,"R.0.1.0.1.1.1.0",8,0.13163665483971237,0.13305210274121465,1,1,0,1,0.2396356365417126,"OPTIMAL",0.61344003930899926,3027,122.69836119999999
R.0.1.0.1.1.1.0.0.0,"R.0.1.0.1.1.1.0.0",9,0.1302212069382101,0.13092893088896124,1,1,0,1,0.23822018864021022,"OPTIMAL",0.55787202203058706,2802,123.0581536
R.0.1.0.1.1.1.0.0.0.0,"R.0.1.0.1.1.1.0.0.0",10,0.1302212069382101,0.13057506891358567,1,1,0,1,0.23822018864021022,"OPTIMAL",0.55787173043012939,2802,123.4129592
R.0.1.0.1.1.1.0.0.0.1,"R.0.1.0.1.1.1.0.0.0",10,0.13057506891358567,0.13092893088896124,1,1,0,1,0.23857405061558579,"OPTIMAL",0.55785759853058747,2802,124.71619269999999
R.0.1.0.1.1.1.0.0.1,"R.0.1.0.1.1.1.0.0",9,0.13092893088896124,0.13163665483971237,1,1,0,1,0.23892791259096138,"OPTIMAL",0.58100411954744791,2907,126.16642349999999
R.0.1.0.1.1.1.0.0.1.0,"R.0.1.0.1.1.1.0.0.1",10,0.13092893088896124,0.13128279286433681,1,1,0,1,0.23892791259096138,"OPTIMAL",0.58100286796042766,2907,126.5186899
R.0.1.0.1.1.1.0.0.1.1,"R.0.1.0.1.1.1.0.0.1",10,0.13128279286433681,0.13163665483971237,1,1,0,1,0.23928177456633695,"OPTIMAL",0.58252039695081159,2891,128.0529717
R.0.1.0.1.1.1.0.1.0,"R.0.1.0.1.1.1.0.1",9,0.13163665483971237,0.13234437879046351,1,1,0,1,0.23963563654171252,"OPTIMAL",0.57904019552445629,2900,129.40089209999999
R.0.1.0.1.1.1.0.1.0.0,"R.0.1.0.1.1.1.0.1.0",10,0.13163665483971237,0.13199051681508794,1,1,0,1,0.23963563654171252,"OPTIMAL",0.57905384779902058,2900,129.75988810000001
R.0.1.0.1.1.1.0.1.0.1,"R.0.1.0.1.1.1.0.1.0",10,0.13199051681508794,0.13234437879046351,1,1,0,1,0.23998949851708809,"OPTIMAL",0.58254220857963868,2891,131.1235078
R.0.1.0.1.1.1.0.1.1,"R.0.1.0.1.1.1.0.1",9,0.13234437879046351,0.13305210274121465,1,1,0,1,0.24034336049246374,"OPTIMAL",0.61344087390899948,3027,132.5856651
R.0.1.0.1.1.1.0.1.1.0,"R.0.1.0.1.1.1.0.1.1",10,0.13234437879046351,0.13269824076583908,1,1,0,1,0.24034336049246371,"OPTIMAL",0.5693534421608879,2763,132.95033319999999
R.0.1.0.1.1.1.0.1.1.1,"R.0.1.0.1.1.1.0.1.1",10,0.13269824076583908,0.13305210274121465,1,1,0,1,0.24069722246783926,"OPTIMAL",0.59054650406091036,2912,134.41799549999999
R.0.1.0.1.1.1.1.0,"R.0.1.0.1.1.1.1",8,0.13305210274121465,0.13446755064271693,1,1,0,1,0.2410510844432148,"OPTIMAL",0.56267413169057967,2863,135.78235179999999
R.0.1.0.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.0",9,0.13305210274121465,0.13375982669196579,1,1,0,1,0.2410510844432148,"OPTIMAL",0.62596479685958895,3115,136.15764669999999
R.0.1.0.1.1.1.1.0.0.0,"R.0.1.0.1.1.1.1.0.0",10,0.13305210274121465,0.13340596471659022,1,1,0,1,0.24105108444321482,"OPTIMAL",0.6225003758939196,3036,136.53258120000001
R.0.1.0.1.1.1.1.0.0.1,"R.0.1.0.1.1.1.1.0.0",10,0.13340596471659022,0.13375982669196579,1,1,0,1,0.24140494641859037,"OPTIMAL",0.62403456721414874,3090,137.85528980000001
R.0.1.0.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.0",9,0.13375982669196579,0.13446755064271693,1,1,0,1,0.24175880839396607,"OPTIMAL",0.5535975080668496,2826,139.29051620000001
R.0.1.0.1.1.1.1.1,"R.0.1.0.1.1.1.1",8,0.13446755064271693,0.13588299854421923,1,1,0,1,0.2424665323447171,"OPTIMAL",0.56378923064683284,2858,139.6422737
R.0.1.0.1.1.1.1.0.1.0,"R.0.1.0.1.1.1.1.0.1",10,0.13375982669196579,0.13411368866734136,1,1,0,1,0.24175880839396593,"OPTIMAL",0.59062273708758573,2707,140.00225019999999
R.0.1.0.1.1.1.1.0.1.1,"R.0.1.0.1.1.1.1.0.1",10,0.13411368866734136,0.13446755064271693,1,1,0,1,0.24211267036934139,"OPTIMAL",0.56529671621234545,2874,141.33584450000001
R.0.1.0.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1",9,0.13446755064271693,0.13517527459346806,1,1,0,1,0.24246653234471707,"OPTIMAL",0.60512749927212806,3055,142.7489071
R.0.1.0.1.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.1.0",10,0.13446755064271693,0.1348214126180925,1,1,0,1,0.24246653234471727,"OPTIMAL",0.59706863557152956,3026,143.1134706
R.0.1.0.1.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.1.0",10,0.1348214126180925,0.13517527459346806,1,1,0,1,0.24282039432009267,"OPTIMAL",0.55882595397841817,2844,144.4021596
R.0.1.0.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1",9,0.13517527459346806,0.13588299854421923,1,1,0,1,0.24317425629546821,"OPTIMAL",0.55958324677502347,2680,145.76271499999999
R.0.1.0.1.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1.1",10,0.13517527459346806,0.13552913656884363,1,1,0,1,0.2431742562954681,"OPTIMAL",0.57977160927488669,2955,146.11942550000001
R.0.1.0.1.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1.1",10,0.13552913656884363,0.13588299854421923,1,1,0,1,0.24352811827084386,"OPTIMAL",0.58455863743472691,2914,147.52792389999999
R.0.1.0.0.1.1.0.0.0.0,"R.0.1.0.0.1.1.0.0.0",10,0.10757404051417355,0.10792790248954912,1,1,0,1,0.24725660052558246,"OPTIMAL",0.67203566911861357,3478,148.9084273
R.0.1.0.0.1.1.0.0.0.1,"R.0.1.0.0.1.1.0.0.0",10,0.10792790248954912,0.10828176446492468,1,1,0,1,0.24328412870203664,"OPTIMAL",0.65710918478274694,3375,150.16236649999999
R.0.1.1.1,"R.0.1.1",4,0.15853016496825578,0.18117733139229231,1,1,0,1,0.26652914667025607,"OPTIMAL",0.61598988130469656,3064,151.37820300000001
R.0.1.1.0,"R.0.1.1",4,0.13588299854421923,0.15853016496825578,1,1,0,1,0.24388198024621938,"OPTIMAL",0.6491279923913793,3176,151.7615763
R.0.1.1.0.1,"R.0.1.1.0",5,0.14720658175623752,0.15853016496825578,1,1,0,1,0.25520556345823764,"OPTIMAL",0.59459178651570521,2920,152.1205899
R.0.1.1.0.0,"R.0.1.1.0",5,0.13588299854421923,0.14720658175623752,1,1,0,1,0.24388198024621932,"OPTIMAL",0.6572756295714316,3246,152.50635310000001
R.0.1.1.0.0.0,"R.0.1.1.0.0",6,0.13588299854421923,0.14154479015022836,1,1,0,1,0.2438819802462194,"OPTIMAL",0.62054358722422209,3181,152.87813729999999
R.0.1.1.0.0.1,"R.0.1.1.0.0",6,0.14154479015022836,0.14720658175623752,1,1,0,1,0.2495437718522289,"OPTIMAL",0.6145621668033634,3155,153.2488008
R.0.1.1.0.0.0.1,"R.0.1.1.0.0.0",7,0.13871389434722381,0.14154479015022836,1,1,0,1,0.24671287604922398,"OPTIMAL",0.59948399760977966,3107,153.61144049999999
R.0.1.1.0.0.0.0,"R.0.1.1.0.0.0",7,0.13588299854421923,0.13871389434722381,1,1,0,1,0.24388198024621943,"OPTIMAL",0.68274859269458565,2988,154.00195339999999
R.0.1.1.0.0.0.0.1,"R.0.1.1.0.0.0.0",8,0.13729844644572153,0.13871389434722381,1,1,0,1,0.24529742814772174,"OPTIMAL",0.62531634039911033,2831,154.3725307
R.0.1.1.0.0.0.0.0,"R.0.1.1.0.0.0.0",8,0.13588299854421923,0.13729844644572153,1,1,0,1,0.24388198024621935,"OPTIMAL",0.65021422501509374,3257,154.7507999
R.0.1.1.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0",9,0.1365907224949704,0.13729844644572153,1,1,0,1,0.24458970419697065,"OPTIMAL",0.58691882132423889,3019,155.1238836
R.0.1.1.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0",9,0.13588299854421923,0.1365907224949704,1,1,0,1,0.24388198024621935,"OPTIMAL",0.65021520691417822,3257,155.50445289999999
R.0.1.1.0.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0.0",10,0.13623686051959483,0.1365907224949704,1,1,0,1,0.24423584222159497,"OPTIMAL",0.57067069353049793,2802,155.85644619999999
R.0.1.1.0.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0.0",10,0.13588299854421923,0.13623686051959483,1,1,0,1,0.24388198024621935,"OPTIMAL",0.65011875264058161,3257,157.65801060000001
R.0.1.1.0.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.0.1",10,0.1365907224949704,0.13694458447034596,1,1,0,1,0.24458970419697054,"OPTIMAL",0.60021102170515883,2857,159.02442070000001
R.0.1.1.0.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.0.1",10,0.13694458447034596,0.13729844644572153,1,1,0,1,0.24494356617234594,"OPTIMAL",0.62451762770098918,2903,160.53647889999999
R.0.1.1.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.1",9,0.13729844644572153,0.13800617039647267,1,1,0,1,0.24529742814772168,"OPTIMAL",0.68981286570217482,3254,162.0915234
R.0.1.1.0.0.0.0.1.0.0,"R.0.1.1.0.0.0.0.1.0",10,0.13729844644572153,0.1376523084210971,1,1,0,1,0.24529742814772168,"OPTIMAL",0.6789364422567834,3232,162.4802292
R.0.1.1.0.0.0.0.1.0.1,"R.0.1.1.0.0.0.0.1.0",10,0.1376523084210971,0.13800617039647267,1,1,0,1,0.24565129012309722,"OPTIMAL",0.68461059355177223,3275,163.9272398
R.0.1.1.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.1",9,0.13800617039647267,0.13871389434722381,1,1,0,1,0.24600515209847287,"OPTIMAL",0.60928204670171704,2991,165.58436990000001
R.0.1.1.0.0.0.0.1.1.0,"R.0.1.1.0.0.0.0.1.1",10,0.13800617039647267,0.13836003237184824,1,1,0,1,0.24600515209847282,"OPTIMAL",0.61386457933135974,3001,165.95606509999999
R.0.1.1.0.0.0.0.1.1.1,"R.0.1.1.0.0.0.0.1.1",10,0.13836003237184824,0.13871389434722381,1,1,0,1,0.24635901407384839,"OPTIMAL",0.61447138594290829,3002,167.79998699999999
R.0.1.1.0.0.0.1.0,"R.0.1.1.0.0.0.1",8,0.13871389434722381,0.14012934224872609,1,1,0,1,0.24671287604922396,"OPTIMAL",0.61476053997103397,3009,169.66869940000001
R.0.1.1.0.0.0.1.0.0,"R.0.1.1.0.0.0.1.0",9,0.13871389434722381,0.13942161829797495,1,1,0,1,0.24671287604922401,"OPTIMAL",0.60905407605703232,2990,170.03763459999999
R.0.1.1.0.0.0.1.0.1,"R.0.1.1.0.0.0.1.0",9,0.13942161829797495,0.14012934224872609,1,1,0,1,0.24742059999997512,"OPTIMAL",0.61677467948189424,3020,170.40923799999999
R.0.1.1.0.0.0.1.1,"R.0.1.1.0.0.0.1",8,0.14012934224872609,0.14154479015022836,1,1,0,1,0.24812832395072626,"OPTIMAL",0.60016489152751029,3109,170.7746851
R.0.1.1.0.0.0.1.0.0.0,"R.0.1.1.0.0.0.1.0.0",10,0.13871389434722381,0.13906775632259938,1,1,0,1,0.24671287604922396,"OPTIMAL",0.61404262873365911,3009,171.14084639999999
R.0.1.1.0.0.0.1.0.0.1,"R.0.1.1.0.0.0.1.0.0",10,0.13906775632259938,0.13942161829797495,1,1,0,1,0.24706673802459952,"OPTIMAL",0.61463016560063433,3007,172.92786939999999
R.0.1.1.0.0.0.1.0.1.0,"R.0.1.1.0.0.0.1.0.1",10,0.13942161829797495,0.13977548027335052,1,1,0,1,0.2474205999999752,"OPTIMAL",0.59953135709163519,2948,174.76380689999999
R.0.1.1.0.0.0.1.0.1.1,"R.0.1.1.0.0.0.1.0.1",10,0.13977548027335052,0.14012934224872609,1,1,0,1,0.24777446197535069,"OPTIMAL",0.74044363998933105,3447,176.584577
R.0.1.1.0.0.0.1.1.0,"R.0.1.1.0.0.0.1.1",9,0.14012934224872609,0.14083706619947722,1,1,0,1,0.2481283239507262,"OPTIMAL",0.59084792470650105,2692,178.5000398
R.0.1.1.0.0.0.1.1.0.0,"R.0.1.1.0.0.0.1.1.0",10,0.14012934224872609,0.14048320422410165,1,1,0,1,0.24812832395072623,"OPTIMAL",0.58875869327639774,2935,178.86018189999999
R.0.1.1.0.0.0.1.1.0.1,"R.0.1.1.0.0.0.1.1.0",10,0.14048320422410165,0.14083706619947722,1,1,0,1,0.24848218592610183,"OPTIMAL",0.58658930286584388,2765,180.67764159999999
R.0.1.1.0.0.0.1.1.1,"R.0.1.1.0.0.0.1.1",9,0.14083706619947722,0.14154479015022836,1,1,0,1,0.24883604790147745,"OPTIMAL",0.57212463456242679,2957,183.2614998
R.0.1.1.0.0.0.1.1.1.0,"R.0.1.1.0.0.0.1.1.1",10,0.14083706619947722,0.14119092817485279,1,1,0,1,0.24883604790147737,"OPTIMAL",0.54406035912899664,2653,183.612604
R.0.1.1.0.0.0.1.1.1.1,"R.0.1.1.0.0.0.1.1.1",10,0.14119092817485279,0.14154479015022836,1,1,0,1,0.24918990987685299,"OPTIMAL",0.63450380100341286,3055,185.9445107
R.0.1.1.0.0.1.0,"R.0.1.1.0.0.1",7,0.14154479015022836,0.14437568595323294,1,1,0,1,0.24954377185222854,"OPTIMAL",0.64937883325778623,3298,187.99248230000001
R.0.1.1.0.0.1.0.0,"R.0.1.1.0.0.1.0",8,0.14154479015022836,0.14296023805173064,1,1,0,1,0.24954377185222851,"OPTIMAL",0.59124645697385381,3112,188.358857
R.0.1.1.0.0.1.0.0.0,"R.0.1.1.0.0.1.0.0",9,0.14154479015022836,0.1422525141009795,1,1,0,1,0.24954377185222867,"OPTIMAL",0.6192863106337495,3008,188.72838049999999
R.0.1.1.0.0.1.0.0.0.0,"R.0.1.1.0.0.1.0.0.0",10,0.14154479015022836,0.14189865212560393,1,1,0,1,0.24954377185222851,"OPTIMAL",0.57191391040316086,2832,189.08591089999999
R.0.1.1.0.0.1.0.0.0.1,"R.0.1.1.0.0.1.0.0.0",10,0.14189865212560393,0.1422525141009795,1,1,0,1,0.24989763382760408,"OPTIMAL",0.63243559285352191,3272,191.02060180000001
R.0.1.1.0.0.1.0.0.1,"R.0.1.1.0.0.1.0.0",9,0.1422525141009795,0.14296023805173064,1,1,0,1,0.25025149580297962,"OPTIMAL",0.61662283005184582,3211,192.95659649999999
R.0.1.1.0.0.1.0.1,"R.0.1.1.0.0.1.0",8,0.14296023805173064,0.14437568595323294,1,1,0,1,0.25095921975373081,"OPTIMAL",0.65069992242530017,3295,193.33932419999999
R.0.1.1.0.0.1.1,"R.0.1.1.0.0.1",7,0.14437568595323294,0.14720658175623752,1,1,0,1,0.25237466765523303,"OPTIMAL",0.62214244695357945,3245,193.7139018
R.0.1.0.0.1.0.0,"R.0.1.0.0.1.0",7,0.10191224890816442,0.10474314471116898,1,0,1,0,0,"INFEASIBLE",0.75652701081160878,3480,194.13379939999999
R.0.1.0.0.1.0.1,"R.0.1.0.0.1.0",7,0.10474314471116898,0.10757404051417355,1,1,0,1,0.25065409564448221,"OPTIMAL",0.7137473237469627,3387,194.52982170000001
R.0.1.1.0.0.1.0.0.1.0,"R.0.1.1.0.0.1.0.0.1",10,0.1422525141009795,0.14260637607635507,1,1,0,1,0.25025149580297951,"OPTIMAL",0.65706581914520812,3484,194.91321160000001
R.0.1.1.0.0.1.0.0.1.1,"R.0.1.1.0.0.1.0.0.1",10,0.14260637607635507,0.14296023805173064,1,1,0,1,0.25060535777835519,"OPTIMAL",0.63765654057782983,3326,196.92756829999999
R.0.1.0.0.1.0.1.1,"R.0.1.0.0.1.0.1",8,0.10615859261267127,0.10757404051417355,1,1,0,1,0.25101526488294329,"OPTIMAL",0.69462231915370776,3357,198.86452600000001
R.0.1.0.0.1.0.1.0,"R.0.1.0.0.1.0.1",8,0.10474314471116898,0.10615859261267127,1,1,0,1,0.26904313751695252,"OPTIMAL",0.72108836027790757,3438,199.265469
R.0.1.1.0.0.1.0.1.0,"R.0.1.1.0.0.1.0.1",9,0.14296023805173064,0.14366796200248177,1,1,0,1,0.25095921975373081,"OPTIMAL",0.57782519744504035,2936,199.62668310000001
R.0.1.1.0.0.1.0.1.0.0,"R.0.1.1.0.0.1.0.1.0",10,0.14296023805173064,0.14331410002710621,1,1,0,1,0.25095921975373087,"OPTIMAL",0.60088338792635687,3198,199.99491399999999
R.0.1.1.0.0.1.0.1.0.1,"R.0.1.1.0.0.1.0.1.0",10,0.14331410002710621,0.14366796200248177,1,1,0,1,0.25131308172910649,"OPTIMAL",0.55742125062258041,2831,202.51919620000001
R.0.1.1.0.0.1.0.1.1,"R.0.1.1.0.0.1.0.1",9,0.14366796200248177,0.14437568595323294,1,1,0,1,0.251666943704482,"OPTIMAL",0.60860232297425743,3103,204.5994431
R.0.1.0.0.1.0.1.1.0,"R.0.1.0.0.1.0.1.1",9,0.10615859261267127,0.10686631656342241,1,1,0,1,0.25938373644360807,"OPTIMAL",0.69344898563521462,3404,204.9977284
R.0.1.0.0.1.0.1.1.1,"R.0.1.0.0.1.0.1.1",9,0.10686631656342241,0.10757404051417355,1,1,0,1,0.25119569926011975,"OPTIMAL",0.68321519378617668,3322,205.38884350000001
R.0.1.0.0.1.0.1.1.1.0,"R.0.1.0.0.1.0.1.1.1",10,0.10686631656342241,0.10722017853879798,1,1,0,1,0.25536905709267349,"OPTIMAL",0.86683764948736453,3851,205.84025
R.0.1.0.0.1.0.1.1.1.1,"R.0.1.0.0.1.0.1.1.1",10,0.10722017853879798,0.10757404051417355,1,1,0,1,0.25128587878923714,"OPTIMAL",0.72334291158597019,3439,207.12135620000001
R.0.1.1.0.0.1.0.1.1.0,"R.0.1.1.0.0.1.0.1.1",10,0.14366796200248177,0.14402182397785734,1,1,0,1,0.251666943704482,"OPTIMAL",0.63384358491317405,3367,208.35771320000001
R.0.1.1.0.0.1.0.1.1.1,"R.0.1.1.0.0.1.0.1.1",10,0.14402182397785734,0.14437568595323294,1,1,0,1,0.25202080567985752,"OPTIMAL",0.59777848056395377,2874,210.9433722
R.0.1.1.0.0.1.1.1,"R.0.1.1.0.0.1.1",8,0.14579113385473524,0.14720658175623752,1,1,0,1,0.25379011555673536,"OPTIMAL",0.64587998357229992,3164,213.67025319999999
R.0.1.1.0.0.1.1.0,"R.0.1.1.0.0.1.1",8,0.14437568595323294,0.14579113385473524,1,1,0,1,0.25237466765523303,"OPTIMAL",0.6230881107396703,3251,214.05194090000001
R.0.1.1.0.0.1.1.0.1,"R.0.1.1.0.0.1.1.0",9,0.14508340990398411,0.14579113385473524,1,1,0,1,0.25308239160598434,"OPTIMAL",0.68885145640040546,3461,214.4472523
R.0.1.1.0.0.1.1.0.0,"R.0.1.1.0.0.1.1.0",9,0.14437568595323294,0.14508340990398411,1,1,0,1,0.25237466765523314,"OPTIMAL",0.59678105740479925,2715,214.8084848
R.0.1.1.0.0.1.1.0.0.1,"R.0.1.1.0.0.1.1.0.0",10,0.14472954792860854,0.14508340990398411,1,1,0,1,0.25272852963060882,"OPTIMAL",0.51816592700176334,2629,215.1473494
R.0.1.1.0.0.1.1.0.0.0,"R.0.1.1.0.0.1.1.0.0",10,0.14437568595323294,0.14472954792860854,1,1,0,1,0.25237466765523309,"OPTIMAL",0.54708579007023561,2782,217.74418689999999
R.0.1.1.0.0.1.1.0.1.0,"R.0.1.1.0.0.1.1.0.1",10,0.14508340990398411,0.14543727187935968,1,1,0,1,0.25308239160598428,"OPTIMAL",0.64076609343941981,3207,220.60572099999999
R.0.1.1.0.0.1.1.0.1.1,"R.0.1.1.0.0.1.1.0.1",10,0.14543727187935968,0.14579113385473524,1,1,0,1,0.2534362535813599,"OPTIMAL",0.68898002363334609,3463,224.018496
R.0.1.1.0.0.1.1.1.0,"R.0.1.1.0.0.1.1.1",9,0.14579113385473524,0.14649885780548638,1,1,0,1,0.25379011555673542,"OPTIMAL",0.68561830522338996,3498,228.44232109999999
R.0.1.1.0.0.1.1.1.1,"R.0.1.1.0.0.1.1.1",9,0.14649885780548638,0.14720658175623752,1,1,0,1,0.25449783950748628,"OPTIMAL",0.63729638892181428,3237,228.81770929999999
R.0.1.1.0.0.1.1.1.0.0,"R.0.1.1.0.0.1.1.1.0",10,0.14579113385473524,0.14614499583011081,1,1,0,1,0.25379011555673542,"OPTIMAL",0.62467145874629304,3313,229.20161870000001
R.0.1.1.0.0.1.1.1.0.1,"R.0.1.1.0.0.1.1.1.0",10,0.14614499583011081,0.14649885780548638,1,1,0,1,0.25414397753211104,"OPTIMAL",0.70574263276086713,3400,232.75492199999999
R.0.1.1.0.0.1.1.1.1.0,"R.0.1.1.0.0.1.1.1.1",10,0.14649885780548638,0.14685271978086195,1,1,0,1,0.25449783950748656,"OPTIMAL",0.59739569175646445,3211,236.23445939999999
R.0.1.1.0.0.1.1.1.1.1,"R.0.1.1.0.0.1.1.1.1",10,0.14685271978086195,0.14720658175623752,1,1,0,1,0.25485170148286224,"OPTIMAL",0.62104429120070415,3149,239.72090689999999
R.0.1.1.0.1.0,"R.0.1.1.0.1",6,0.14720658175623752,0.15286837336224665,1,1,0,1,0.25520556345823769,"OPTIMAL",0.59327038180721348,2948,244.1197651
R.0.1.1.0.1.1,"R.0.1.1.0.1",6,0.15286837336224665,0.15853016496825578,1,1,0,1,0.26086735506424691,"OPTIMAL",0.60900092078379997,3089,244.48485890000001
R.0.1.1.0.1.0.0,"R.0.1.1.0.1.0",7,0.14720658175623752,0.15003747755924207,1,1,0,1,0.25520556345823769,"OPTIMAL",0.58123581133692559,2893,244.84751890000001
R.0.1.1.0.1.0.0.0,"R.0.1.1.0.1.0.0",8,0.14720658175623752,0.1486220296577398,1,1,0,1,0.25520556345823769,"OPTIMAL",0.7205071885938904,3502,245.25369710000001
R.0.1.1.0.1.0.0.0.0,"R.0.1.1.0.1.0.0.0",9,0.14720658175623752,0.14791430570698866,1,1,0,1,0.25520556345823764,"OPTIMAL",0.72471321472892913,3616,245.6605313
R.0.1.1.0.1.0.0.0.0.0,"R.0.1.1.0.1.0.0.0.0",10,0.14720658175623752,0.14756044373161309,1,1,0,1,0.25520556345823764,"OPTIMAL",0.59610572756179481,3148,246.0345015
R.0.1.1.0.1.0.0.0.0.1,"R.0.1.1.0.1.0.0.0.0",10,0.14756044373161309,0.14791430570698866,1,1,0,1,0.25555942543361332,"OPTIMAL",0.6341367335446414,3193,252.21837379999999
R.0.1.1.0.1.0.0.0.1,"R.0.1.1.0.1.0.0.0",9,0.14791430570698866,0.1486220296577398,1,1,0,1,0.25591328740898889,"OPTIMAL",0.63096831918207408,3183,259.3280757
R.0.1.1.0.1.0.0.1,"R.0.1.1.0.1.0.0",8,0.1486220296577398,0.15003747755924207,1,1,0,1,0.25662101135973997,"OPTIMAL",0.6084793660438873,3230,259.69155860000001
