leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.1.0.1.0.0.1.1.1,"R.0.0.1.0.1.0.0.1.1",10,0.027538257042662845,0.027703156785433281,1,1,0,1,0.078797381358319318,"OPTIMAL",0.86189614376650059,3791,110.2850145
R.0.0.1.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.1.0.0",10,0.027868056528203719,0.028032956270974154,1,1,0,1,0.078891720266333967,"OPTIMAL",0.73093890459455602,3315,111.5729695
R.0.0.1.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.1.0.0",10,0.027703156785433281,0.027868056528203719,1,1,0,1,0.078845363024628468,"OPTIMAL",0.69844356501743743,3056,112.956487
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",8,0.029022354727596771,0.029681953698678515,1,1,0,1,0.079055593747888689,"OPTIMAL",0.53173850784082932,2559,114.35753200000001
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",8,0.029681953698678515,0.030341552669760262,1,1,0,1,0.079243954143375928,"OPTIMAL",0.60446206528295032,3180,114.7286933
R.0.0.1.0.1.0.1.1.0,"R.0.0.1.0.1.0.1.1",9,0.028362755756515028,0.028692555242055898,1,1,0,1,0.078978446599061447,"OPTIMAL",0.77043164423541233,3635,115.1394092
R.0.0.1.0.1.0.1.1.1,"R.0.0.1.0.1.0.1.1",9,0.028692555242055898,0.029022354727596771,1,1,0,1,0.079073295404425412,"OPTIMAL",0.82885340278981223,3657,115.5709664
R.0.0.1.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1.0.1",10,0.028032956270974154,0.028197856013744589,1,1,0,1,0.078939294194266624,"OPTIMAL",0.78551903492027386,3393,115.99161429999999
R.0.0.1.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1.0.1",10,0.028197856013744589,0.028362755756515028,1,1,0,1,0.078987246974951048,"OPTIMAL",0.84980152511695706,3286,117.36685679999999
R.0.0.1.0.1.0.1.1.0.0,"R.0.0.1.0.1.0.1.1.0",10,0.028362755756515028,0.028527655499285463,1,1,0,1,0.079034408927572311,"OPTIMAL",0.78440444636774798,3467,118.7468408
R.0.0.1.0.1.0.1.1.0.1,"R.0.0.1.0.1.0.1.1.0",10,0.028527655499285463,0.028692555242055898,1,1,0,1,0.079081515063756047,"OPTIMAL",0.66862215025543992,3159,120.2359845
R.0.0.1.0.1.1.0.0.1,"R.0.0.1.0.1.1.0.0",9,0.029352154213137645,0.029681953698678515,1,1,0,1,0.079261863291982079,"OPTIMAL",0.5725757609088159,2412,121.6554579
R.0.0.1.0.1.1.0.0.0,"R.0.0.1.0.1.1.0.0",9,0.029022354727596771,0.029352154213137645,1,1,0,1,0.079168137141416198,"OPTIMAL",0.76519730348409198,3186,122.07727850000001
R.0.0.1.0.1.0.1.1.1.1,"R.0.0.1.0.1.0.1.1.1",10,0.028857454984826336,0.029022354727596771,1,1,0,1,0.079176213283495833,"OPTIMAL",0.76860895020774345,3362,122.4897765
R.0.0.1.0.1.0.1.1.1.0,"R.0.0.1.0.1.0.1.1.1",10,0.028692555242055898,0.028857454984826336,1,1,0,1,0.079128604764660229,"OPTIMAL",0.73388439979129705,3341,123.92712450000001
R.0.0.0.1.1.1.0.0.0.0,"R.0.0.0.1.1.1.0.0.0",10,0.018468771190288856,0.018633670933059291,1,1,0,1,0.079464036727652745,"OPTIMAL",0.90223903777166059,3775,125.2876065
R.0.0.0.1.1.1.0.0.0.1,"R.0.0.0.1.1.1.0.0.0",10,0.018633670933059291,0.018798570675829726,1,1,0,1,0.079168159097476778,"OPTIMAL",0.91396471843495186,3449,126.4631668
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",7,0.032979948554087243,0.034299146496250731,1,1,0,1,0.079958188626181356,"OPTIMAL",0.67451246147265154,2811,127.7637647
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",7,0.031660750611923749,0.032979948554087243,1,1,0,1,0.079581573382865867,"OPTIMAL",0.75279392698737602,3137,128.16652139999999
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",8,0.017149573248125365,0.017809172219207109,1,1,0,1,0.08068188928922311,"OPTIMAL",0.90091971145691796,3412,128.61958010000001
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",8,0.017809172219207109,0.018468771190288856,1,1,0,1,0.079500583111850223,"OPTIMAL",0.9496891756989978,3821,129.09289749999999
R.0.0.1.0.1.1.0.0.0.0,"R.0.0.1.0.1.1.0.0.0",10,0.029022354727596771,0.029187254470367206,1,1,0,1,0.079224139771972402,"OPTIMAL",0.65004474600645978,2736,129.47206650000001
R.0.0.1.0.1.1.0.0.0.1,"R.0.0.1.0.1.1.0.0.0",10,0.029187254470367206,0.029352154213137645,1,1,0,1,0.079271692587682449,"OPTIMAL",0.75490092816586085,3178,130.95445549999999
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",8,0.030341552669760262,0.031001151640842006,1,1,0,1,0.079431900523296031,"OPTIMAL",0.69505481817577264,3202,132.3006451
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",8,0.031001151640842006,0.031660750611923749,1,1,0,1,0.079619566889589849,"OPTIMAL",0.70315504919026339,3319,132.7021876
R.0.0.1.0.1.1.0.1.0,"R.0.0.1.0.1.1.0.1",9,0.029681953698678515,0.030011753184219388,1,1,0,1,0.079356130318722698,"OPTIMAL",0.72171827366084984,3368,133.1046025
R.0.0.1.0.1.1.0.1.1,"R.0.0.1.0.1.1.0.1",9,0.030011753184219388,0.030341552669760262,1,1,0,1,0.079450271498142391,"OPTIMAL",0.59926231385042694,3156,133.4601643
R.0.0.1.0.1.1.0.0.1.0,"R.0.0.1.0.1.1.0.0.1",10,0.029352154213137645,0.02951705395590808,1,1,0,1,0.079317950214481542,"OPTIMAL",0.80133559121427989,3406,133.8979487
R.0.0.1.0.1.1.0.0.1.1,"R.0.0.1.0.1.1.0.0.1",10,0.02951705395590808,0.029681953698678515,1,1,0,1,0.079365428801838528,"OPTIMAL",0.61690454773668457,2590,135.30981499999999
R.0.0.1.0.1.1.0.1.0.1,"R.0.0.1.0.1.1.0.1.0",10,0.029846853441448953,0.030011753184219388,1,1,0,1,0.079459153716419498,"OPTIMAL",0.72152544593344514,3405,136.97178500000001
R.0.0.1.0.1.1.0.1.0.0,"R.0.0.1.0.1.1.0.1.0",10,0.029681953698678515,0.029846853441448953,1,1,0,1,0.079412537730606289,"OPTIMAL",0.69198047207321978,3178,138.5892279
R.0.0.1.0.1.1.1.0.0,"R.0.0.1.0.1.1.1.0",9,0.030341552669760262,0.030671352155301132,1,1,0,1,0.079544674910118587,"OPTIMAL",0.56915768396865474,2797,139.86286459999999
R.0.0.1.0.1.1.1.0.1,"R.0.0.1.0.1.1.1.0",9,0.030671352155301132,0.031001151640842006,1,1,0,1,0.079638051275668989,"OPTIMAL",0.64375528772467283,2986,140.28490859999999
R.0.0.1.0.1.1.0.1.1.0,"R.0.0.1.0.1.1.0.1.1",10,0.030011753184219388,0.030176652926989823,1,1,0,1,0.079506597897974096,"OPTIMAL",0.72502329783352826,3157,140.6868546
R.0.0.1.0.1.1.0.1.1.1,"R.0.0.1.0.1.1.0.1.1",10,0.030176652926989823,0.030341552669760262,1,1,0,1,0.079553845800885287,"OPTIMAL",0.60935875913535376,3148,142.08393860000001
R.0.0.0.1.1.0.1.1.0,"R.0.0.0.1.1.0.1.1",9,0.017809172219207109,0.018138971704747982,1,1,0,1,0.080263977086274738,"OPTIMAL",0.86191066881364287,3448,143.59765049999999
R.0.0.0.1.1.0.1.1.1,"R.0.0.0.1.1.0.1.1",9,0.018138971704747982,0.018468771190288856,1,1,0,1,0.079673009123306188,"OPTIMAL",0.81350368133892204,3075,144.03503499999999
R.0.0.1.0.1.1.1.0.0.0,"R.0.0.1.0.1.1.1.0.0",10,0.030341552669760262,0.030506452412530697,1,1,0,1,0.079600362714455766,"OPTIMAL",0.832044296130377,4175,144.4713826
R.0.0.1.0.1.1.1.0.0.1,"R.0.0.1.0.1.1.1.0.0",10,0.030506452412530697,0.030671352155301132,1,1,0,1,0.079647761526800365,"OPTIMAL",0.56545115780774025,2806,145.96458060000001
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",8,0.031660750611923749,0.032320349583005496,1,1,0,1,0.079806533256214979,"OPTIMAL",0.63966702171449275,3181,147.38788
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",8,0.032320349583005496,0.032979948554087243,1,1,0,1,0.079993028235790839,"OPTIMAL",0.72777782971344551,3497,147.79482809999999
R.0.0.1.0.1.1.1.1.1,"R.0.0.1.0.1.1.1.1",9,0.031330951126382879,0.031660750611923749,1,1,0,1,0.079825952686363846,"OPTIMAL",0.72763978199326318,3077,148.1969976
R.0.0.1.0.1.1.1.1.0,"R.0.0.1.0.1.1.1.1",9,0.031001151640842006,0.031330951126382879,1,1,0,1,0.079732476022966667,"OPTIMAL",0.71672930360858611,3099,148.5993431
R.0.0.1.0.1.1.1.0.1.1,"R.0.0.1.0.1.1.1.0.1",10,0.030836251898071571,0.031001151640842006,1,1,0,1,0.079741912640797039,"OPTIMAL",0.64462534433518792,2988,148.99176589999999
R.0.0.1.0.1.1.1.0.1.0,"R.0.0.1.0.1.1.1.0.1",10,0.030671352155301132,0.030836251898071571,1,1,0,1,0.079694842751941997,"OPTIMAL",0.70752650991911303,3084,150.54848000000001
R.0.0.0.1.1.0.1.1.1.0,"R.0.0.0.1.1.0.1.1.1",10,0.018138971704747982,0.018303871447518417,1,1,0,1,0.08005531977622482,"OPTIMAL",0.78591875500064068,3081,152.0236797
R.0.0.0.1.1.0.1.1.1.1,"R.0.0.0.1.1.0.1.1.1",10,0.018303871447518417,0.018468771190288856,1,1,0,1,0.079759756927013065,"OPTIMAL",0.95223234343823382,3594,153.5262626
R.0.0.1.0.1.1.1.1.0.0,"R.0.0.1.0.1.1.1.1.0",10,0.031001151640842006,0.031166051383612441,1,1,0,1,0.079788367897112952,"OPTIMAL",0.68454586137822659,3092,154.82986080000001
R.0.0.1.0.1.1.1.1.0.1,"R.0.0.1.0.1.1.1.1.0",10,0.031166051383612441,0.031330951126382879,1,1,0,1,0.079835758084067843,"OPTIMAL",0.76184317109725364,3286,156.31248980000001
R.0.0.1.1.0.0.0.0.1,"R.0.0.1.1.0.0.0.0",9,0.031990550097464626,0.032320349583005496,1,1,0,1,0.080012717367909575,"OPTIMAL",0.62906807234182383,3100,157.7649864
R.0.0.1.1.0.0.0.0.0,"R.0.0.1.1.0.0.0.0",9,0.031660750611923749,0.031990550097464626,1,1,0,1,0.079919411330024087,"OPTIMAL",0.74169952719633747,3241,158.16937369999999
R.0.0.1.0.1.1.1.1.1.0,"R.0.0.1.0.1.1.1.1.1",10,0.031330951126382879,0.031495850869153311,1,1,0,1,0.079882513421077161,"OPTIMAL",0.65940622493791812,2940,158.55212950000001
R.0.0.1.0.1.1.1.1.1.1,"R.0.0.1.0.1.1.1.1.1",10,0.031495850869153311,0.031660750611923749,1,1,0,1,0.079929290431240321,"OPTIMAL",0.71660654647611532,3113,160.15223259999999
R.0.0.1.1.0.0.0.0.0.0,"R.0.0.1.1.0.0.0.0.0",10,0.031660750611923749,0.031825650354694188,1,1,0,1,0.079976180781372003,"OPTIMAL",0.59316344176231195,2760,161.64574490000001
R.0.0.1.1.0.0.0.0.0.1,"R.0.0.1.1.0.0.0.0.0",10,0.031825650354694188,0.031990550097464626,1,1,0,1,0.080022802907335697,"OPTIMAL",0.6219325558257045,3034,163.06643030000001
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",8,0.032979948554087243,0.033639547525168983,1,1,0,1,0.080179054399269228,"OPTIMAL",0.79094116057451025,3458,164.60203920000001
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",8,0.033639547525168983,0.034299146496250731,1,1,0,1,0.080387392872042968,"OPTIMAL",0.7337177714156059,3204,165.0312074
R.0.0.1.1.0.0.0.1.0,"R.0.0.1.1.0.0.0.1",9,0.032320349583005496,0.032650149068546366,1,1,0,1,0.080106042281960832,"OPTIMAL",0.67698314945959115,3154,165.41696580000001
R.0.0.1.1.0.0.0.1.1,"R.0.0.1.1.0.0.0.1",9,0.032650149068546366,0.032979948554087243,1,1,0,1,0.080199516053743092,"OPTIMAL",0.79213681414248271,3812,165.83358329999999
R.0.0.1.1.0.0.0.0.1.1,"R.0.0.1.1.0.0.0.0.1",10,0.032155449840235065,0.032320349583005496,1,1,0,1,0.080115899654033609,"OPTIMAL",0.61832843468823195,3057,166.2031825
R.0.0.1.1.0.0.0.0.1.0,"R.0.0.1.1.0.0.0.0.1",10,0.031990550097464626,0.032155449840235065,1,1,0,1,0.080069543085518211,"OPTIMAL",0.72616425073336943,3536,167.83279010000001
R.0.0.1.1.0.0.0.1.0.0,"R.0.0.1.1.0.0.0.1.0",10,0.032320349583005496,0.032485249325775928,1,1,0,1,0.080162581661262777,"OPTIMAL",0.68381859973837622,3122,169.32351840000001
R.0.0.1.1.0.0.0.1.0.1,"R.0.0.1.1.0.0.0.1.0",10,0.032485249325775928,0.032650149068546366,1,1,0,1,0.080209234464740514,"OPTIMAL",0.6851167653284288,3182,170.9048402
R.0.0.1.1.0.0.1.0.0,"R.0.0.1.1.0.0.1.0",9,0.032979948554087243,0.033309748039628113,1,1,0,1,0.080292985414801968,"OPTIMAL",0.55563286462348327,2787,172.41470799999999
R.0.0.1.1.0.0.1.0.1,"R.0.0.1.1.0.0.1.0",9,0.033309748039628113,0.033639547525168983,1,1,0,1,0.080385555672023754,"OPTIMAL",0.78436662940606716,3414,172.83723140000001
R.0.0.1.1.0.0.0.1.1.0,"R.0.0.1.1.0.0.0.1.1",10,0.032650149068546366,0.032815048811316805,1,1,0,1,0.080256211868727792,"OPTIMAL",0.74275046464265371,3461,173.2396311
R.0.0.1.1.0.0.0.1.1.1,"R.0.0.1.1.0.0.0.1.1",10,0.032815048811316805,0.032979948554087243,1,1,0,1,0.080302733105207302,"OPTIMAL",0.74305741649838186,3613,174.8436974
R.0.0.0.1.1.0.1.1.0.1,"R.0.0.0.1.1.0.1.1.0",10,0.017974071961977547,0.018138971704747982,1,1,0,1,0.080350546584246202,"OPTIMAL",0.91550035111942041,3410,176.4107071
R.0.0.0.1.1.0.1.1.0.0,"R.0.0.0.1.1.0.1.1.0",10,0.017809172219207109,0.017974071961977547,1,1,0,1,0.080645973746608812,"OPTIMAL",0.98899118357562443,3926,177.77693550000001
R.0.0.1.1.0.0.1.0.0.1,"R.0.0.1.1.0.0.1.0.0",10,0.033144848296857682,0.033309748039628113,1,1,0,1,0.080396208847424766,"OPTIMAL",0.56182078930687518,2806,178.79815489999999
R.0.0.1.1.0.0.1.0.0.0,"R.0.0.1.1.0.0.1.0.0",10,0.032979948554087243,0.033144848296857682,1,1,0,1,0.080349681315954727,"OPTIMAL",0.83431252991819949,3151,180.37270359999999
R.0.0.1.1.0.0.1.0.1.0,"R.0.0.1.1.0.0.1.0.1",10,0.033309748039628113,0.033474647782398545,1,1,0,1,0.080441762884232715,"OPTIMAL",0.6279475021829718,2584,181.95038489999999
R.0.0.1.1.0.0.1.0.1.1,"R.0.0.1.1.0.0.1.0.1",10,0.033474647782398545,0.033639547525168983,1,1,0,1,0.080488948120735648,"OPTIMAL",0.83178894871234588,3807,183.599965
R.0.0.1.1.0.0.1.1.1,"R.0.0.1.1.0.0.1.1",9,0.033969347010709861,0.034299146496250731,1,1,0,1,0.080606080738821889,"OPTIMAL",0.67140356979904103,3072,185.1627403
R.0.0.1.1.0.0.1.1.0,"R.0.0.1.1.0.0.1.1",9,0.033639547525168983,0.033969347010709861,1,1,0,1,0.08047804977242666,"OPTIMAL",0.72933441720405412,3010,185.56390490000001
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",7,0.034299146496250731,0.035618344438414218,1,1,0,1,0.080626559820987959,"OPTIMAL",0.60092400155222381,2311,185.9237196
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",7,0.035618344438414218,0.036937542380577712,1,1,0,1,0.081301843300262772,"OPTIMAL",0.64326071979347932,2786,186.29778899999999
R.0.0.1.1.0.0.1.1.0.0,"R.0.0.1.1.0.0.1.1.0",10,0.033639547525168983,0.033804447267939422,1,1,0,1,0.080535396202307499,"OPTIMAL",0.63324513346716194,2858,186.66552899999999
R.0.0.1.1.0.0.1.1.0.1,"R.0.0.1.1.0.0.1.1.0",10,0.033804447267939422,0.033969347010709861,1,1,0,1,0.080581792849008307,"OPTIMAL",0.71710447373159292,2900,188.24065160000001
R.0.0.1.1.0.0.1.1.1.1,"R.0.0.1.1.0.0.1.1.1",10,0.034134246753480299,0.034299146496250731,1,1,0,1,0.080715814680237169,"OPTIMAL",0.57073509519850418,2631,189.72725740000001
R.0.0.1.1.0.0.1.1.1.0,"R.0.0.1.1.0.0.1.1.1",10,0.033969347010709861,0.034134246753480299,1,1,0,1,0.080630915402071623,"OPTIMAL",0.67556509677557408,2985,191.13135740000001
R.0.0.1.1.0.1.0.1,"R.0.0.1.1.0.1.0",8,0.034958745467332478,0.035618344438414218,1,1,0,1,0.081064261732713194,"OPTIMAL",0.65668928822062,2396,192.59910260000001
R.0.0.1.1.0.1.0.0,"R.0.0.1.1.0.1.0",8,0.034299146496250731,0.034958745467332478,1,1,0,1,0.080725850264460386,"OPTIMAL",0.67307112011202064,3213,192.97677809999999
R.0.0.0.1.1.0.1.0.1,"R.0.0.0.1.1.0.1.0",9,0.017479372733666239,0.017809172219207109,1,1,0,1,0.080854316292330156,"OPTIMAL",0.91725929232718717,3684,193.44114529999999
R.0.0.0.1.1.0.1.0.0,"R.0.0.0.1.1.0.1.0",9,0.017149573248125365,0.017479372733666239,1,1,0,1,0.081444027385280018,"OPTIMAL",0.92039612084945477,3542,193.90842219999999
R.0.0.1.1.0.1.0.0.0,"R.0.0.1.1.0.1.0.0",9,0.034299146496250731,0.034628945981791601,1,1,0,1,0.080775429615446051,"OPTIMAL",0.57458755095076575,2554,194.2566223
R.0.0.1.1.0.1.0.0.1,"R.0.0.1.1.0.1.0.0",9,0.034628945981791601,0.034958745467332478,1,1,0,1,0.080944968539383128,"OPTIMAL",0.69490226306256053,3053,194.64316220000001
R.0.0.1.1.0.1.0.0.0.0,"R.0.0.1.1.0.1.0.0.0",10,0.034299146496250731,0.034464046239021162,1,1,0,1,0.080800299549840096,"OPTIMAL",0.51702039553181567,2620,194.97560759999999
R.0.0.1.1.0.1.0.0.0.1,"R.0.0.1.1.0.1.0.0.0",10,0.034464046239021162,0.034628945981791601,1,1,0,1,0.080885176215090518,"OPTIMAL",0.6266372411974902,2668,196.42994400000001
R.0.0.0.1.1.0.1.0.1.0,"R.0.0.0.1.1.0.1.0.1",10,0.017479372733666239,0.017644272476436674,1,1,0,1,0.081235999283050878,"OPTIMAL",1.017500284494296,3644,198.3800919
R.0.0.0.1.1.0.1.0.1.1,"R.0.0.0.1.1.0.1.0.1",10,0.017644272476436674,0.017809172219207109,1,1,0,1,0.080941065028841186,"OPTIMAL",0.89978864365230571,3426,199.8737051
R.0.0.1.1.0.1.0.0.1.0,"R.0.0.1.1.0.1.0.0.1",10,0.034628945981791601,0.034793845724562039,1,1,0,1,0.080969680186484164,"OPTIMAL",0.72176184318852177,2917,201.32597699999999
R.0.0.1.1.0.1.0.0.1.1,"R.0.0.1.1.0.1.0.0.1",10,0.034793845724562039,0.034958745467332478,1,1,0,1,0.081053572700718057,"OPTIMAL",0.64903420983544391,2864,202.91484249999999
R.0.0.1.1.0.1.0.1.0,"R.0.0.1.1.0.1.0.1",9,0.034958745467332478,0.035288544952873348,1,1,0,1,0.081114226600255329,"OPTIMAL",0.53555077373314897,2509,204.3207548
R.0.0.1.1.0.1.0.1.1,"R.0.0.1.1.0.1.0.1",9,0.035288544952873348,0.035618344438414218,1,1,0,1,0.081282976432281551,"OPTIMAL",0.57826035565234435,2243,204.6759788
R.0.0.1.1.0.1.0.1.0.1,"R.0.0.1.1.0.1.0.1.0",10,0.035123645210102916,0.035288544952873348,1,1,0,1,0.081223568151193165,"OPTIMAL",0.55169869724477716,2507,205.0219166
R.0.0.1.1.0.1.0.1.0.0,"R.0.0.1.1.0.1.0.1.0",10,0.034958745467332478,0.035123645210102916,1,1,0,1,0.081138250565312972,"OPTIMAL",0.59317811517029939,2601,206.33453470000001
R.0.0.1.1.0.1.0.1.1.0,"R.0.0.1.1.0.1.0.1.1",10,0.035288544952873348,0.035453444695643779,1,1,0,1,0.081307799951342227,"OPTIMAL",0.7253292447512627,3123,207.75381200000001
R.0.0.1.1.0.1.0.1.1.1,"R.0.0.1.1.0.1.0.1.1",10,0.035453444695643779,0.035618344438414218,1,1,0,1,0.081392559122747593,"OPTIMAL",0.57877580390102346,2232,209.12462149999999
R.0.0.1.1.0.1.1.0,"R.0.0.1.1.0.1.1",8,0.035618344438414218,0.036277943409495965,1,1,0,1,0.081402382695108647,"OPTIMAL",0.4946412039864389,2555,210.42865040000001
R.0.0.1.1.0.1.1.1,"R.0.0.1.1.0.1.1",8,0.036277943409495965,0.036937542380577712,1,1,0,1,0.081739884538021002,"OPTIMAL",0.54148883751123711,2448,210.7695373
R.0.0.1.1.1.0,"R.0.0.1.1.1",6,0.036937542380577712,0.039575938264904686,1,1,0,1,0.081775028932311561,"OPTIMAL",0.59894418998532772,2465,211.13557800000001
R.0.0.1.1.1.1,"R.0.0.1.1.1",6,0.039575938264904686,0.042214334149231668,1,1,0,1,0.08314527730604851,"OPTIMAL",0.48873870089274057,2284,211.45597459999999
R.0.0.1.1.0.1.1.0.1,"R.0.0.1.1.0.1.1.0",9,0.035948143923955095,0.036277943409495965,1,1,0,1,0.081621288941608763,"OPTIMAL",0.46205336654391488,2339,211.76877909999999
R.0.0.1.1.0.1.1.0.0,"R.0.0.1.1.0.1.1.0",9,0.035618344438414218,0.035948143923955095,1,1,0,1,0.081452276422290248,"OPTIMAL",0.60487558068537062,2478,212.1350971
R.0.0.0.1.1.0.1.0.0.0,"R.0.0.0.1.1.0.1.0.0",10,0.017149573248125365,0.0173144729908958,1,1,0,1,0.081825217404834519,"OPTIMAL",1.0521113460830021,3831,212.65269570000001
R.0.0.0.1.1.0.1.0.0.1,"R.0.0.0.1.1.0.1.0.0",10,0.0173144729908958,0.017479372733666239,1,1,0,1,0.081530776589632856,"OPTIMAL",0.93237993782662421,3579,214.05259960000001
R.0.0.1.1.0.1.1.0.0.0,"R.0.0.1.1.0.1.1.0.0",10,0.035618344438414218,0.035783244181184656,1,1,0,1,0.081477085148771972,"OPTIMAL",0.50001634710521869,2317,215.4066809
R.0.0.1.1.0.1.1.0.0.1,"R.0.0.1.1.0.1.1.0.0",10,0.035783244181184656,0.035948143923955095,1,1,0,1,0.081561757895439915,"OPTIMAL",0.59334757451054032,2444,216.8349226
R.0.0.0.1.1.0.0.1,"R.0.0.0.1.1.0.0",8,0.016489974277043622,0.017149573248125365,1,1,0,1,0.081860683004432042,"OPTIMAL",0.85820897060231793,3341,218.33404949999999
R.0.0.0.1.1.0.0.0,"R.0.0.0.1.1.0.0",8,0.015830375305961875,0.016489974277043622,1,1,0,1,0.083036969397466631,"OPTIMAL",0.83722598832845085,3275,218.79214959999999
R.0.0.1.1.0.1.1.0.1.1,"R.0.0.1.1.0.1.1.0.1",10,0.036113043666725533,0.036277943409495965,1,1,0,1,0.081729999562146508,"OPTIMAL",0.46328345706244523,2322,219.1094957
R.0.0.1.1.0.1.1.0.1.0,"R.0.0.1.1.0.1.1.0.1",10,0.035948143923955095,0.036113043666725533,1,1,0,1,0.081646242645139755,"OPTIMAL",0.53143927362693477,2284,220.51195150000001
R.0.0.1.1.0.1.1.1.0,"R.0.0.1.1.0.1.1.1",9,0.036277943409495965,0.036607742895036835,1,1,0,1,0.081789890041468208,"OPTIMAL",0.64071980674588547,3108,221.88130369999999
R.0.0.1.1.0.1.1.1.1,"R.0.0.1.1.0.1.1.1",9,0.036607742895036835,0.036937542380577712,1,1,0,1,0.081958837622850514,"OPTIMAL",0.57880892963552499,2536,222.23226450000001
R.0.0.1.1.1.0.0,"R.0.0.1.1.1.0",7,0.036937542380577712,0.038256740322741199,1,1,0,1,0.081975800146775996,"OPTIMAL",0.55431540171857596,2600,222.58489130000001
R.0.0.1.1.1.0.1,"R.0.0.1.1.1.0",7,0.038256740322741199,0.039575938264904686,1,1,0,1,0.082648426256482471,"OPTIMAL",0.54622487210474524,2523,222.9280622
R.0.0.1.1.0.1.1.1.0.0,"R.0.0.1.1.0.1.1.1.0",10,0.036277943409495965,0.036442843152266396,1,1,0,1,0.081814442821876845,"OPTIMAL",0.46747027136936059,2425,223.2438124
R.0.0.1.1.0.1.1.1.0.1,"R.0.0.1.1.0.1.1.1.0",10,0.036442843152266396,0.036607742895036835,1,1,0,1,0.081899211097076458,"OPTIMAL",0.60550361627566796,2803,224.65862730000001
R.0.0.0.1.0.1,"R.0.0.0.1.0",6,0.013191979421634897,0.015830375305961875,1,1,0,1,0.083176175074279837,"OPTIMAL",0.90339797379010234,3451,226.26739029999999
R.0.0.0.1.0.0,"R.0.0.0.1.0",6,0.010553583537307917,0.013191979421634897,1,1,0,1,0.088366138200327238,"OPTIMAL",0.78865062340179382,3252,226.69274300000001
R.0.0.0.1.1.0.0.1.0,"R.0.0.0.1.1.0.0.1",9,0.016489974277043622,0.016819773762584492,1,1,0,1,0.082621567802720786,"OPTIMAL",0.80165669137463602,3174,227.12477050000001
R.0.0.0.1.1.0.0.1.1,"R.0.0.0.1.1.0.0.1",9,0.016819773762584492,0.017149573248125365,1,1,0,1,0.08203311100805688,"OPTIMAL",0.78533581577295852,3109,227.54937039999999
R.0.0.1.1.0.1.1.1.1.0,"R.0.0.1.1.0.1.1.1.1",10,0.036607742895036835,0.036772642637807273,1,1,0,1,0.081983594200006324,"OPTIMAL",0.65998083861113954,3172,227.9255976
R.0.0.1.1.0.1.1.1.1.1,"R.0.0.1.1.0.1.1.1.1",10,0.036772642637807273,0.036937542380577712,1,1,0,1,0.082068356321669381,"OPTIMAL",0.57112089112397491,2491,229.28292819999999
R.0.0.1.1.1.0.0.0,"R.0.0.1.1.1.0.0",8,0.036937542380577712,0.037597141351659452,1,1,0,1,0.082076759566427002,"OPTIMAL",0.6137835976027739,3048,230.67595639999999
R.0.0.1.1.1.0.0.1,"R.0.0.1.1.1.0.0",8,0.037597141351659452,0.038256740322741199,1,1,0,1,0.082414184799890683,"OPTIMAL",0.59662272736369415,2809,231.03852649999999
R.0.0.0.1.1.0.0.1.1.1,"R.0.0.0.1.1.0.0.1.1",10,0.01698467350535493,0.017149573248125365,1,1,0,1,0.082119860681208773,"OPTIMAL",0.86742490543133921,3496,231.49216960000001
R.0.0.0.1.1.0.0.1.1.0,"R.0.0.0.1.1.0.0.1.1",10,0.016819773762584492,0.01698467350535493,1,1,0,1,0.082414167626715357,"OPTIMAL",0.98053108262178912,3854,232.83825999999999
R.0.0.1.1.1.0.0.0.0,"R.0.0.1.1.1.0.0.0",9,0.036937542380577712,0.037267341866118582,1,1,0,1,0.082127297032429991,"OPTIMAL",0.7451086874558438,3144,234.10469839999999
R.0.0.1.1.1.0.0.0.1,"R.0.0.1.1.1.0.0.0",9,0.037267341866118582,0.037597141351659452,1,1,0,1,0.082295851315882684,"OPTIMAL",0.52753974333908515,2715,234.44699180000001
R.0.0.1.1.1.0.0.0.0.1,"R.0.0.1.1.1.0.0.0.0",10,0.037102442123348151,0.037267341866118582,1,1,0,1,0.082237164108149727,"OPTIMAL",0.53101793391115104,2173,234.78544729999999
