leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.1.0,"L0.1.1",3,0.036681788727939819,0.042795420182596453,1,1,0,1,0.13726909569495274,"OPTIMAL",1.2368862701442673,8.9646112000000002
L0.1.1.1,"L0.1.1",3,0.042795420182596453,0.048909051637253093,1,1,0,1,0.13847691016803068,"OPTIMAL",1.249019601722331,9.5205815999999999
L0.1.0.0.0,"L0.1.0.0",4,0.024454525818626546,0.027511341545954866,1,1,0,1,0.13811331761649226,"OPTIMAL",0.48807691282282539,9.8520032000000004
L0.1.0.0.1,"L0.1.0.0",4,0.027511341545954866,0.030568157273283183,1,1,0,1,0.13784318724516584,"OPTIMAL",0.5437734483932799,10.192918799999999
L0.1.0.1.0,"L0.1.0.1",4,0.030568157273283183,0.033624973000611499,1,1,0,1,0.13802235169291716,"OPTIMAL",0.54779113521554434,10.537482799999999
L0.1.0.1.1,"L0.1.0.1",4,0.033624973000611499,0.036681788727939819,1,1,0,1,0.13819724901274916,"OPTIMAL",0.65264603493318418,10.923045800000001
L0.0.1.1.0,"L0.0.1.1",4,0.01834089436396991,0.021397710091298226,1,1,0,1,0.13860369647719725,"OPTIMAL",0.57855015813605515,11.2702174
L0.0.1.1.1,"L0.0.1.1",4,0.021397710091298226,0.024454525818626546,1,1,0,1,0.13836622590440059,"OPTIMAL",0.4949844704833668,11.593812700000001
L0.1.1.0.0,"L0.1.1.0",4,0.036681788727939819,0.039738604455268139,1,1,0,1,0.13840994015107277,"OPTIMAL",1.1935077684540785,12.134407299999999
L0.1.1.0.1,"L0.1.1.0",4,0.039738604455268139,0.042795420182596453,1,1,0,1,0.13902547698211068,"OPTIMAL",1.1569305470403872,12.6603324
L0.1.0.0.1.0,"L0.1.0.0.1",5,0.027511341545954866,0.029039749409619023,1,1,0,1,0.13878187637289657,"OPTIMAL",0.55828792931926174,13.0073981
L0.1.0.0.1.1,"L0.1.0.0.1",5,0.029039749409619023,0.030568157273283183,1,1,0,1,0.13867586367583726,"OPTIMAL",0.54184108847008161,13.345069499999999
L0.1.0.1.0.0,"L0.1.0.1.0",5,0.030568157273283183,0.032096565136947343,1,1,0,1,0.13877131378418206,"OPTIMAL",0.53743717225795518,13.6835586
L0.1.0.1.0.1,"L0.1.0.1.0",5,0.032096565136947343,0.033624973000611499,1,1,0,1,0.13886361810089343,"OPTIMAL",0.61863150645940534,14.048307899999999
L0.1.0.0.0.0,"L0.1.0.0.0",5,0.024454525818626546,0.025982933682290706,1,1,0,1,0.13904299296705433,"OPTIMAL",0.56455302255585893,14.399321
L0.1.0.0.0.1,"L0.1.0.0.0",5,0.025982933682290706,0.027511341545954866,1,1,0,1,0.13891442104548563,"OPTIMAL",0.68101278669628273,14.801846599999999
L0.1.0.1.1.0,"L0.1.0.1.1",5,0.033624973000611499,0.035153380864275663,1,1,0,1,0.13895276625558942,"OPTIMAL",0.74262939003296813,15.199725600000001
L0.1.0.1.1.1,"L0.1.0.1.1",5,0.035153380864275663,0.036681788727939819,1,1,0,1,0.13903874783225575,"OPTIMAL",0.71340531566622312,15.601806399999999
L1.0.0,"L1.0",2,0.048909051637253093,0.061136314546566366,1,1,0,1,0.13973390459727561,"OPTIMAL",1.1585835294935176,16.133683699999999
L1.0.1,"L1.0",2,0.061136314546566366,0.073363577455879639,1,1,0,1,0.14627299252625403,"OPTIMAL",1.1425007621263943,16.661821199999999
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.021397710091298226,0.022926117954962386,1,1,0,1,0.13928685906908184,"OPTIMAL",0.44486069320374216,16.971690299999999
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.022926117954962386,0.024454525818626546,1,1,0,1,0.13916708566384028,"OPTIMAL",0.48824847785925723,17.292442699999999
L0.1.1.0.0.0,"L0.1.1.0.0",5,0.036681788727939819,0.038210196591603976,1,1,0,1,0.1391215523689939,"OPTIMAL",0.8113171599548159,17.716530299999999
L0.1.1.0.0.1,"L0.1.1.0.0",5,0.038210196591603976,0.039738604455268139,1,1,0,1,0.13928850326024372,"OPTIMAL",1.351361359738052,18.282359599999999
L0.1.1.1.0,"L0.1.1.1",4,0.042795420182596453,0.045852235909924773,1,1,0,1,0.13963071096698773,"OPTIMAL",1.2271286427714028,18.817638800000001
L0.1.1.1.1,"L0.1.1.1",4,0.045852235909924773,0.048909051637253093,1,1,0,1,0.14028854104811658,"OPTIMAL",1.0541541497039084,19.310252500000001
L0.0.1.1.0.0,"L0.0.1.1.0",5,0.01834089436396991,0.01986930222763407,1,1,0,1,0.14106182160146097,"OPTIMAL",0.48613494715344013,19.633244300000001
L0.0.1.1.0.1,"L0.0.1.1.0",5,0.01986930222763407,0.021397710091298226,1,1,0,1,0.13940210783774609,"OPTIMAL",0.55938634299415424,19.975050100000001
L0.1.0.0.1.1.0,"L0.1.0.0.1.1",6,0.029039749409619023,0.029803953341451105,1,1,0,1,0.13911448028895618,"OPTIMAL",0.48062089206393543,20.3007873
L0.1.0.0.1.1.1,"L0.1.0.0.1.1",6,0.029803953341451105,0.030568157273283183,1,1,0,1,0.13909643607417313,"OPTIMAL",0.52032541954778955,20.631363400000001
L0.1.0.1.0.0.0,"L0.1.0.1.0.0",6,0.030568157273283183,0.031332361205115261,1,1,0,1,0.13914457930289001,"OPTIMAL",0.57717618162734841,22.9549223
L0.1.0.1.0.0.1,"L0.1.0.1.0.0",6,0.031332361205115261,0.032096565136947343,1,1,0,1,0.139191937992449,"OPTIMAL",0.62489292545636921,23.312526500000001
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.027511341545954866,0.028275545477786945,1,1,0,1,0.13924938028173175,"OPTIMAL",0.40748156089893883,25.847334499999999
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.028275545477786945,0.029039749409619023,1,1,0,1,0.13918249880839251,"OPTIMAL",0.49216733890332698,26.175462899999999
L0.1.0.1.0.1.0,"L0.1.0.1.0.1",6,0.032096565136947343,0.032860769068779425,1,1,0,1,0.1392385108527939,"OPTIMAL",0.86230468617995581,28.510232999999999
L0.1.0.1.0.1.1,"L0.1.0.1.0.1",6,0.032860769068779425,0.033624973000611499,1,1,0,1,0.13928429659103853,"OPTIMAL",0.73367892173349714,28.9225651
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.025982933682290706,0.026747137614122785,1,1,0,1,0.13937987432830856,"OPTIMAL",0.4982462899522323,30.326633399999999
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.026747137614122785,0.027511341545954866,1,1,0,1,0.13931517140692798,"OPTIMAL",0.52430088451094314,30.647515299999998
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.033624973000611499,0.034389176932443581,1,1,0,1,0.1393292939114589,"OPTIMAL",0.72021490736740201,32.942285699999999
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.034389176932443581,0.035153380864275663,1,1,0,1,0.13937350151548564,"OPTIMAL",0.77999716307015898,33.3456239
L0.1.1.0.1.0,"L0.1.1.0.1",5,0.039738604455268139,0.041267012318932296,1,1,0,1,0.13959764699667934,"OPTIMAL",1.2147395751602381,35.090510399999999
L0.1.1.0.1.1,"L0.1.1.0.1",5,0.041267012318932296,0.042795420182596453,1,1,0,1,0.13990365428496945,"OPTIMAL",1.1436738146403904,35.599440600000001
L0.1.0.1.1.1.0,"L0.1.0.1.1.1",6,0.035153380864275663,0.035917584796107738,1,1,0,1,0.1394169181016961,"OPTIMAL",0.5627911339781605,35.930217300000002
L0.1.0.1.1.1.1,"L0.1.0.1.1.1",6,0.035917584796107738,0.036681788727939819,1,1,0,1,0.1394595423658064,"OPTIMAL",0.74723257172288804,36.323734000000002
L0.1.0.0.0.0.0,"L0.1.0.0.0.0",6,0.024454525818626546,0.025218729750458628,1,1,0,1,0.13950595660562404,"OPTIMAL",0.42124653138962126,37.834606800000003
L0.1.0.0.0.0.1,"L0.1.0.0.0.0",6,0.025218729750458628,0.025982933682290706,1,1,0,1,0.13944349118458213,"OPTIMAL",0.56710634844021213,38.173048799999997
L0.1.1.0.0.0.0,"L0.1.1.0.0.0",6,0.036681788727939819,0.037445992659771901,1,1,0,1,0.13950137300066287,"OPTIMAL",0.67891172722670279,40.639090199999998
L0.1.1.0.0.0.1,"L0.1.1.0.0.0",6,0.037445992659771901,0.038210196591603976,1,1,0,1,0.13954240869623649,"OPTIMAL",0.77670867898196827,41.037339500000002
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.022926117954962386,0.023690321886794465,1,1,0,1,0.13962798754982261,"OPTIMAL",0.587129267751752,42.035369299999999
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.023690321886794465,0.024454525818626546,1,1,0,1,0.13956747522865742,"OPTIMAL",0.49607980669368212,42.353547200000001
L0.0.1.1.1.0.0,"L0.0.1.1.1.0",6,0.021397710091298226,0.022161914023130308,1,1,0,1,0.13974527618722257,"OPTIMAL",0.51330942156874348,43.739275900000003
L0.0.1.1.1.0.1,"L0.0.1.1.1.0",6,0.022161914023130308,0.022926117954962386,1,1,0,1,0.13968706158383545,"OPTIMAL",0.51503373208646541,44.0694242
L0.1.1.0.0.1.0,"L0.1.1.0.0.1",6,0.038210196591603976,0.038974400523436058,1,1,0,1,0.13958264813961221,"OPTIMAL",1.077471167807097,45.736036300000002
L0.1.1.0.0.1.1,"L0.1.1.0.0.1",6,0.038974400523436058,0.039738604455268139,1,1,0,1,0.1397279023803161,"OPTIMAL",1.4433533742830789,46.331793099999999
L0.0.1.1.0.1.0,"L0.0.1.1.0.1",6,0.01986930222763407,0.020633506159466148,1,1,0,1,0.14039228386822691,"OPTIMAL",0.53996953299134676,47.396538300000003
L0.0.1.1.0.1.1,"L0.0.1.1.0.1",6,0.020633506159466148,0.021397710091298226,1,1,0,1,0.13980250401926922,"OPTIMAL",0.55459732597216271,47.724169199999999
L0.1.0.1.0.1.0.0,"L0.1.0.1.0.1.0",7,0.032096565136947343,0.032478667102863387,1,1,0,1,0.13942681497122117,"OPTIMAL",0.69472360487679774,49.255584300000002
L0.1.0.1.0.1.0.1,"L0.1.0.1.0.1.0",7,0.032478667102863387,0.032860769068779425,1,1,0,1,0.13944934446634016,"OPTIMAL",0.80368694202396895,49.6729427
L0.1.0.1.0.1.1.0,"L0.1.0.1.0.1.1",7,0.032860769068779425,0.033242871034695462,1,1,0,1,0.13947274707570939,"OPTIMAL",0.78937022745879337,51.090708100000001
L0.1.0.1.0.1.1.1,"L0.1.0.1.0.1.1",7,0.033242871034695462,0.033624973000611499,1,1,0,1,0.13949554253779156,"OPTIMAL",0.71966646352930486,51.483199200000001
L0.1.1.0.0.0.0.0,"L0.1.1.0.0.0.0",7,0.036681788727939819,0.037063890693855864,1,1,0,1,0.13969187415780546,"OPTIMAL",0.68467588916297839,52.9152719
L0.1.1.0.0.0.0.1,"L0.1.1.0.0.0.0",7,0.037063890693855864,0.037445992659771901,1,1,0,1,0.13971269849702905,"OPTIMAL",0.61801881112238988,53.262614300000003
L0.1.1.0.0.0.1.0,"L0.1.1.0.0.0.1",7,0.037445992659771901,0.037828094625687939,1,1,0,1,0.13973384999087007,"OPTIMAL",0.82004216039497724,54.900772199999999
L0.1.1.0.0.0.1.1,"L0.1.1.0.0.0.1",7,0.037828094625687939,0.038210196591603976,1,1,0,1,0.13975427751574454,"OPTIMAL",0.81492969922620029,55.316318799999998
L0.1.1.0.1.0.0,"L0.1.1.0.1.0",6,0.039738604455268139,0.040502808387100214,1,1,0,1,0.13988274799688002,"OPTIMAL",1.5515332401700892,56.686768899999997
L0.1.1.0.1.0.1,"L0.1.1.0.1.0",6,0.040502808387100214,0.041267012318932296,1,1,0,1,0.14003675339818714,"OPTIMAL",1.2309540514298707,57.228914799999998
L0.1.0.1.0.1.0.0.0,"L0.1.0.1.0.1.0.0",8,0.032096565136947343,0.032287616119905369,1,1,0,1,0.13952081465033189,"OPTIMAL",0.51926142468186587,58.203173200000002
L0.1.0.1.0.1.0.0.1,"L0.1.0.1.0.1.0.0",8,0.032287616119905369,0.032478667102863387,1,1,0,1,0.13953281761623015,"OPTIMAL",0.69246057250788973,58.590409600000001
L0.1.0.1.0.1.0.1.0,"L0.1.0.1.0.1.0.1",8,0.032478667102863387,0.032669718085821406,1,1,0,1,0.13954457902296002,"OPTIMAL",0.7427461829041383,80.925954399999995
L0.1.0.1.0.1.0.1.1,"L0.1.0.1.0.1.0.1",8,0.032669718085821406,0.032860769068779425,1,1,0,1,0.13955568848272115,"OPTIMAL",0.80107614748712042,81.339539299999998
L0.1.1.1.0.0,"L0.1.1.1.0",5,0.042795420182596453,0.044323828046260616,1,1,0,1,0.14020602525307577,"OPTIMAL",2.6449846564061832,99.324675799999994
L0.1.1.1.0.1,"L0.1.1.1.0",5,0.044323828046260616,0.045852235909924773,1,1,0,1,0.14050743544765393,"OPTIMAL",1.2453898376048005,99.924171700000002
L0.1.0.1.0.1.1.0.0,"L0.1.0.1.0.1.1.0",8,0.032860769068779425,0.033051820051737443,1,1,0,1,0.13956721478896342,"OPTIMAL",0.61103931242991194,100.2758276
L0.1.0.1.0.1.1.0.1,"L0.1.0.1.0.1.1.0",8,0.033051820051737443,0.033242871034695462,1,1,0,1,0.13957936080201663,"OPTIMAL",0.52056728417665732,100.5981156
L0.1.0.1.0.1.1.1.0,"L0.1.0.1.0.1.1.1",8,0.033242871034695462,0.033433922017653481,1,1,0,1,0.13959011982340017,"OPTIMAL",0.70199905415152031,120.1770389
L0.1.0.1.0.1.1.1.1,"L0.1.0.1.0.1.1.1",8,0.033433922017653481,0.033624973000611499,1,1,0,1,0.13960178290968384,"OPTIMAL",0.71943565579919089,120.5723251
L0.1.0.1.1.0.0.0,"L0.1.0.1.1.0.0",7,0.033624973000611499,0.034007074966527537,1,1,0,1,0.13951815491535746,"OPTIMAL",0.50866467753838496,141.65101089999999
L0.1.0.1.1.0.0.1,"L0.1.0.1.1.0.0",7,0.034007074966527537,0.034389176932443581,1,1,0,1,0.1395405551441595,"OPTIMAL",0.68165255452288032,142.02816139999999
L0.1.0.1.1.0.1.0,"L0.1.0.1.1.0.1",7,0.034389176932443581,0.034771278898359625,1,1,0,1,0.13956236563031788,"OPTIMAL",0.65516623913637562,164.30854980000001
L0.1.0.1.1.0.1.1,"L0.1.0.1.1.0.1",7,0.034771278898359625,0.035153380864275663,1,1,0,1,0.13958478736055502,"OPTIMAL",0.76330396887287066,164.71030099999999
L1.0.0.0,"L1.0.0",3,0.048909051637253093,0.055022683091909733,1,1,0,1,0.14095649030575239,"OPTIMAL",1.0057865695686523,181.51709990000001
L1.0.0.1,"L1.0.0",3,0.055022683091909733,0.061136314546566366,1,1,0,1,0.14370479613519066,"OPTIMAL",1.033043727348103,182.00391880000001
L0.1.1.0.0.0.1.0.0,"L0.1.1.0.0.0.1.0",8,0.037445992659771901,0.03763704364272992,1,1,0,1,0.13982865993540636,"OPTIMAL",0.68329178842822269,182.38180410000001
L0.1.1.0.0.0.1.0.1,"L0.1.1.0.0.0.1.0",8,0.03763704364272992,0.037828094625687939,1,1,0,1,0.13983895026112048,"OPTIMAL",0.9015501992002305,182.82067280000001
L0.1.1.0.0.0.1.1.0,"L0.1.1.0.0.0.1.1",8,0.037828094625687939,0.038019145608645957,1,1,0,1,0.13984919089201553,"OPTIMAL",0.74696270942322762,183.9281044
L0.1.1.0.0.0.1.1.1,"L0.1.1.0.0.0.1.1",8,0.038019145608645957,0.038210196591603976,1,1,0,1,0.13985938180759505,"OPTIMAL",0.74734835967034852,184.3216979
L0.1.1.0.0.1.0.0,"L0.1.1.0.0.1.0",7,0.038210196591603976,0.038592298557520013,1,1,0,1,0.13977430047499145,"OPTIMAL",0.8682592990540986,185.4272402
L0.1.1.0.0.1.0.1,"L0.1.1.0.0.1.0",7,0.038592298557520013,0.038974400523436058,1,1,0,1,0.13979433006573999,"OPTIMAL",1.2856443274879612,185.98017630000001
L0.1.1.0.0.1.1.0,"L0.1.1.0.0.1.1",7,0.038974400523436058,0.039356502489352102,1,1,0,1,0.13987102312363947,"OPTIMAL",1.1925548325006035,245.04468299999999
L0.1.1.0.0.1.1.1,"L0.1.1.0.0.1.1",7,0.039356502489352102,0.039738604455268139,1,1,0,1,0.13994888996298802,"OPTIMAL",1.2186564416558252,245.57606139999999
L0.1.1.0.1.1.0,"L0.1.1.0.1.1",6,0.041267012318932296,0.042031216250764378,1,1,0,1,0.1401899479179004,"OPTIMAL",1.2108142688107919,331.96499669999997
L0.1.1.0.1.1.1,"L0.1.1.0.1.1",6,0.042031216250764378,0.042795420182596453,1,1,0,1,0.14034272000573345,"OPTIMAL",1.07578668663842,332.45514170000001
L0.1.0.1.1.1.0.0,"L0.1.0.1.1.1.0",7,0.035153380864275663,0.0355354828301917,1,1,0,1,0.13960659351230548,"OPTIMAL",0.80654924764611924,542.85741299999995
L0.1.0.1.1.1.0.1,"L0.1.0.1.1.1.0",7,0.0355354828301917,0.035917584796107738,1,1,0,1,0.13962821084025467,"OPTIMAL",0.66412362952654902,543.22229340000001
L0.1.0.1.1.1.1.0,"L0.1.0.1.1.1.1",7,0.035917584796107738,0.036299686762023775,1,1,0,1,0.13964922827472948,"OPTIMAL",0.63105748546400853,562.79419659999996
L0.1.0.1.1.1.1.1,"L0.1.0.1.1.1.1",7,0.036299686762023775,0.036681788727939819,1,1,0,1,0.13967085132627327,"OPTIMAL",0.7203727902235928,563.17924000000005
L0.1.1.0.0.1.1.0.0,"L0.1.1.0.0.1.1.0",8,0.038974400523436058,0.039165451506394083,1,1,0,1,0.13994332538766974,"OPTIMAL",1.1819970849207395,594.58736390000001
L0.1.1.0.0.1.1.0.1,"L0.1.1.0.0.1.1.0",8,0.039165451506394083,0.039356502489352102,1,1,0,1,0.13998223874155008,"OPTIMAL",1.2063727424587787,595.11119870000005
L0.1.1.0.0.1.1.1.0,"L0.1.1.0.0.1.1.1",8,0.039356502489352102,0.039547553472310121,1,1,0,1,0.14002193334228344,"OPTIMAL",1.2529092474630568,951.06142709999995
L0.1.1.0.0.1.1.1.1,"L0.1.1.0.0.1.1.1",8,0.039547553472310121,0.039738604455268139,1,1,0,1,0.14006048342305677,"OPTIMAL",1.2976208006263388,951.61524220000001
L0.1.1.0.1.0.0.0,"L0.1.1.0.1.0.0",7,0.039738604455268139,0.040120706421184177,1,1,0,1,0.14002496919345866,"OPTIMAL",1.1049741264811972,1039.6656126
L0.1.1.0.1.0.0.1,"L0.1.1.0.1.0.0",7,0.040120706421184177,0.040502808387100214,1,1,0,1,0.14010340987698622,"OPTIMAL",1.2342109210278818,1040.2123412000001
