run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
smoke,53,51,8,8,9,0.26790043740631164,0.26909174213982051,0.26849608977306605,55,0.26790043740631164,0.26849608977306605,0.35686130011403178,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,56,0.26849608977306605,0.26909174213982051,0.35686130011403178,0.26849608977306605,0.029589285714285714,0.27293448263020892,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.4951699999999999,35,20,3334,passed,
smoke,55,53,9,9,10,0.26790043740631164,0.26849608977306605,0.26819826358968885,57,0.26790043740631164,0.26819826358968885,0.35686130011403178,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,58,0.26819826358968885,0.26849608977306605,0.35686130011403178,0.26819826358968885,0.029589285714285714,0.27263665644683172,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.5692651,37,20,3363,passed,
smoke,18,12,6,6,7,0.19534406894210224,0.20092532805473373,0.19813469849841797,63,0.19534406894210224,0.19813469849841797,0.32156726001596647,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,64,0.19813469849841797,0.20092532805473373,0.32156726001596647,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.7866922000000001,41,18,3495,passed,
smoke,63,18,7,7,8,0.19534406894210224,0.19813469849841797,0.19673938372026012,65,0.19534406894210224,0.19673938372026012,0.32203066995095819,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,66,0.19673938372026012,0.19813469849841797,0.32203066995095819,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.8484702999999998,42,19,3529,passed,
smoke,65,63,8,8,9,0.19534406894210224,0.19673938372026012,0.19604172633118117,67,0.19534406894210224,0.19604172633118117,0.32226946050269034,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,68,0.19604172633118117,0.19673938372026012,0.32226946050269034,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.9216340000000001,43,20,3568,passed,
smoke,67,65,9,9,10,0.19534406894210224,0.19604172633118117,0.19569289763664172,69,0.19534406894210224,0.19569289763664172,0.32239046519977532,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,70,0.19569289763664172,0.19604172633118117,0.32239046519977532,0.19569289763664172,0.029589285714285714,0.20013129049378459,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,3.999441,44,21,3604,passed,
smoke,64,18,7,7,8,0.19813469849841797,0.20092532805473373,0.19953001327657585,83,0.19813469849841797,0.19953001327657585,0.32202482274005828,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,84,0.19953001327657585,0.20092532805473373,0.32202482274005828,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.4438924000000002,54,24,4149,passed,
smoke,83,64,8,8,9,0.19813469849841797,0.19953001327657585,0.19883235588749693,85,0.19813469849841797,0.19883235588749693,0.32223558042980288,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,86,0.19883235588749693,0.19953001327657585,0.32223558042980288,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.5122726999999996,55,25,4235,passed,
smoke,85,83,9,9,10,0.19813469849841797,0.19883235588749693,0.19848352719295745,87,0.19813469849841797,0.19848352719295745,0.32235168207603304,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,88,0.19848352719295745,0.19883235588749693,0.32235168207603304,0.19848352719295745,0.029589285714285714,0.20292192005010032,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.5839201000000003,56,26,4284,passed,
smoke,13,8,5,5,6,0.20092532805473373,0.21208784627999672,0.20650658716736522,97,0.20092532805473373,0.20650658716736522,0.32199095334026917,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,98,0.20650658716736522,0.21208784627999672,0.32199095334026917,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.8517327000000003,63,29,4756,passed,
smoke,97,13,6,6,7,0.20092532805473373,0.20650658716736522,0.20371595761104949,99,0.20092532805473373,0.20371595761104949,0.32215901760493232,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,100,0.20371595761104949,0.20650658716736522,0.32215901760493232,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.9155802,64,30,4776,passed,
smoke,98,13,6,6,7,0.20650658716736522,0.21208784627999672,0.20929721672368096,101,0.20650658716736522,0.20929721672368096,0.32345718193197603,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,102,0.20929721672368096,0.21208784627999672,0.32345718193197603,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,4.9830109,65,31,4799,passed,
smoke,99,97,7,7,8,0.20092532805473373,0.20371595761104949,0.20232064283289161,103,0.20092532805473373,0.20232064283289161,0.3222581533096589,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,104,0.20232064283289161,0.20371595761104949,0.3222581533096589,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.0492672000000001,66,32,4908,passed,
smoke,100,97,7,7,8,0.20371595761104949,0.20650658716736522,0.20511127238920734,105,0.20371595761104949,0.20511127238920734,0.32287236448798706,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,106,0.20511127238920734,0.20650658716736522,0.32287236448798706,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.1226881999999998,67,33,4926,passed,
smoke,103,99,8,8,9,0.20092532805473373,0.20232064283289161,0.20162298544381269,107,0.20092532805473373,0.20162298544381269,0.32233275425987257,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,108,0.20162298544381269,0.20232064283289161,0.32233275425987257,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.1995139999999997,68,34,5038,passed,
smoke,107,103,9,9,10,0.20092532805473373,0.20162298544381269,0.20127415674927321,109,0.20092532805473373,0.20127415674927321,0.32241969133257864,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,110,0.20127415674927321,0.20162298544381269,0.32241969133257864,0.20127415674927321,0.029589285714285714,0.20571254960641608,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.2839768999999999,69,35,5070,passed,
smoke,14,8,5,5,6,0.21208784627999672,0.2232503645052597,0.21766910539262821,127,0.21208784627999672,0.21766910539262821,0.3250585086827032,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,128,0.21766910539262821,0.2232503645052597,0.3250585086827032,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,5.9644955,80,41,5770,passed,
smoke,127,14,6,6,7,0.21208784627999672,0.21766910539262821,0.21487847583631248,129,0.21208784627999672,0.21487847583631248,0.32506094047330869,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,130,0.21487847583631248,0.21766910539262821,0.32506094047330869,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.0255505999999999,81,42,5897,passed,
smoke,129,127,7,7,8,0.21208784627999672,0.21487847583631248,0.2134831610581546,131,0.21208784627999672,0.2134831610581546,0.32506215572236141,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,132,0.2134831610581546,0.21487847583631248,0.32506215572236141,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.0874546,82,43,5908,passed,
smoke,131,129,8,8,9,0.21208784627999672,0.2134831610581546,0.21278550366907567,133,0.21208784627999672,0.21278550366907567,0.32506276318542532,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,134,0.21278550366907567,0.2134831610581546,0.32506276318542532,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.1587654000000001,83,44,5919,passed,
smoke,133,131,9,9,10,0.21208784627999672,0.21278550366907567,0.21243667497453619,135,0.21208784627999672,0.21243667497453619,0.32506306687660413,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,136,0.21243667497453619,0.21278550366907567,0.32506306687660413,0.21243667497453619,0.029589285714285714,0.21687506783167906,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,6.2374568999999997,84,45,5930,passed,
smoke,84,64,8,8,9,0.19953001327657585,0.20092532805473373,0.20022767066565478,171,0.19953001327657585,0.20022767066565478,0.32226688029701295,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,172,0.20022767066565478,0.20092532805473373,0.32226688029701295,0.20022767066565478,0.029589285714285714,0.20466606352279765,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.1991801999999998,105,57,6763,passed,
smoke,171,84,9,9,10,0.19953001327657585,0.20022767066565478,0.19987884197111533,173,0.19953001327657585,0.19987884197111533,0.32235777822645567,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,174,0.19987884197111533,0.20022767066565478,0.32235777822645567,0.19987884197111533,0.029589285714285714,0.2043172348282582,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.2673483000000001,106,58,6800,passed,
smoke,66,63,8,8,9,0.19673938372026012,0.19813469849841797,0.19743704110933905,185,0.19673938372026012,0.19743704110933905,0.32224978605137578,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,186,0.19743704110933905,0.19813469849841797,0.32224978605137578,0.19743704110933905,0.029589285714285714,0.20187543396648192,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.5874382000000002,114,62,7264,passed,
smoke,185,66,9,9,10,0.19673938372026012,0.19743704110933905,0.19708821241479957,187,0.19673938372026012,0.19708821241479957,0.32236833507922802,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,188,0.19708821241479957,0.19743704110933905,0.32236833507922802,0.19708821241479957,0.029589285714285714,0.20152660527194244,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.6608668,115,63,7334,passed,
smoke,23,20,8,8,9,0.19255343938578651,0.19394875416394436,0.19325109677486543,195,0.19255343938578651,0.19325109677486543,0.32237054650630692,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,196,0.19325109677486543,0.19394875416394436,0.32237054650630692,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.8737206000000004,121,65,7682,passed,
smoke,195,23,9,9,10,0.19255343938578651,0.19325109677486543,0.19290226808032596,197,0.19255343938578651,0.19290226808032596,0.32254376446510702,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,198,0.19290226808032596,0.19325109677486543,0.32254376446510702,0.19290226808032596,0.029589285714285714,0.19734066093746883,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,7.9534615999999998,122,66,7733,passed,
smoke,196,23,9,9,10,0.19325109677486543,0.19394875416394436,0.19359992546940491,199,0.19325109677486543,0.19359992546940491,0.3224684156333415,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,200,0.19359992546940491,0.19394875416394436,0.3224684156333415,0.19359992546940491,0.029589285714285714,0.19803831832654778,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.0407078999999992,123,67,7773,passed,
smoke,24,20,8,8,9,0.19394875416394436,0.19534406894210224,0.19464641155302331,207,0.19394875416394436,0.19464641155302331,0.32229463407216608,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,208,0.19464641155302331,0.19534406894210224,0.32229463407216608,0.19464641155302331,0.029589285714285714,0.19908480441016618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.2876849999999997,129,69,8104,passed,
smoke,207,24,9,9,10,0.19394875416394436,0.19464641155302331,0.19429758285848384,209,0.19394875416394436,0.19429758285848384,0.32241810276957761,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,210,0.19429758285848384,0.19464641155302331,0.32241810276957761,0.19429758285848384,0.029589285714285714,0.19873597571562671,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,8.3619292000000005,130,70,8135,passed,
